ID,Country,Hash,Office,PDF,Autocad,Database,Image,Archive,Purchase total decrypt,Purchase malware immune,Purchase removal tool,Purchase single decrypt,Free decrypt
USF42-EAZTZ-TZTZT-XRFZZ-ZTZYY,US,1000170,0,0,0,0,126000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XREZZ-ZTZYY,US,1000170,0,0,0,0,128000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XOZZZ-ZTZYY,US,1000170,0,0,0,0,130000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XORZZ-ZTZYY,US,1000170,0,0,0,0,132000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XOAZZ-ZTZYY,US,1000170,0,0,0,0,134000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XOFZZ-ZTZYY,US,1000170,0,0,0,0,136000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XOEZZ-ZTZYY,US,1000170,0,0,0,0,138000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XAZZZ-ZTZYY,US,1000170,0,0,0,0,140000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XARZZ-ZTZYY,US,1000170,0,0,0,0,142000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XAAZZ-ZTZYY,US,1000170,0,0,0,0,144000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XAFZZ-ZTZYY,US,1000170,0,0,0,0,146000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XAEZZ-ZTZYY,US,1000170,0,0,0,0,148000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XHZZZ-ZTZYY,US,1000170,0,0,0,0,150000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XHRZZ-ZTZYY,US,1000170,0,0,0,0,152000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XHAZZ-ZTZYY,US,1000170,0,0,0,0,154000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XHFZZ-ZTZYY,US,1000170,0,0,0,0,156000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XHEZZ-ZTZYY,US,1000170,0,0,0,0,158000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XFZZZ-ZTZYY,US,1000170,0,0,0,0,160000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XFRZZ-ZTZYY,US,1000170,0,0,0,0,162000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XFAZZ-ZTZYY,US,1000170,0,0,0,0,164000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XFFZZ-ZTZYY,US,1000170,0,0,0,0,166000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XFEZZ-ZTZYY,US,1000170,0,0,0,0,168000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XGZZZ-ZTZYY,US,1000170,0,0,0,0,170000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XGRZZ-ZTZYY,US,1000170,0,0,0,0,172000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XGAZZ-ZTZYY,US,1000170,0,0,0,0,174000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XGFZZ-ZTZYY,US,1000170,0,0,0,0,176000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XGEZZ-ZTZYY,US,1000170,0,0,0,0,178000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XEZZZ-ZTZYY,US,1000170,0,0,0,0,180000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XERZZ-ZTZYY,US,1000170,0,0,0,0,182000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XEAZZ-ZTZYY,US,1000170,0,0,0,0,184000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XEFZZ-ZTZYY,US,1000170,0,0,0,0,186000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XEEZZ-ZTZYY,US,1000170,0,0,0,0,188000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XKZZZ-ZTZYY,US,1000170,0,0,0,0,190000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XKRZZ-ZTZYY,US,1000170,0,0,0,0,192000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XKAZZ-ZTZYY,US,1000170,0,0,0,0,194000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XKFZZ-ZTZYY,US,1000170,0,0,0,0,196000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-XKEZZ-ZTZYY,US,1000170,0,0,0,0,198000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-RZZZZ-ZTZYY,US,1000170,0,0,0,0,200000,0,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTRZZ-ZYYYY,US,1000170,0,0,0,0,0,2000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTAZZ-ZYYYY,US,1000170,0,0,0,0,0,4000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTFZZ-ZYYYY,US,1000170,0,0,0,0,0,6000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTEZZ-ZYYYY,US,1000170,0,0,0,0,0,8000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXZZ-ZZYYY,US,1000170,0,0,0,0,0,10000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXRZ-ZZYYY,US,1000170,0,0,0,0,0,12000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXAZ-ZZYYY,US,1000170,0,0,0,0,0,14000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXFZ-ZZYYY,US,1000170,0,0,0,0,0,16000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXEZ-ZZYYY,US,1000170,0,0,0,0,0,18000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTRZZ-ZZYYY,US,1000170,0,0,0,0,0,20000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTRRZ-ZZYYY,US,1000170,0,0,0,0,0,22000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTRAZ-ZZYYY,US,1000170,0,0,0,0,0,24000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTRFZ-ZZYYY,US,1000170,0,0,0,0,0,26000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTREZ-ZZYYY,US,1000170,0,0,0,0,0,28000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTOZZ-ZZYYY,US,1000170,0,0,0,0,0,30000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTORZ-ZZYYY,US,1000170,0,0,0,0,0,32000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTOAZ-ZZYYY,US,1000170,0,0,0,0,0,34000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTOFZ-ZZYYY,US,1000170,0,0,0,0,0,36000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTOEZ-ZZYYY,US,1000170,0,0,0,0,0,38000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTAZZ-ZZYYY,US,1000170,0,0,0,0,0,40000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTARZ-ZZYYY,US,1000170,0,0,0,0,0,42000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTAAZ-ZZYYY,US,1000170,0,0,0,0,0,44000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTAFZ-ZZYYY,US,1000170,0,0,0,0,0,46000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTAEZ-ZZYYY,US,1000170,0,0,0,0,0,48000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTHZZ-ZZYYY,US,1000170,0,0,0,0,0,50000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTHRZ-ZZYYY,US,1000170,0,0,0,0,0,52000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTHAZ-ZZYYY,US,1000170,0,0,0,0,0,54000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTHFZ-ZZYYY,US,1000170,0,0,0,0,0,56000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTHEZ-ZZYYY,US,1000170,0,0,0,0,0,58000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTFZZ-ZZYYY,US,1000170,0,0,0,0,0,60000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTFAZ-ZZYYY,US,1000170,0,0,0,0,0,64000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTFFZ-ZZYYY,US,1000170,0,0,0,0,0,66000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTFEZ-ZZYYY,US,1000170,0,0,0,0,0,68000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTGZZ-ZZYYY,US,1000170,0,0,0,0,0,70000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTGRZ-ZZYYY,US,1000170,0,0,0,0,0,72000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTGAZ-ZZYYY,US,1000170,0,0,0,0,0,74000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTGFZ-ZZYYY,US,1000170,0,0,0,0,0,76000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTGEZ-ZZYYY,US,1000170,0,0,0,0,0,78000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTEZZ-ZZYYY,US,1000170,0,0,0,0,0,80000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTERZ-ZZYYY,US,1000170,0,0,0,0,0,82000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTEAZ-ZZYYY,US,1000170,0,0,0,0,0,84000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTEFZ-ZZYYY,US,1000170,0,0,0,0,0,86000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTEEZ-ZZYYY,US,1000170,0,0,0,0,0,88000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTKZZ-ZZYYY,US,1000170,0,0,0,0,0,90000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTKRZ-ZZYYY,US,1000170,0,0,0,0,0,92000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTKAZ-ZZYYY,US,1000170,0,0,0,0,0,94000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTKFZ-ZZYYY,US,1000170,0,0,0,0,0,96000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTKEZ-ZZYYY,US,1000170,0,0,0,0,0,98000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXZZ-ZZZYY,US,1000170,0,0,0,0,0,100000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXZR-ZZZYY,US,1000170,0,0,0,0,0,102000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXZA-ZZZYY,US,1000170,0,0,0,0,0,104000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXZF-ZZZYY,US,1000170,0,0,0,0,0,106000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXZE-ZZZYY,US,1000170,0,0,0,0,0,108000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXXZ-ZZZYY,US,1000170,0,0,0,0,0,110000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXXR-ZZZYY,US,1000170,0,0,0,0,0,112000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXXA-ZZZYY,US,1000170,0,0,0,0,0,114000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXXF-ZZZYY,US,1000170,0,0,0,0,0,116000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXXE-ZZZYY,US,1000170,0,0,0,0,0,118000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXRZ-ZZZYY,US,1000170,0,0,0,0,0,120000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXRR-ZZZYY,US,1000170,0,0,0,0,0,122000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXRA-ZZZYY,US,1000170,0,0,0,0,0,124000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXRF-ZZZYY,US,1000170,0,0,0,0,0,126000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXRE-ZZZYY,US,1000170,0,0,0,0,0,128000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXOZ-ZZZYY,US,1000170,0,0,0,0,0,130000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXOR-ZZZYY,US,1000170,0,0,0,0,0,132000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXOA-ZZZYY,US,1000170,0,0,0,0,0,134000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXOF-ZZZYY,US,1000170,0,0,0,0,0,136000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXOE-ZZZYY,US,1000170,0,0,0,0,0,138000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXAZ-ZZZYY,US,1000170,0,0,0,0,0,140000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXAR-ZZZYY,US,1000170,0,0,0,0,0,142000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXAA-ZZZYY,US,1000170,0,0,0,0,0,144000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXAF-ZZZYY,US,1000170,0,0,0,0,0,146000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXAE-ZZZYY,US,1000170,0,0,0,0,0,148000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXHZ-ZZZYY,US,1000170,0,0,0,0,0,150000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXHR-ZZZYY,US,1000170,0,0,0,0,0,152000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXHA-ZZZYY,US,1000170,0,0,0,0,0,154000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXHF-ZZZYY,US,1000170,0,0,0,0,0,156000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXHE-ZZZYY,US,1000170,0,0,0,0,0,158000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXFZ-ZZZYY,US,1000170,0,0,0,0,0,160000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXFR-ZZZYY,US,1000170,0,0,0,0,0,162000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXFA-ZZZYY,US,1000170,0,0,0,0,0,164000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXFF-ZZZYY,US,1000170,0,0,0,0,0,166000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXFE-ZZZYY,US,1000170,0,0,0,0,0,168000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXGZ-ZZZYY,US,1000170,0,0,0,0,0,170000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXGR-ZZZYY,US,1000170,0,0,0,0,0,172000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXGA-ZZZYY,US,1000170,0,0,0,0,0,174000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXGF-ZZZYY,US,1000170,0,0,0,0,0,176000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXGE-ZZZYY,US,1000170,0,0,0,0,0,178000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXEZ-ZZZYY,US,1000170,0,0,0,0,0,180000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXER-ZZZYY,US,1000170,0,0,0,0,0,182000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXEA-ZZZYY,US,1000170,0,0,0,0,0,184000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXEF-ZZZYY,US,1000170,0,0,0,0,0,186000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXEE-ZZZYY,US,1000170,0,0,0,0,0,188000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXKZ-ZZZYY,US,1000170,0,0,0,0,0,190000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXKR-ZZZYY,US,1000170,0,0,0,0,0,192000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXKA-ZZZYY,US,1000170,0,0,0,0,0,194000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXKF-ZZZYY,US,1000170,0,0,0,0,0,196000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTXKE-ZZZYY,US,1000170,0,0,0,0,0,198000,140,30,30,40,2
USF42-EAZTZ-TZTZT-ZTRZZ-ZZZYY,US,1000170,0,0,0,0,0,200000,140,30,30,40,2
USF6E-FBAOX-RGRTR-FXKHR-TOHOG-EFTRK-OFFHT-OROXF-ETFFF-XEYYY,US,1011451,431272,261952,353786,293665,323168,66618,560,30,30,40,4
US739-1EAHR-OKRTA-AOGZK-TXGHE-EFTOK-GKXRT-AKRFK-HTHEO-KAYYY,US,473374,452392,443709,175886,397912,492695,58394,560,30,30,40,4
US3A5-11ORG-FAGTA-EZKOK-TOAKZ-ZZTRX-OAZRT-AFFHH-XTXKG-OEAYY,US,238865,327647,480939,349000,213402,466551,197384,560,30,30,40,4
USF64-36AAH-OKATR-HGEHG-TGFKG-ZTORG-ZEXTF-EHAGT-GEOKF,US,1008694,445394,257857,76970,327081,68547,78396,560,30,30,40,4
US9F0-E7XKO-EETAR-RGRRT-XGKOA-FTOFZ-ROFTA-HZKGA-TXFZF-KXYYY,US,651495,19388,422722,179346,360236,450974,160691,560,30,30,40,4
USAC5-99FGX-XKTXA-GHXET-OERGX-RTXGK-OZRTO-ZRZAZ-TREKE-GKYYY,US,705945,67119,147518,382712,179302,302040,289879,560,30,30,40,4
US14E-3ARRG-OGTAK-KAKTR-HOOEG-TFXKK-ZTAFZ-HEKTX-GRZOK,US,85562,22737,49949,253387,61990,460589,172039,560,30,30,40,4
US759-F8RGR-RXKTX-GRXHT-RGOEK-ZTARE-EFHTA-HKGRO-TAHGH-KAYYY,US,481784,272219,17215,273890,428865,459723,457594,560,30,30,40,4
USFD9-37FOZ-HFTRG-KOXHT-EZEHG-TXGAR-EHTRZ-EFKOT-AGFHX-HYYYY,US,1038647,63056,279315,80857,174285,208693,476515,560,30,30,40,4
US987-7CAXR-XAXTX-RZKEA-TAGAX-EETRR-AOHFT-XXFAE-OTAZG-GOOYY,US,624508,412141,120984,474188,224356,116483,407733,560,30,30,40,4
US503-DRFRG-OZTOF-ZOXFT-XFHEA-XTXFA-OGKTO-KRAAH-TXEHO-RRYYY,US,20541,262730,360316,165841,164379,392445,185322,560,30,30,40,4
US24A-83OEF-KXTAA-HXKAT-ORFOO-ZTXXR-FGKTR-GOGXX-TRRHO-KYYYY,US,150147,38691,445194,326330,112679,273711,22539,560,30,30,40,4
US5D7-F1RHX-KOETA-ROHEX-TEZHK-OTAKE-ZGRTA-XKFEO-TOGXK-EZYYY,US,382961,251938,423581,80593,498072,419683,371980,560,30,30,40,4
USF4C-ADXRR-FAXTR-OOFOX-TAFFH-XGTAF-RFAFT-AKZHA-OTROA-FRAYY,US,1002669,122641,233631,466517,462646,490543,234624,560,30,30,40,4
USBC5-1EAAX-HOZTK-HOZTA-KOEXG-TRGEG-XRTKX-HXHTX-OHXFX,US,771358,441530,9530,493817,278712,91515,135161,560,30,30,40,4
USD6F-72AKZ-KHHTR-OHKHX-TRERX-RKTOR-EHERT-XGARZ-XTOOK-XZFYY,US,880498,490955,235951,282129,328582,174201,339106,560,30,30,40,4
US174-A2RHG-REATO-FGZKZ-TGREX-OTXZX-ZXFTO-AEGRZ-TRXZF-XHYYY,US,95394,257284,367090,72813,101016,348720,210615,560,30,30,40,4
USD32-F2KKR-ZHTXF-RAFXT-AHGZR-KTRHO-XROTR-ZAZHZ-TRHKE-AAYYY,US,865010,99205,162461,457029,253123,204050,259844,560,30,30,40,4
USA36-1CORO-RZXTO-EXAHX-TOGXZ-GFTEE-KKXTR-FGOKH-TRHKE-AFYYY,US,669212,323201,381451,371076,88991,267395,259846,560,30,30,40,4
USAF7-12OEO-AXRTX-EAXZH-TOHRO-KATOA-HKRKT-XRAKH-OTOKE-GAFYY,US,718610,383412,184105,352394,345929,124953,398746,560,30,30,40,4
USC30-28AKZ-OETOR-ZGFTO-GZHRO-TKERF-HTAOZ-ZKTAE-FOEHY,US,798760,49038,32076,370523,98265,43009,486385,560,30,30,40,4
US721-BBXZZ-ZAKTX-OOEHH-TAAAX-XHTRE-EROAT-XZHHZ-RTOXE-KZAYY,US,467387,100049,133855,444115,288234,105502,318904,560,30,30,40,4
USB9B-5OAOF-EETAK-XXEOT-KXRRG-TXHOR-RHTRR-RFXOT-XGOEX-EYYYY,US,47541,343688,491183,91227,153225,222613,173818,560,30,30,40,4
US39C-E4XGX-OZATA-GOGZO-TRHAX-FATAO-EKKGT-XGXKA-KTXKK-AHOYY,US,236772,171304,473703,254164,438997,171949,199453,560,30,30,40,4
US9E3-67AGE-ZAFTX-ZGKZE-TRXKE-FZTRO-EKXGT-AFOFG-ETHAK-RRYYY,US,648039,478046,107908,219860,238917,463678,54922,560,30,30,40,4
US963-FDAHG-FRZTA-XRAFZ-TXZEG-OKTXE-GGAHT-ROXGH-XTAZE-AAEYY,US,615421,457620,412460,108739,187745,231751,408448,560,30,30,40,4
US839-F9XEX-AXFTR-OARKZ-TOGOO-RATOE-ZAOOT-RGAHE-FTXAH-HGOYY,US,539129,181416,234290,373324,380433,274586,145573,560,30,30,40,4
US3FA-9REXX-XHTAH-EGFHT-OGAHK-ETXGH-EHTKR-KHTRE-FAGFY,US,16297,281115,458765,374598,17585,9295,286476,560,30,30,40,4
US1FE-36XXO-KOETR-XXGEH-TAZAF-AFTXE-ZAGHT-OKXRA-ATRGZ-AFHYY,US,130614,113938,211785,404646,180475,391244,270465,560,30,30,40,4
US329-F5AGZ-HKOTA-HKFOA-TKKGK-GTOAX-GOXTF-XXZKT-RHOKZ-AYYYY,US,207349,470593,459634,99797,341731,61109,253904,560,30,30,40,4
US9AA-E8ROG-AFTRA-XORRT-ORGRF-FTXGX-HEATX-GXEKE-TOFGF-AYYYY,US,633576,23746,241322,327266,171584,171898,36764,560,30,30,40,4
USCDB-51AGF-GFHTO-EFOXZ-TXZOA-XHTXR-KXZGT-XEZAA-OTXRE-HGHYY,US,842577,476765,386310,103415,129107,180443,128575,560,30,30,40,4
USFE5-52XFZ-RFXTA-GXGER-TRKGE-OTAFF-OXFTX-AHEFF-TRGAO-HYYYY,US,1041746,160261,471782,29783,466316,145866,27435,560,30,30,40,4
USC5F-35AKE-ZZHTX-FGAGZ-TRHKR-ZGTOO-ZFRAT-EZKFE-TRGKK-EGYYY,US,810805,498005,167470,259207,330624,80968,279987,560,30,30,40,4
US2D5-1CRGZ-ZEOTX-EXFRX-TAKGH-KHTGK-KKATO-KXKXX-TAZFH-ROYYY,US,185628,270083,181621,497595,79994,391911,406523,560,30,30,40,4
USF31-3FRXA-GEETR-KGFOE-TAEFF-HGTRG-XAOFT-XZFRG-ATXAG-ZXFYY,US,995647,214788,297638,486657,271436,106274,147016,560,30,30,40,4
US7A1-C1RRZ-KXHTO-KOXGR-TAAAR-ZKTAO-RFEET-XRHKZ-GTRZA-FFZYY,US,500161,220915,393172,444209,432688,125907,204660,560,30,30,40,4
USEA4-EFORZ-REOTR-FFOHF-TXROK-GGTOA-OEOOT-OZKAK-RTARG-RFFYY,US,959727,320283,266356,123977,343833,309492,427266,560,30,30,40,4
US562-D9RZA-ORGTO-OGZEO-TAAGO-EHTXR-AZHKT-AEZOA-HTRAF-AEHYY,US,352985,204327,337083,447385,124059,480345,246485,560,30,30,40,4
US142-C1ORH-KRKTO-HZHFG-TOKKH-GXTOF-OEAAT-OHGEK-GTAAK-KGGYY,US,82625,325929,350567,399571,363844,357897,449977,560,30,30,40,4
USE08-11RZO-AETXH-FGERT-HOFAG-THFEF-OTXHZ-KHHTA-AOOAZ,US,919569,20348,156782,53647,56863,150955,443340,560,30,30,40,4
USD67-48XEZ-ZGZTA-XOOZZ-TOGOF-AETXO-OHKZT-XFZHX-HTFXE-OGYYY,US,878408,180070,413300,373648,133590,160515,61837,560,30,30,40,4
US581-11ORH-GERTR-ROFOX-TFXGH-OTXHF-FXXTX-XFXZE-TREGH-ZOYYY,US,360721,325782,223631,61753,156611,116108,287503,560,30,30,40,4
USD61-99KOR-ERTOH-GZRKT-XXHZR-OTXAO-RGATO-AFFFA-TAAKR-XZYYY,US,876953,93282,357029,115023,143274,346664,449210,560,30,30,40,4
US366-XORFR-ATAAE-RFZTO-GZHXT-OARKO-ETHHO-FTKHE-KHYYY,US,870,132624,448260,37051,342938,5536,95895,560,30,30,40,4
USF14-FEROA-XKHTH-EAFKT-HOOXH-TAKRH-GTFHH-FGTXK-HEGOY,US,988414,234195,58469,53315,49257,65567,195873,560,30,30,40,4
USF27-52XZR-OKXTO-KORAF-TXXAO-EOTEO-KXKTX-XZXKK-TAFFE-XYYYY,US,993106,102391,393246,114383,83919,110199,46681,560,30,30,40,4
US36A-42AKG-ZRZTR-KGHXO-TOFXX-OGTOF-EZHOT-OHGOR-GTXXA-AXYYY,US,223810,497020,297513,361137,368053,357327,11441,560,30,30,40,4
USDA3-39AEZ-GAATR-XROKG-TXEKK-XRTXH-AXKFT-XORKF-FTXKK-KGGYY,US,893753,480744,212397,189912,154196,132966,199977,560,30,30,40,4
USCB2-E3KAG-AFTOO-XKETA-ZOHKR-TAHRK-FKTAG-ZFKKT-XHKOX-GYYYY,US,832227,94746,33198,403592,452969,470699,159317,560,30,30,40,4
US77A-E6FKH-EKTRX-HKFZT-OFKKF-ETOOH-GKFTR-FFEXK-THRHZ-HYYYY,US,490214,69589,215960,369968,335796,266819,52505,560,30,30,40,4
US904-6ARRE-HFTEE-ZHATX-RGRXO-TRFAE-KOTOK-KGOOT-XZFZO-ZYYYY,US,590954,22856,88054,127213,264893,399733,106030,560,30,30,40,4
USE9E-6EXOR-OFZTO-AOZGA-TAOGH-ATOOR-OOXTX-XEHEZ-TREOZ-AEYYY,US,958062,132360,343074,43754,332331,118580,283048,560,30,30,40,4
USE6A-DERZX-EZATA-OXAFZ-TXGGO-AXTXA-KKZTG-KKOKT-FZZOZ,US,944862,201804,431460,177341,14990,79939,60030,560,30,30,40,4
USCD7-66AEZ-HKOTX-XKFAK-TFHEA-FTREF-RAXTO-GHARO-TOEGE-OGYYY,US,841574,480593,119649,65846,286241,375423,387837,560,30,30,40,4
USFCA-82HZA-GOTAG-EOHTA-EKXKA-TAFFE-KHTXZ-AKXRT-AZOGO-GYYYY,US,1034882,50473,47835,489194,466895,104912,403737,560,30,30,40,4
US903-EFOER-XZRTA-KGOHZ-TRFAH-FATAO-ZRFHT-OAFKR-OTRGZ-AGRYY,US,590831,382102,497350,264564,430265,346923,270472,560,30,30,40,4
USB0F-69OZH-FZGTO-GFGRE-TXKAR-OZTXR-XXKET-AGEGF-ETFAR-KXYYY,US,724841,305607,376728,194230,121198,478768,64291,560,30,30,40,4
US72A-BBRAH-EHHTX-GEKEG-TOEOG-ZETOA-HHXZT-XAFXK-ETAGK-EKHYY,US,469691,245855,178987,383708,345510,146198,479895,560,30,30,40,4
US721-7CGGF-XRTOO-ZXGKT-XEFAX-ETAEA-RXFTA-AEKEZ-TRFEG-FEYYY,US,467324,77612,330179,186418,484216,448980,268768,560,30,30,40,4
USFCD-36XRG-KOETO-AGFEZ-TXZXZ-GZTAA-HFTOZ-OGGFT-AXAZR-FYYYY,US,1035574,127938,347680,101070,4456,303776,414026,560,30,30,40,4
US17E-EFAHF-ROXTA-HRZXR-TXEGH-XOTXF-KFXZT-AZRER-FTRHA-KXZYY,US,98031,456231,452012,187513,169610,402826,254910,560,30,30,40,4
