ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C8ZTZ-THEHH-ZTZTZ-TZYYY;US;0x56fc8;0;0;58550;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEHH-RTZTZ-TZYYY;US;0x56fc8;0;0;58552;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEHH-FTZTZ-TZYYY;US;0x56fc8;0;0;58556;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEHG-XTZTZ-TZYYY;US;0x56fc8;0;0;58571;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEFO-OTZTZ-TZYYY;US;0x56fc8;0;0;58633;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEFG-ATZTZ-TZYYY;US;0x56fc8;0;0;58674;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEGZ-FTZTZ-TZYYY;US;0x56fc8;0;0;58706;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEGR-RTZTZ-TZYYY;US;0x56fc8;0;0;58722;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEGO-ZTZTZ-TZYYY;US;0x56fc8;0;0;58730;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEGO-RTZTZ-TZYYY;US;0x56fc8;0;0;58732;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEGO-OTZTZ-TZYYY;US;0x56fc8;0;0;58733;0;0;0;343;30;30;40;2
US56F-C8ZTZ-THEGO-ATZTZ-TZYYY;US;0x56fc8;0;0;58734;0;0;0;344;30;30;40;2
US56F-C8ZTZ-THEGO-GTZTZ-TZYYY;US;0x56fc8;0;0;58737;0;0;0;344;30;30;40;2
US56F-C8ZTZ-THEGK-KTZTZ-TZYYY;US;0x56fc8;0;0;58799;0;0;0;344;30;30;40;2
US56F-C8ZTZ-THEEH-ETZTZ-TZYYY;US;0x56fc8;0;0;58858;0;0;0;344;30;30;40;2
US56F-C8ZTZ-THEEK-ZTZTZ-TZYYY;US;0x56fc8;0;0;58890;0;0;0;344;30;30;40;2
US56F-C8ZTZ-THEEK-ETZTZ-TZYYY;US;0x56fc8;0;0;58898;0;0;0;344;30;30;40;2
US56F-C8ZTZ-THEEK-KTZTZ-TZYYY;US;0x56fc8;0;0;58899;0;0;0;344;30;30;40;2
US56F-C8ZTZ-THEKZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;58900;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THEKZ-RTZTZ-TZYYY;US;0x56fc8;0;0;58902;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THEKZ-FTZTZ-TZYYY;US;0x56fc8;0;0;58906;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THEKR-XTZTZ-TZYYY;US;0x56fc8;0;0;58921;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THEKE-OTZTZ-TZYYY;US;0x56fc8;0;0;58983;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THKZR-ATZTZ-TZYYY;US;0x56fc8;0;0;59024;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THKZH-FTZTZ-TZYYY;US;0x56fc8;0;0;59056;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THKZG-RTZTZ-TZYYY;US;0x56fc8;0;0;59072;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THKZE-ZTZTZ-TZYYY;US;0x56fc8;0;0;59080;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THKZE-RTZTZ-TZYYY;US;0x56fc8;0;0;59082;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THKZE-OTZTZ-TZYYY;US;0x56fc8;0;0;59083;0;0;0;345;30;30;40;2
US56F-C8ZTZ-THKZE-ATZTZ-TZYYY;US;0x56fc8;0;0;59084;0;0;0;346;30;30;40;2
US56F-C8ZTZ-THKZE-GTZTZ-TZYYY;US;0x56fc8;0;0;59087;0;0;0;346;30;30;40;2
US56F-C8ZTZ-THKXA-KTZTZ-TZYYY;US;0x56fc8;0;0;59149;0;0;0;346;30;30;40;2
US56F-C8ZTZ-THKRZ-ETZTZ-TZYYY;US;0x56fc8;0;0;59208;0;0;0;346;30;30;40;2
US56F-C8ZTZ-THKRA-ZTZTZ-TZYYY;US;0x56fc8;0;0;59240;0;0;0;346;30;30;40;2
US56F-C8ZTZ-THKRA-ETZTZ-TZYYY;US;0x56fc8;0;0;59248;0;0;0;346;30;30;40;2
US56F-C8ZTZ-THKRA-KTZTZ-TZYYY;US;0x56fc8;0;0;59249;0;0;0;346;30;30;40;2
US56F-C8ZTZ-THKRH-ZTZTZ-TZYYY;US;0x56fc8;0;0;59250;0;0;0;347;30;30;40;2
US56F-C8ZTZ-THKRH-RTZTZ-TZYYY;US;0x56fc8;0;0;59252;0;0;0;347;30;30;40;2
US56F-C8ZTZ-THKRH-FTZTZ-TZYYY;US;0x56fc8;0;0;59256;0;0;0;347;30;30;40;2
US56F-C8ZTZ-THKRG-XTZTZ-TZYYY;US;0x56fc8;0;0;59271;0;0;0;347;30;30;40;2
US56F-C8ZTZ-THKOO-OTZTZ-TZYYY;US;0x56fc8;0;0;59333;0;0;0;347;30;30;40;2
US56F-C8ZTZ-THKOG-ATZTZ-TZYYY;US;0x56fc8;0;0;59374;0;0;0;347;30;30;40;2
US56F-C8ZTZ-THKAZ-FTZTZ-TZYYY;US;0x56fc8;0;0;59406;0;0;0;347;30;30;40;2
US56F-C8ZTZ-THKAX-ATZTZ-TZYYY;US;0x56fc8;0;0;59414;0;0;0;347;30;30;40;2
US56F-C8ZTZ-THKAX-FTZTZ-TZYYY;US;0x56fc8;0;0;59416;0;0;0;347;30;30;40;2
US56F-C8ZTZ-THKAX-GTZTZ-TZYYY;US;0x56fc8;0;0;59417;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKAX-ETZTZ-TZYYY;US;0x56fc8;0;0;59418;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKAR-RTZTZ-TZYYY;US;0x56fc8;0;0;59422;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKAO-GTZTZ-TZYYY;US;0x56fc8;0;0;59437;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKAK-KTZTZ-TZYYY;US;0x56fc8;0;0;59499;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKHA-RTZTZ-TZYYY;US;0x56fc8;0;0;59542;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKHG-ATZTZ-TZYYY;US;0x56fc8;0;0;59574;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKHK-ZTZTZ-TZYYY;US;0x56fc8;0;0;59590;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKHK-ETZTZ-TZYYY;US;0x56fc8;0;0;59598;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKHK-KTZTZ-TZYYY;US;0x56fc8;0;0;59599;0;0;0;348;30;30;40;2
US56F-C8ZTZ-THKFZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;59600;0;0;0;349;30;30;40;2
US56F-C8ZTZ-THKFZ-RTZTZ-TZYYY;US;0x56fc8;0;0;59602;0;0;0;349;30;30;40;2
US56F-C8ZTZ-THKFZ-HTZTZ-TZYYY;US;0x56fc8;0;0;59605;0;0;0;349;30;30;40;2
US56F-C8ZTZ-THKFF-GTZTZ-TZYYY;US;0x56fc8;0;0;59667;0;0;0;349;30;30;40;2
US56F-C8ZTZ-THKGR-ATZTZ-TZYYY;US;0x56fc8;0;0;59724;0;0;0;349;30;30;40;2
US56F-C8ZTZ-THKGH-FTZTZ-TZYYY;US;0x56fc8;0;0;59756;0;0;0;349;30;30;40;2
US56F-C8ZTZ-THKGF-ATZTZ-TZYYY;US;0x56fc8;0;0;59764;0;0;0;349;30;30;40;2
US56F-C8ZTZ-THKGF-FTZTZ-TZYYY;US;0x56fc8;0;0;59766;0;0;0;349;30;30;40;2
US56F-C8ZTZ-THKGF-GTZTZ-TZYYY;US;0x56fc8;0;0;59767;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKGF-ETZTZ-TZYYY;US;0x56fc8;0;0;59768;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKGG-RTZTZ-TZYYY;US;0x56fc8;0;0;59772;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKGE-GTZTZ-TZYYY;US;0x56fc8;0;0;59787;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKEA-KTZTZ-TZYYY;US;0x56fc8;0;0;59849;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKEK-RTZTZ-TZYYY;US;0x56fc8;0;0;59892;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKKR-ATZTZ-TZYYY;US;0x56fc8;0;0;59924;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKKA-ZTZTZ-TZYYY;US;0x56fc8;0;0;59940;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKKA-ETZTZ-TZYYY;US;0x56fc8;0;0;59948;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKKA-KTZTZ-TZYYY;US;0x56fc8;0;0;59949;0;0;0;350;30;30;40;2
US56F-C8ZTZ-THKKH-ZTZTZ-TZYYY;US;0x56fc8;0;0;59950;0;0;0;351;30;30;40;3
US56F-C8ZTZ-THKKH-RTZTZ-TZYYY;US;0x56fc8;0;0;59952;0;0;0;351;30;30;40;3
US56F-C8ZTZ-THKKH-HTZTZ-TZYYY;US;0x56fc8;0;0;59955;0;0;0;351;30;30;40;3
US56F-C8ZTZ-TFZZX-GTZTZ-TZYYY;US;0x56fc8;0;0;60017;0;0;0;351;30;30;40;3
US56F-C8ZTZ-TFZZG-ATZTZ-TZYYY;US;0x56fc8;0;0;60074;0;0;0;351;30;30;40;3
US56F-C8ZTZ-TFZXZ-FTZTZ-TZYYY;US;0x56fc8;0;0;60106;0;0;0;351;30;30;40;3
US56F-C8ZTZ-TFZXX-ATZTZ-TZYYY;US;0x56fc8;0;0;60114;0;0;0;351;30;30;40;3
US56F-C8ZTZ-TFZXX-FTZTZ-TZYYY;US;0x56fc8;0;0;60116;0;0;0;351;30;30;40;3
US56F-C8ZTZ-TFZXX-GTZTZ-TZYYY;US;0x56fc8;0;0;60117;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZXX-ETZTZ-TZYYY;US;0x56fc8;0;0;60118;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZXR-RTZTZ-TZYYY;US;0x56fc8;0;0;60122;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZXO-GTZTZ-TZYYY;US;0x56fc8;0;0;60137;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZXK-KTZTZ-TZYYY;US;0x56fc8;0;0;60199;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZRA-RTZTZ-TZYYY;US;0x56fc8;0;0;60242;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZRG-ATZTZ-TZYYY;US;0x56fc8;0;0;60274;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZRK-ZTZTZ-TZYYY;US;0x56fc8;0;0;60290;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZRK-ETZTZ-TZYYY;US;0x56fc8;0;0;60298;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZRK-KTZTZ-TZYYY;US;0x56fc8;0;0;60299;0;0;0;352;30;30;40;3
US56F-C8ZTZ-TFZOZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;60300;0;0;0;353;30;30;40;3
US56F-C8ZTZ-TFZOZ-RTZTZ-TZYYY;US;0x56fc8;0;0;60302;0;0;0;353;30;30;40;3
US56F-C8ZTZ-TFZOZ-HTZTZ-TZYYY;US;0x56fc8;0;0;60305;0;0;0;353;30;30;40;3
US56F-C8ZTZ-TFZOF-GTZTZ-TZYYY;US;0x56fc8;0;0;60367;0;0;0;353;30;30;40;3
US56F-C8ZTZ-TFZAR-ATZTZ-TZYYY;US;0x56fc8;0;0;60424;0;0;0;353;30;30;40;3
US56F-C8ZTZ-TFZAH-FTZTZ-TZYYY;US;0x56fc8;0;0;60456;0;0;0;353;30;30;40;3
US56F-C8ZTZ-TFZAF-ATZTZ-TZYYY;US;0x56fc8;0;0;60464;0;0;0;353;30;30;40;3
US56F-C8ZTZ-TFZAF-FTZTZ-TZYYY;US;0x56fc8;0;0;60466;0;0;0;353;30;30;40;3
US56F-C8ZTZ-TFZAF-GTZTZ-TZYYY;US;0x56fc8;0;0;60467;0;0;0;354;30;30;40;3
US56F-C8ZTZ-TFZAF-ETZTZ-TZYYY;US;0x56fc8;0;0;60468;0;0;0;354;30;30;40;3
US56F-C8ZTZ-TFZAG-RTZTZ-TZYYY;US;0x56fc8;0;0;60472;0;0;0;354;30;30;40;3
US56F-C8ZTZ-TFZAE-GTZTZ-TZYYY;US;0x56fc8;0;0;60487;0;0;0;354;30;30;40;3
US56F-C8ZTZ-TFZHA-KTZTZ-TZYYY;US;0x56fc8;0;0;60549;0;0;0;354;30;30;40;3
US56F-C8ZTZ-TFZHK-RTZTZ-TZYYY;US;0x56fc8;0;0;60592;0;0;0;354;30;30;40;3
US56F-C8ZTZ-TFZFR-ATZTZ-TZYYY;US;0x56fc8;0;0;60624;0;0;0;354;30;30;40;3
US56F-C8ZTZ-TFZFO-RTZTZ-TZYYY;US;0x56fc8;0;0;60632;0;0;0;354;30;30;40;3
US56F-C8ZTZ-TFZFO-OTZTZ-TZYYY;US;0x56fc8;0;0;60633;0;0;0;354;30;30;40;3
US56F-C8ZTZ-TFZFO-ATZTZ-TZYYY;US;0x56fc8;0;0;60634;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZFO-FTZTZ-TZYYY;US;0x56fc8;0;0;60636;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZFA-ZTZTZ-TZYYY;US;0x56fc8;0;0;60640;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZFH-HTZTZ-TZYYY;US;0x56fc8;0;0;60655;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZGX-GTZTZ-TZYYY;US;0x56fc8;0;0;60717;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZGH-ETZTZ-TZYYY;US;0x56fc8;0;0;60758;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZGK-ZTZTZ-TZYYY;US;0x56fc8;0;0;60790;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZEZ-FTZTZ-TZYYY;US;0x56fc8;0;0;60806;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZEX-ATZTZ-TZYYY;US;0x56fc8;0;0;60814;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZEX-FTZTZ-TZYYY;US;0x56fc8;0;0;60816;0;0;0;355;30;30;40;3
US56F-C8ZTZ-TFZEX-GTZTZ-TZYYY;US;0x56fc8;0;0;60817;0;0;0;356;30;30;40;3
US56F-C8ZTZ-TFZEX-ETZTZ-TZYYY;US;0x56fc8;0;0;60818;0;0;0;356;30;30;40;3
US56F-C8ZTZ-TFZER-XTZTZ-TZYYY;US;0x56fc8;0;0;60821;0;0;0;356;30;30;40;3
US56F-C8ZTZ-TFZEE-OTZTZ-TZYYY;US;0x56fc8;0;0;60883;0;0;0;356;30;30;40;3
US56F-C8ZTZ-TFZKA-RTZTZ-TZYYY;US;0x56fc8;0;0;60942;0;0;0;356;30;30;40;3
US56F-C8ZTZ-TFZKG-ATZTZ-TZYYY;US;0x56fc8;0;0;60974;0;0;0;356;30;30;40;3
US56F-C8ZTZ-TFZKE-RTZTZ-TZYYY;US;0x56fc8;0;0;60982;0;0;0;356;30;30;40;3
US56F-C8ZTZ-TFZKE-OTZTZ-TZYYY;US;0x56fc8;0;0;60983;0;0;0;356;30;30;40;3
US56F-C8ZTZ-TFZKE-ATZTZ-TZYYY;US;0x56fc8;0;0;60984;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFZKE-FTZTZ-TZYYY;US;0x56fc8;0;0;60986;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFZKK-ZTZTZ-TZYYY;US;0x56fc8;0;0;60990;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFXZZ-HTZTZ-TZYYY;US;0x56fc8;0;0;61005;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFXZF-GTZTZ-TZYYY;US;0x56fc8;0;0;61067;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFXXZ-ETZTZ-TZYYY;US;0x56fc8;0;0;61108;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFXXA-ZTZTZ-TZYYY;US;0x56fc8;0;0;61140;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFXXH-FTZTZ-TZYYY;US;0x56fc8;0;0;61156;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFXXF-ATZTZ-TZYYY;US;0x56fc8;0;0;61164;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFXXF-FTZTZ-TZYYY;US;0x56fc8;0;0;61166;0;0;0;357;30;30;40;3
US56F-C8ZTZ-TFXXF-GTZTZ-TZYYY;US;0x56fc8;0;0;61167;0;0;0;358;30;30;40;3
US56F-C8ZTZ-TFXXF-ETZTZ-TZYYY;US;0x56fc8;0;0;61168;0;0;0;358;30;30;40;3
US56F-C8ZTZ-TFXXG-XTZTZ-TZYYY;US;0x56fc8;0;0;61171;0;0;0;358;30;30;40;3
US56F-C8ZTZ-TFXRO-OTZTZ-TZYYY;US;0x56fc8;0;0;61233;0;0;0;358;30;30;40;3
US56F-C8ZTZ-TFXRK-RTZTZ-TZYYY;US;0x56fc8;0;0;61292;0;0;0;358;30;30;40;3
US56F-C8ZTZ-TFXOR-ATZTZ-TZYYY;US;0x56fc8;0;0;61324;0;0;0;358;30;30;40;3
US56F-C8ZTZ-TFXOO-RTZTZ-TZYYY;US;0x56fc8;0;0;61332;0;0;0;358;30;30;40;3
US56F-C8ZTZ-TFXOO-OTZTZ-TZYYY;US;0x56fc8;0;0;61333;0;0;0;358;30;30;40;3
US56F-C8ZTZ-TFXOO-ATZTZ-TZYYY;US;0x56fc8;0;0;61334;0;0;0;359;30;30;40;3
US56F-C8ZTZ-TFXOO-FTZTZ-TZYYY;US;0x56fc8;0;0;61336;0;0;0;359;30;30;40;3
US56F-C8ZTZ-TFXOA-ZTZTZ-TZYYY;US;0x56fc8;0;0;61340;0;0;0;359;30;30;40;3
US56F-C8ZTZ-TFXOH-HTZTZ-TZYYY;US;0x56fc8;0;0;61355;0;0;0;359;30;30;40;3
US56F-C8ZTZ-TFXAX-GTZTZ-TZYYY;US;0x56fc8;0;0;61417;0;0;0;359;30;30;40;3
US56F-C8ZTZ-TFXAH-ETZTZ-TZYYY;US;0x56fc8;0;0;61458;0;0;0;359;30;30;40;3
US56F-C8ZTZ-TFXAK-ZTZTZ-TZYYY;US;0x56fc8;0;0;61490;0;0;0;359;30;30;40;3
US56F-C8ZTZ-TFXAK-ETZTZ-TZYYY;US;0x56fc8;0;0;61498;0;0;0;359;30;30;40;3
US56F-C8ZTZ-TFXAK-KTZTZ-TZYYY;US;0x56fc8;0;0;61499;0;0;0;359;30;30;40;3
US56F-C8ZTZ-TFXHZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;61500;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXHZ-RTZTZ-TZYYY;US;0x56fc8;0;0;61502;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXHZ-FTZTZ-TZYYY;US;0x56fc8;0;0;61506;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXHR-XTZTZ-TZYYY;US;0x56fc8;0;0;61521;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXHE-OTZTZ-TZYYY;US;0x56fc8;0;0;61583;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXFR-ATZTZ-TZYYY;US;0x56fc8;0;0;61624;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXFH-FTZTZ-TZYYY;US;0x56fc8;0;0;61656;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXFG-RTZTZ-TZYYY;US;0x56fc8;0;0;61672;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXFE-ZTZTZ-TZYYY;US;0x56fc8;0;0;61680;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXFE-RTZTZ-TZYYY;US;0x56fc8;0;0;61682;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXFE-OTZTZ-TZYYY;US;0x56fc8;0;0;61683;0;0;0;360;30;30;40;3
US56F-C8ZTZ-TFXFE-ATZTZ-TZYYY;US;0x56fc8;0;0;61684;0;0;0;361;30;30;40;3
US56F-C8ZTZ-TFXFE-GTZTZ-TZYYY;US;0x56fc8;0;0;61687;0;0;0;361;30;30;40;3
US56F-C8ZTZ-TFXGA-KTZTZ-TZYYY;US;0x56fc8;0;0;61749;0;0;0;361;30;30;40;3
US56F-C8ZTZ-TFXEZ-ETZTZ-TZYYY;US;0x56fc8;0;0;61808;0;0;0;361;30;30;40;3
US56F-C8ZTZ-TFXEA-ZTZTZ-TZYYY;US;0x56fc8;0;0;61840;0;0;0;361;30;30;40;3
US56F-C8ZTZ-TFXEA-ETZTZ-TZYYY;US;0x56fc8;0;0;61848;0;0;0;361;30;30;40;3
US56F-C8ZTZ-TFXEA-KTZTZ-TZYYY;US;0x56fc8;0;0;61849;0;0;0;361;30;30;40;3
US56F-C8ZTZ-TFXEH-ZTZTZ-TZYYY;US;0x56fc8;0;0;61850;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFXEH-RTZTZ-TZYYY;US;0x56fc8;0;0;61852;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFXEH-FTZTZ-TZYYY;US;0x56fc8;0;0;61856;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFXEG-XTZTZ-TZYYY;US;0x56fc8;0;0;61871;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFXKO-OTZTZ-TZYYY;US;0x56fc8;0;0;61933;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFXKG-ATZTZ-TZYYY;US;0x56fc8;0;0;61974;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFRZZ-FTZTZ-TZYYY;US;0x56fc8;0;0;62006;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFRZR-RTZTZ-TZYYY;US;0x56fc8;0;0;62022;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFRZO-ZTZTZ-TZYYY;US;0x56fc8;0;0;62030;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFRZO-RTZTZ-TZYYY;US;0x56fc8;0;0;62032;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFRZO-OTZTZ-TZYYY;US;0x56fc8;0;0;62033;0;0;0;362;30;30;40;3
US56F-C8ZTZ-TFRZO-ATZTZ-TZYYY;US;0x56fc8;0;0;62034;0;0;0;363;30;30;40;3
US56F-C8ZTZ-TFRZO-GTZTZ-TZYYY;US;0x56fc8;0;0;62037;0;0;0;363;30;30;40;3
US56F-C8ZTZ-TFRZK-KTZTZ-TZYYY;US;0x56fc8;0;0;62099;0;0;0;363;30;30;40;3
US56F-C8ZTZ-TFRXH-ETZTZ-TZYYY;US;0x56fc8;0;0;62158;0;0;0;363;30;30;40;3
US56F-C8ZTZ-TFRXK-ZTZTZ-TZYYY;US;0x56fc8;0;0;62190;0;0;0;363;30;30;40;3
US56F-C8ZTZ-TFRXK-ETZTZ-TZYYY;US;0x56fc8;0;0;62198;0;0;0;363;30;30;40;3
US56F-C8ZTZ-TFRXK-KTZTZ-TZYYY;US;0x56fc8;0;0;62199;0;0;0;363;30;30;40;3
US56F-C8ZTZ-TFRRZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;62200;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFRRZ-RTZTZ-TZYYY;US;0x56fc8;0;0;62202;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFRRZ-FTZTZ-TZYYY;US;0x56fc8;0;0;62206;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFRRR-XTZTZ-TZYYY;US;0x56fc8;0;0;62221;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFRRE-OTZTZ-TZYYY;US;0x56fc8;0;0;62283;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFROR-ATZTZ-TZYYY;US;0x56fc8;0;0;62324;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFROH-FTZTZ-TZYYY;US;0x56fc8;0;0;62356;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFROG-RTZTZ-TZYYY;US;0x56fc8;0;0;62372;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFROE-ZTZTZ-TZYYY;US;0x56fc8;0;0;62380;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFROE-RTZTZ-TZYYY;US;0x56fc8;0;0;62382;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFROE-OTZTZ-TZYYY;US;0x56fc8;0;0;62383;0;0;0;364;30;30;40;3
US56F-C8ZTZ-TFROE-ATZTZ-TZYYY;US;0x56fc8;0;0;62384;0;0;0;365;30;30;40;3
US56F-C8ZTZ-TFROE-GTZTZ-TZYYY;US;0x56fc8;0;0;62387;0;0;0;365;30;30;40;3
US56F-C8ZTZ-TFRAA-KTZTZ-TZYYY;US;0x56fc8;0;0;62449;0;0;0;365;30;30;40;3
US56F-C8ZTZ-TFRHZ-ETZTZ-TZYYY;US;0x56fc8;0;0;62508;0;0;0;365;30;30;40;3
US56F-C8ZTZ-TFRHA-ZTZTZ-TZYYY;US;0x56fc8;0;0;62540;0;0;0;365;30;30;40;3
US56F-C8ZTZ-TFRHA-ETZTZ-TZYYY;US;0x56fc8;0;0;62548;0;0;0;365;30;30;40;3
US56F-C8ZTZ-TFRHA-KTZTZ-TZYYY;US;0x56fc8;0;0;62549;0;0;0;365;30;30;40;3
US56F-C8ZTZ-TFRHH-ZTZTZ-TZYYY;US;0x56fc8;0;0;62550;0;0;0;366;30;30;40;3
US56F-C8ZTZ-TFRHH-RTZTZ-TZYYY;US;0x56fc8;0;0;62552;0;0;0;366;30;30;40;3
US56F-C8ZTZ-TFRHH-FTZTZ-TZYYY;US;0x56fc8;0;0;62556;0;0;0;366;30;30;40;3
US56F-C8ZTZ-TFRHG-XTZTZ-TZYYY;US;0x56fc8;0;0;62571;0;0;0;366;30;30;40;3
US56F-C8ZTZ-TFRFO-OTZTZ-TZYYY;US;0x56fc8;0;0;62633;0;0;0;366;30;30;40;3
US56F-C8ZTZ-TFRFG-ATZTZ-TZYYY;US;0x56fc8;0;0;62674;0;0;0;366;30;30;40;3
US56F-C8ZTZ-TFRGZ-FTZTZ-TZYYY;US;0x56fc8;0;0;62706;0;0;0;366;30;30;40;3
US56F-C8ZTZ-TFRGX-ATZTZ-TZYYY;US;0x56fc8;0;0;62714;0;0;0;366;30;30;40;3
US56F-C8ZTZ-TFRGX-FTZTZ-TZYYY;US;0x56fc8;0;0;62716;0;0;0;366;30;30;40;3
US56F-C8ZTZ-TFRGX-GTZTZ-TZYYY;US;0x56fc8;0;0;62717;0;0;0;367;30;30;40;3
US56F-C8ZTZ-TFRGX-ETZTZ-TZYYY;US;0x56fc8;0;0;62718;0;0;0;367;30;30;40;3
US56F-C8ZTZ-TFRGR-RTZTZ-TZYYY;US;0x56fc8;0;0;62722;0;0;0;367;30;30;40;3
US56F-C8ZTZ-TFRGO-GTZTZ-TZYYY;US;0x56fc8;0;0;62737;0;0;0;367;30;30;40;3
US56F-C8ZTZ-TFRGK-KTZTZ-TZYYY;US;0x56fc8;0;0;62799;0;0;0;367;30;30;40;3
