ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C6ZTZ-TZTFK-EFGTZ-TZYYY;US;0x56fc6;0;0;0;69867;0;0;341;30;30;40;2
US56F-C6ZTZ-TZTFK-EGHTZ-TZYYY;US;0x56fc6;0;0;0;69875;0;0;341;30;30;40;2
US56F-C6ZTZ-TZTFK-EKZTZ-TZYYY;US;0x56fc6;0;0;0;69890;0;0;341;30;30;40;2
US56F-C6ZTZ-TZTFK-KEHTZ-TZYYY;US;0x56fc6;0;0;0;69985;0;0;341;30;30;40;2
US56F-C6ZTZ-TZTGZ-ZAETZ-TZYYY;US;0x56fc6;0;0;0;70048;0;0;341;30;30;40;2
US56F-C6ZTZ-TZTGZ-ZHFTZ-TZYYY;US;0x56fc6;0;0;0;70056;0;0;341;30;30;40;2
US56F-C6ZTZ-TZTGZ-ZHETZ-TZYYY;US;0x56fc6;0;0;0;70058;0;0;341;30;30;40;2
US56F-C6ZTZ-TZTGZ-ZHKTZ-TZYYY;US;0x56fc6;0;0;0;70059;0;0;341;30;30;40;2
US56F-C6ZTZ-TZTGZ-ZFZTZ-TZYYY;US;0x56fc6;0;0;0;70060;0;0;342;30;30;40;2
US56F-C6ZTZ-TZTGZ-ZFATZ-TZYYY;US;0x56fc6;0;0;0;70064;0;0;342;30;30;40;2
US56F-C6ZTZ-TZTGZ-ZGKTZ-TZYYY;US;0x56fc6;0;0;0;70079;0;0;342;30;30;40;2
US56F-C6ZTZ-TZTGZ-XXZTZ-TZYYY;US;0x56fc6;0;0;0;70110;0;0;342;30;30;40;2
US56F-C6ZTZ-TZTGZ-XEATZ-TZYYY;US;0x56fc6;0;0;0;70184;0;0;342;30;30;40;2
US56F-C6ZTZ-TZTGZ-RAGTZ-TZYYY;US;0x56fc6;0;0;0;70247;0;0;342;30;30;40;2
US56F-C6ZTZ-TZTGZ-RHHTZ-TZYYY;US;0x56fc6;0;0;0;70255;0;0;342;30;30;40;2
US56F-C6ZTZ-TZTGZ-RHKTZ-TZYYY;US;0x56fc6;0;0;0;70259;0;0;342;30;30;40;2
US56F-C6ZTZ-TZTGZ-RFZTZ-TZYYY;US;0x56fc6;0;0;0;70260;0;0;343;30;30;40;2
US56F-C6ZTZ-TZTGZ-RFXTZ-TZYYY;US;0x56fc6;0;0;0;70261;0;0;343;30;30;40;2
US56F-C6ZTZ-TZTGZ-RFOTZ-TZYYY;US;0x56fc6;0;0;0;70263;0;0;343;30;30;40;2
US56F-C6ZTZ-TZTGZ-RGETZ-TZYYY;US;0x56fc6;0;0;0;70278;0;0;343;30;30;40;2
US56F-C6ZTZ-TZTGZ-OZKTZ-TZYYY;US;0x56fc6;0;0;0;70309;0;0;343;30;30;40;2
US56F-C6ZTZ-TZTGZ-OEHTZ-TZYYY;US;0x56fc6;0;0;0;70385;0;0;343;30;30;40;2
US56F-C6ZTZ-TZTGZ-AAETZ-TZYYY;US;0x56fc6;0;0;0;70448;0;0;343;30;30;40;2
US56F-C6ZTZ-TZTGZ-AGKTZ-TZYYY;US;0x56fc6;0;0;0;70479;0;0;343;30;30;40;2
US56F-C6ZTZ-TZTGZ-AEZTZ-TZYYY;US;0x56fc6;0;0;0;70480;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-AEXTZ-TZYYY;US;0x56fc6;0;0;0;70481;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-AEOTZ-TZYYY;US;0x56fc6;0;0;0;70483;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-AEGTZ-TZYYY;US;0x56fc6;0;0;0;70487;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-AKHTZ-TZYYY;US;0x56fc6;0;0;0;70495;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-HXZTZ-TZYYY;US;0x56fc6;0;0;0;70510;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-FZHTZ-TZYYY;US;0x56fc6;0;0;0;70605;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-FFETZ-TZYYY;US;0x56fc6;0;0;0;70668;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-FGFTZ-TZYYY;US;0x56fc6;0;0;0;70676;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-FGETZ-TZYYY;US;0x56fc6;0;0;0;70678;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-FGKTZ-TZYYY;US;0x56fc6;0;0;0;70679;0;0;344;30;30;40;2
US56F-C6ZTZ-TZTGZ-FEZTZ-TZYYY;US;0x56fc6;0;0;0;70680;0;0;345;30;30;40;2
US56F-C6ZTZ-TZTGZ-FEATZ-TZYYY;US;0x56fc6;0;0;0;70684;0;0;345;30;30;40;2
US56F-C6ZTZ-TZTGZ-FKKTZ-TZYYY;US;0x56fc6;0;0;0;70699;0;0;345;30;30;40;2
US56F-C6ZTZ-TZTGZ-GOZTZ-TZYYY;US;0x56fc6;0;0;0;70730;0;0;345;30;30;40;2
US56F-C6ZTZ-TZTGZ-EZATZ-TZYYY;US;0x56fc6;0;0;0;70804;0;0;345;30;30;40;2
US56F-C6ZTZ-TZTGZ-EFGTZ-TZYYY;US;0x56fc6;0;0;0;70867;0;0;345;30;30;40;2
US56F-C6ZTZ-TZTGZ-EKETZ-TZYYY;US;0x56fc6;0;0;0;70898;0;0;345;30;30;40;2
US56F-C6ZTZ-TZTGZ-EKKTZ-TZYYY;US;0x56fc6;0;0;0;70899;0;0;345;30;30;40;2
US56F-C6ZTZ-TZTGZ-KZZTZ-TZYYY;US;0x56fc6;0;0;0;70900;0;0;346;30;30;40;2
US56F-C6ZTZ-TZTGZ-KZRTZ-TZYYY;US;0x56fc6;0;0;0;70902;0;0;346;30;30;40;2
US56F-C6ZTZ-TZTGZ-KZFTZ-TZYYY;US;0x56fc6;0;0;0;70906;0;0;346;30;30;40;2
US56F-C6ZTZ-TZTGZ-KXATZ-TZYYY;US;0x56fc6;0;0;0;70914;0;0;346;30;30;40;2
US56F-C6ZTZ-TZTGZ-KRKTZ-TZYYY;US;0x56fc6;0;0;0;70929;0;0;346;30;30;40;2
US56F-C6ZTZ-TZTGX-ZRATZ-TZYYY;US;0x56fc6;0;0;0;71024;0;0;346;30;30;40;2
US56F-C6ZTZ-TZTGX-ZEGTZ-TZYYY;US;0x56fc6;0;0;0;71087;0;0;346;30;30;40;2
US56F-C6ZTZ-TZTGX-ZKHTZ-TZYYY;US;0x56fc6;0;0;0;71095;0;0;346;30;30;40;2
US56F-C6ZTZ-TZTGX-ZKKTZ-TZYYY;US;0x56fc6;0;0;0;71099;0;0;346;30;30;40;2
US56F-C6ZTZ-TZTGX-XZZTZ-TZYYY;US;0x56fc6;0;0;0;71100;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-XZXTZ-TZYYY;US;0x56fc6;0;0;0;71101;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-XZOTZ-TZYYY;US;0x56fc6;0;0;0;71103;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-XXETZ-TZYYY;US;0x56fc6;0;0;0;71118;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-XAKTZ-TZYYY;US;0x56fc6;0;0;0;71149;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-RRHTZ-TZYYY;US;0x56fc6;0;0;0;71225;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-REETZ-TZYYY;US;0x56fc6;0;0;0;71288;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-RKFTZ-TZYYY;US;0x56fc6;0;0;0;71296;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-RKETZ-TZYYY;US;0x56fc6;0;0;0;71298;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-RKKTZ-TZYYY;US;0x56fc6;0;0;0;71299;0;0;347;30;30;40;2
US56F-C6ZTZ-TZTGX-OZZTZ-TZYYY;US;0x56fc6;0;0;0;71300;0;0;348;30;30;40;2
US56F-C6ZTZ-TZTGX-OZATZ-TZYYY;US;0x56fc6;0;0;0;71304;0;0;348;30;30;40;2
US56F-C6ZTZ-TZTGX-OXKTZ-TZYYY;US;0x56fc6;0;0;0;71319;0;0;348;30;30;40;2
US56F-C6ZTZ-TZTGX-OHZTZ-TZYYY;US;0x56fc6;0;0;0;71350;0;0;348;30;30;40;2
US56F-C6ZTZ-TZTGX-ARATZ-TZYYY;US;0x56fc6;0;0;0;71424;0;0;348;30;30;40;2
US56F-C6ZTZ-TZTGX-AEGTZ-TZYYY;US;0x56fc6;0;0;0;71487;0;0;348;30;30;40;2
US56F-C6ZTZ-TZTGX-HXETZ-TZYYY;US;0x56fc6;0;0;0;71518;0;0;348;30;30;40;2
US56F-C6ZTZ-TZTGX-HXKTZ-TZYYY;US;0x56fc6;0;0;0;71519;0;0;348;30;30;40;2
US56F-C6ZTZ-TZTGX-HRZTZ-TZYYY;US;0x56fc6;0;0;0;71520;0;0;349;30;30;40;2
US56F-C6ZTZ-TZTGX-HRRTZ-TZYYY;US;0x56fc6;0;0;0;71522;0;0;349;30;30;40;2
US56F-C6ZTZ-TZTGX-HRFTZ-TZYYY;US;0x56fc6;0;0;0;71526;0;0;349;30;30;40;2
US56F-C6ZTZ-TZTGX-HOATZ-TZYYY;US;0x56fc6;0;0;0;71534;0;0;349;30;30;40;2
US56F-C6ZTZ-TZTGX-HAKTZ-TZYYY;US;0x56fc6;0;0;0;71549;0;0;349;30;30;40;2
US56F-C6ZTZ-TZTGX-FAATZ-TZYYY;US;0x56fc6;0;0;0;71644;0;0;349;30;30;40;2
US56F-C6ZTZ-TZTGX-GZGTZ-TZYYY;US;0x56fc6;0;0;0;71707;0;0;349;30;30;40;2
US56F-C6ZTZ-TZTGX-GXHTZ-TZYYY;US;0x56fc6;0;0;0;71715;0;0;349;30;30;40;2
US56F-C6ZTZ-TZTGX-GXKTZ-TZYYY;US;0x56fc6;0;0;0;71719;0;0;349;30;30;40;2
US56F-C6ZTZ-TZTGX-GRZTZ-TZYYY;US;0x56fc6;0;0;0;71720;0;0;350;30;30;40;2
US56F-C6ZTZ-TZTGX-GRXTZ-TZYYY;US;0x56fc6;0;0;0;71721;0;0;350;30;30;40;2
US56F-C6ZTZ-TZTGX-GROTZ-TZYYY;US;0x56fc6;0;0;0;71723;0;0;350;30;30;40;2
US56F-C6ZTZ-TZTGX-GOETZ-TZYYY;US;0x56fc6;0;0;0;71738;0;0;350;30;30;40;2
US56F-C6ZTZ-TZTGX-GFKTZ-TZYYY;US;0x56fc6;0;0;0;71769;0;0;350;30;30;40;2
US56F-C6ZTZ-TZTGX-EAHTZ-TZYYY;US;0x56fc6;0;0;0;71845;0;0;350;30;30;40;2
US56F-C6ZTZ-TZTGX-KZETZ-TZYYY;US;0x56fc6;0;0;0;71908;0;0;350;30;30;40;2
US56F-C6ZTZ-TZTGX-KOKTZ-TZYYY;US;0x56fc6;0;0;0;71939;0;0;350;30;30;40;2
US56F-C6ZTZ-TZTGX-KAZTZ-TZYYY;US;0x56fc6;0;0;0;71940;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGX-KAXTZ-TZYYY;US;0x56fc6;0;0;0;71941;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGX-KAOTZ-TZYYY;US;0x56fc6;0;0;0;71943;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGX-KAGTZ-TZYYY;US;0x56fc6;0;0;0;71947;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGX-KHHTZ-TZYYY;US;0x56fc6;0;0;0;71955;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGX-KGZTZ-TZYYY;US;0x56fc6;0;0;0;71970;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGR-ZFHTZ-TZYYY;US;0x56fc6;0;0;0;72065;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGR-XRETZ-TZYYY;US;0x56fc6;0;0;0;72128;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGR-XOFTZ-TZYYY;US;0x56fc6;0;0;0;72136;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGR-XOETZ-TZYYY;US;0x56fc6;0;0;0;72138;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGR-XOKTZ-TZYYY;US;0x56fc6;0;0;0;72139;0;0;351;30;30;40;3
US56F-C6ZTZ-TZTGR-XAZTZ-TZYYY;US;0x56fc6;0;0;0;72140;0;0;352;30;30;40;3
US56F-C6ZTZ-TZTGR-XAATZ-TZYYY;US;0x56fc6;0;0;0;72144;0;0;352;30;30;40;3
US56F-C6ZTZ-TZTGR-XHKTZ-TZYYY;US;0x56fc6;0;0;0;72159;0;0;352;30;30;40;3
US56F-C6ZTZ-TZTGR-XKZTZ-TZYYY;US;0x56fc6;0;0;0;72190;0;0;352;30;30;40;3
US56F-C6ZTZ-TZTGR-RFATZ-TZYYY;US;0x56fc6;0;0;0;72264;0;0;352;30;30;40;3
US56F-C6ZTZ-TZTGR-ORGTZ-TZYYY;US;0x56fc6;0;0;0;72327;0;0;352;30;30;40;3
US56F-C6ZTZ-TZTGR-OHETZ-TZYYY;US;0x56fc6;0;0;0;72358;0;0;352;30;30;40;3
US56F-C6ZTZ-TZTGR-OHKTZ-TZYYY;US;0x56fc6;0;0;0;72359;0;0;352;30;30;40;3
US56F-C6ZTZ-TZTGR-OFZTZ-TZYYY;US;0x56fc6;0;0;0;72360;0;0;353;30;30;40;3
US56F-C6ZTZ-TZTGR-OFRTZ-TZYYY;US;0x56fc6;0;0;0;72362;0;0;353;30;30;40;3
US56F-C6ZTZ-TZTGR-OFFTZ-TZYYY;US;0x56fc6;0;0;0;72366;0;0;353;30;30;40;3
US56F-C6ZTZ-TZTGR-OGATZ-TZYYY;US;0x56fc6;0;0;0;72374;0;0;353;30;30;40;3
US56F-C6ZTZ-TZTGR-OEKTZ-TZYYY;US;0x56fc6;0;0;0;72389;0;0;353;30;30;40;3
US56F-C6ZTZ-TZTGR-AEATZ-TZYYY;US;0x56fc6;0;0;0;72484;0;0;353;30;30;40;3
US56F-C6ZTZ-TZTGR-HAGTZ-TZYYY;US;0x56fc6;0;0;0;72547;0;0;353;30;30;40;3
US56F-C6ZTZ-TZTGR-HHHTZ-TZYYY;US;0x56fc6;0;0;0;72555;0;0;353;30;30;40;3
US56F-C6ZTZ-TZTGR-HHKTZ-TZYYY;US;0x56fc6;0;0;0;72559;0;0;353;30;30;40;3
US56F-C6ZTZ-TZTGR-HFZTZ-TZYYY;US;0x56fc6;0;0;0;72560;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-HFXTZ-TZYYY;US;0x56fc6;0;0;0;72561;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-HFOTZ-TZYYY;US;0x56fc6;0;0;0;72563;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-HGETZ-TZYYY;US;0x56fc6;0;0;0;72578;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-FZKTZ-TZYYY;US;0x56fc6;0;0;0;72609;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-FEHTZ-TZYYY;US;0x56fc6;0;0;0;72685;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-GAETZ-TZYYY;US;0x56fc6;0;0;0;72748;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-GHFTZ-TZYYY;US;0x56fc6;0;0;0;72756;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-GHETZ-TZYYY;US;0x56fc6;0;0;0;72758;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-GHKTZ-TZYYY;US;0x56fc6;0;0;0;72759;0;0;354;30;30;40;3
US56F-C6ZTZ-TZTGR-GFZTZ-TZYYY;US;0x56fc6;0;0;0;72760;0;0;355;30;30;40;3
US56F-C6ZTZ-TZTGR-GFATZ-TZYYY;US;0x56fc6;0;0;0;72764;0;0;355;30;30;40;3
US56F-C6ZTZ-TZTGR-GGKTZ-TZYYY;US;0x56fc6;0;0;0;72779;0;0;355;30;30;40;3
US56F-C6ZTZ-TZTGR-EXZTZ-TZYYY;US;0x56fc6;0;0;0;72810;0;0;355;30;30;40;3
US56F-C6ZTZ-TZTGR-EEATZ-TZYYY;US;0x56fc6;0;0;0;72884;0;0;355;30;30;40;3
US56F-C6ZTZ-TZTGR-KAGTZ-TZYYY;US;0x56fc6;0;0;0;72947;0;0;355;30;30;40;3
US56F-C6ZTZ-TZTGR-KGETZ-TZYYY;US;0x56fc6;0;0;0;72978;0;0;355;30;30;40;3
US56F-C6ZTZ-TZTGR-KGKTZ-TZYYY;US;0x56fc6;0;0;0;72979;0;0;355;30;30;40;3
US56F-C6ZTZ-TZTGR-KEZTZ-TZYYY;US;0x56fc6;0;0;0;72980;0;0;356;30;30;40;3
US56F-C6ZTZ-TZTGR-KERTZ-TZYYY;US;0x56fc6;0;0;0;72982;0;0;356;30;30;40;3
US56F-C6ZTZ-TZTGR-KEFTZ-TZYYY;US;0x56fc6;0;0;0;72986;0;0;356;30;30;40;3
US56F-C6ZTZ-TZTGR-KKATZ-TZYYY;US;0x56fc6;0;0;0;72994;0;0;356;30;30;40;3
US56F-C6ZTZ-TZTGO-ZZKTZ-TZYYY;US;0x56fc6;0;0;0;73009;0;0;356;30;30;40;3
US56F-C6ZTZ-TZTGO-XZATZ-TZYYY;US;0x56fc6;0;0;0;73104;0;0;356;30;30;40;3
US56F-C6ZTZ-TZTGO-XFGTZ-TZYYY;US;0x56fc6;0;0;0;73167;0;0;356;30;30;40;3
US56F-C6ZTZ-TZTGO-XGHTZ-TZYYY;US;0x56fc6;0;0;0;73175;0;0;356;30;30;40;3
US56F-C6ZTZ-TZTGO-XGKTZ-TZYYY;US;0x56fc6;0;0;0;73179;0;0;356;30;30;40;3
US56F-C6ZTZ-TZTGO-XEZTZ-TZYYY;US;0x56fc6;0;0;0;73180;0;0;357;30;30;40;3
US56F-C6ZTZ-TZTGO-XEXTZ-TZYYY;US;0x56fc6;0;0;0;73181;0;0;357;30;30;40;3
US56F-C6ZTZ-TZTGO-XEOTZ-TZYYY;US;0x56fc6;0;0;0;73183;0;0;357;30;30;40;3
US56F-C6ZTZ-TZTGO-XKETZ-TZYYY;US;0x56fc6;0;0;0;73198;0;0;357;30;30;40;3
US56F-C6ZTZ-TZTGO-RRKTZ-TZYYY;US;0x56fc6;0;0;0;73229;0;0;357;30;30;40;3
US56F-C6ZTZ-TZTGO-OZHTZ-TZYYY;US;0x56fc6;0;0;0;73305;0;0;357;30;30;40;3
US56F-C6ZTZ-TZTGO-OFETZ-TZYYY;US;0x56fc6;0;0;0;73368;0;0;357;30;30;40;3
US56F-C6ZTZ-TZTGO-OKKTZ-TZYYY;US;0x56fc6;0;0;0;73399;0;0;357;30;30;40;3
US56F-C6ZTZ-TZTGO-AZZTZ-TZYYY;US;0x56fc6;0;0;0;73400;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-AZXTZ-TZYYY;US;0x56fc6;0;0;0;73401;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-AZOTZ-TZYYY;US;0x56fc6;0;0;0;73403;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-AZGTZ-TZYYY;US;0x56fc6;0;0;0;73407;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-AXHTZ-TZYYY;US;0x56fc6;0;0;0;73415;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-AOZTZ-TZYYY;US;0x56fc6;0;0;0;73430;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-HRHTZ-TZYYY;US;0x56fc6;0;0;0;73525;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-HEETZ-TZYYY;US;0x56fc6;0;0;0;73588;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-HKFTZ-TZYYY;US;0x56fc6;0;0;0;73596;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-HKETZ-TZYYY;US;0x56fc6;0;0;0;73598;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-HKKTZ-TZYYY;US;0x56fc6;0;0;0;73599;0;0;358;30;30;40;3
US56F-C6ZTZ-TZTGO-FZZTZ-TZYYY;US;0x56fc6;0;0;0;73600;0;0;359;30;30;40;3
US56F-C6ZTZ-TZTGO-FZATZ-TZYYY;US;0x56fc6;0;0;0;73604;0;0;359;30;30;40;3
US56F-C6ZTZ-TZTGO-FXKTZ-TZYYY;US;0x56fc6;0;0;0;73619;0;0;359;30;30;40;3
US56F-C6ZTZ-TZTGO-FHZTZ-TZYYY;US;0x56fc6;0;0;0;73650;0;0;359;30;30;40;3
US56F-C6ZTZ-TZTGO-GRATZ-TZYYY;US;0x56fc6;0;0;0;73724;0;0;359;30;30;40;3
US56F-C6ZTZ-TZTGO-GEGTZ-TZYYY;US;0x56fc6;0;0;0;73787;0;0;359;30;30;40;3
US56F-C6ZTZ-TZTGO-GKHTZ-TZYYY;US;0x56fc6;0;0;0;73795;0;0;359;30;30;40;3
US56F-C6ZTZ-TZTGO-GKKTZ-TZYYY;US;0x56fc6;0;0;0;73799;0;0;359;30;30;40;3
US56F-C6ZTZ-TZTGO-EZZTZ-TZYYY;US;0x56fc6;0;0;0;73800;0;0;360;30;30;40;3
US56F-C6ZTZ-TZTGO-EZXTZ-TZYYY;US;0x56fc6;0;0;0;73801;0;0;360;30;30;40;3
US56F-C6ZTZ-TZTGO-EZOTZ-TZYYY;US;0x56fc6;0;0;0;73803;0;0;360;30;30;40;3
US56F-C6ZTZ-TZTGO-EXETZ-TZYYY;US;0x56fc6;0;0;0;73818;0;0;360;30;30;40;3
US56F-C6ZTZ-TZTGO-EAKTZ-TZYYY;US;0x56fc6;0;0;0;73849;0;0;360;30;30;40;3
US56F-C6ZTZ-TZTGO-KRHTZ-TZYYY;US;0x56fc6;0;0;0;73925;0;0;360;30;30;40;3
US56F-C6ZTZ-TZTGO-KEETZ-TZYYY;US;0x56fc6;0;0;0;73988;0;0;360;30;30;40;3
US56F-C6ZTZ-TZTGA-ZXKTZ-TZYYY;US;0x56fc6;0;0;0;74019;0;0;360;30;30;40;3
US56F-C6ZTZ-TZTGA-ZRZTZ-TZYYY;US;0x56fc6;0;0;0;74020;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-ZRXTZ-TZYYY;US;0x56fc6;0;0;0;74021;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-ZROTZ-TZYYY;US;0x56fc6;0;0;0;74023;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-ZRGTZ-TZYYY;US;0x56fc6;0;0;0;74027;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-ZOHTZ-TZYYY;US;0x56fc6;0;0;0;74035;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-ZHZTZ-TZYYY;US;0x56fc6;0;0;0;74050;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-XAHTZ-TZYYY;US;0x56fc6;0;0;0;74145;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-RZETZ-TZYYY;US;0x56fc6;0;0;0;74208;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-RXFTZ-TZYYY;US;0x56fc6;0;0;0;74216;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-RXETZ-TZYYY;US;0x56fc6;0;0;0;74218;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-RXKTZ-TZYYY;US;0x56fc6;0;0;0;74219;0;0;361;30;30;40;3
US56F-C6ZTZ-TZTGA-RRZTZ-TZYYY;US;0x56fc6;0;0;0;74220;0;0;362;30;30;40;3
US56F-C6ZTZ-TZTGA-RRATZ-TZYYY;US;0x56fc6;0;0;0;74224;0;0;362;30;30;40;3
US56F-C6ZTZ-TZTGA-ROKTZ-TZYYY;US;0x56fc6;0;0;0;74239;0;0;362;30;30;40;3
US56F-C6ZTZ-TZTGA-RGZTZ-TZYYY;US;0x56fc6;0;0;0;74270;0;0;362;30;30;40;3
US56F-C6ZTZ-TZTGA-OAATZ-TZYYY;US;0x56fc6;0;0;0;74344;0;0;362;30;30;40;3
US56F-C6ZTZ-TZTGA-AZGTZ-TZYYY;US;0x56fc6;0;0;0;74407;0;0;362;30;30;40;3
US56F-C6ZTZ-TZTGA-AOETZ-TZYYY;US;0x56fc6;0;0;0;74438;0;0;362;30;30;40;3
US56F-C6ZTZ-TZTGA-AOKTZ-TZYYY;US;0x56fc6;0;0;0;74439;0;0;362;30;30;40;3
US56F-C6ZTZ-TZTGA-AAZTZ-TZYYY;US;0x56fc6;0;0;0;74440;0;0;363;30;30;40;3
US56F-C6ZTZ-TZTGA-AARTZ-TZYYY;US;0x56fc6;0;0;0;74442;0;0;363;30;30;40;3
US56F-C6ZTZ-TZTGA-AAFTZ-TZYYY;US;0x56fc6;0;0;0;74446;0;0;363;30;30;40;3
US56F-C6ZTZ-TZTGA-AHATZ-TZYYY;US;0x56fc6;0;0;0;74454;0;0;363;30;30;40;3
US56F-C6ZTZ-TZTGA-AFKTZ-TZYYY;US;0x56fc6;0;0;0;74469;0;0;363;30;30;40;3
US56F-C6ZTZ-TZTGA-HFATZ-TZYYY;US;0x56fc6;0;0;0;74564;0;0;363;30;30;40;3
US56F-C6ZTZ-TZTGA-FRGTZ-TZYYY;US;0x56fc6;0;0;0;74627;0;0;363;30;30;40;3
US56F-C6ZTZ-TZTGA-FOHTZ-TZYYY;US;0x56fc6;0;0;0;74635;0;0;363;30;30;40;3
US56F-C6ZTZ-TZTGA-FOKTZ-TZYYY;US;0x56fc6;0;0;0;74639;0;0;363;30;30;40;3
US56F-C6ZTZ-TZTGA-FAZTZ-TZYYY;US;0x56fc6;0;0;0;74640;0;0;364;30;30;40;3
US56F-C6ZTZ-TZTGA-FAXTZ-TZYYY;US;0x56fc6;0;0;0;74641;0;0;364;30;30;40;3
US56F-C6ZTZ-TZTGA-FAOTZ-TZYYY;US;0x56fc6;0;0;0;74643;0;0;364;30;30;40;3
US56F-C6ZTZ-TZTGA-FHETZ-TZYYY;US;0x56fc6;0;0;0;74658;0;0;364;30;30;40;3
US56F-C6ZTZ-TZTGA-FEKTZ-TZYYY;US;0x56fc6;0;0;0;74689;0;0;364;30;30;40;3
US56F-C6ZTZ-TZTGA-GFHTZ-TZYYY;US;0x56fc6;0;0;0;74765;0;0;364;30;30;40;3
US56F-C6ZTZ-TZTGA-ERETZ-TZYYY;US;0x56fc6;0;0;0;74828;0;0;364;30;30;40;3
US56F-C6ZTZ-TZTGA-EHKTZ-TZYYY;US;0x56fc6;0;0;0;74859;0;0;364;30;30;40;3
US56F-C6ZTZ-TZTGA-EFZTZ-TZYYY;US;0x56fc6;0;0;0;74860;0;0;365;30;30;40;3
US56F-C6ZTZ-TZTGA-EFXTZ-TZYYY;US;0x56fc6;0;0;0;74861;0;0;365;30;30;40;3
US56F-C6ZTZ-TZTGA-EFOTZ-TZYYY;US;0x56fc6;0;0;0;74863;0;0;365;30;30;40;3
US56F-C6ZTZ-TZTGA-EFGTZ-TZYYY;US;0x56fc6;0;0;0;74867;0;0;365;30;30;40;3
US56F-C6ZTZ-TZTGA-EGHTZ-TZYYY;US;0x56fc6;0;0;0;74875;0;0;365;30;30;40;3
US56F-C6ZTZ-TZTGA-EKZTZ-TZYYY;US;0x56fc6;0;0;0;74890;0;0;365;30;30;40;3
US56F-C6ZTZ-TZTGA-KEHTZ-TZYYY;US;0x56fc6;0;0;0;74985;0;0;365;30;30;40;3
