ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
NO46F-C1ZTX-ZEZZZ-TAEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;48000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-THOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;53000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-THEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;58000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TFOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;63000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TFEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;68000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TGOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;73000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TGEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;78000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TEOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;83000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TEEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;88000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TKOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;93000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TKEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;108000;98000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TXZOZ-ZZTZT-ZTZYY;NO;0x46fc1;0;108000;103000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TXZEZ-ZZTZT-ZTZYY;NO;0x46fc1;0;108000;108000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TXXOZ-ZZTZT-ZTZYY;NO;0x46fc1;0;108000;113000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TXXEZ-ZZTZT-ZTZYY;NO;0x46fc1;0;108000;118000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TXEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;18000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TROZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;23000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TREZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;28000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TOOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;33000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TOEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;38000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TAOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;43000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TAEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;48000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-THOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;53000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-THEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;58000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TFOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;63000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TFEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;68000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TGOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;73000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TGEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;78000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TEOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;83000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TEEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;88000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TKOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;93000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TKEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;113000;98000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TXZOZ-ZZTZT-ZTZYY;NO;0x46fc1;0;113000;103000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TXZEZ-ZZTZT-ZTZYY;NO;0x46fc1;0;113000;108000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TXXOZ-ZZTZT-ZTZYY;NO;0x46fc1;0;113000;113000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TXXEZ-ZZTZT-ZTZYY;NO;0x46fc1;0;113000;118000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TXEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;18000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TROZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;23000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TREZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;28000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TOOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;33000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TOEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;38000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TAOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;43000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TAEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;48000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-THOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;53000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-THEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;58000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TFOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;63000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TFEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;68000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TGOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;73000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TGEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;78000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TEOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;83000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TEEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;88000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TKOZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;93000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TKEZZ-ZTZTZ-TZYYY;NO;0x46fc1;0;118000;98000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TXZOZ-ZZTZT-ZTZYY;NO;0x46fc1;0;118000;103000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TXZEZ-ZZTZT-ZTZYY;NO;0x46fc1;0;118000;108000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TXXOZ-ZZTZT-ZTZYY;NO;0x46fc1;0;118000;113000;0;0;0;560;30;30;40;4
NO46F-C1ZTX-XEZZZ-TXXEZ-ZZTZT-ZTZYY;NO;0x46fc1;0;118000;118000;0;0;0;560;30;30;40;4
