ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C8ZTZ-TOXOZ-GTZTZ-TZYYY;US;0x56fc8;0;0;31307;0;0;0;189;30;30;40;2
US56F-C8ZTZ-TOXOX-HTZTZ-TZYYY;US;0x56fc8;0;0;31315;0;0;0;189;30;30;40;2
US56F-C8ZTZ-TOXOX-FTZTZ-TZYYY;US;0x56fc8;0;0;31316;0;0;0;189;30;30;40;2
US56F-C8ZTZ-TOXOX-GTZTZ-TZYYY;US;0x56fc8;0;0;31317;0;0;0;190;30;30;40;2
US56F-C8ZTZ-TOXOX-KTZTZ-TZYYY;US;0x56fc8;0;0;31319;0;0;0;190;30;30;40;2
US56F-C8ZTZ-TOXOR-OTZTZ-TZYYY;US;0x56fc8;0;0;31323;0;0;0;190;30;30;40;2
US56F-C8ZTZ-TOXOO-ETZTZ-TZYYY;US;0x56fc8;0;0;31338;0;0;0;190;30;30;40;2
US56F-C8ZTZ-TOXAZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;31400;0;0;0;190;30;30;40;2
US56F-C8ZTZ-TOXAA-XTZTZ-TZYYY;US;0x56fc8;0;0;31441;0;0;0;190;30;30;40;2
US56F-C8ZTZ-TOXAG-OTZTZ-TZYYY;US;0x56fc8;0;0;31473;0;0;0;190;30;30;40;2
US56F-C8ZTZ-TOXAE-XTZTZ-TZYYY;US;0x56fc8;0;0;31481;0;0;0;190;30;30;40;2
US56F-C8ZTZ-TOXAE-OTZTZ-TZYYY;US;0x56fc8;0;0;31483;0;0;0;190;30;30;40;2
US56F-C8ZTZ-TOXAE-ATZTZ-TZYYY;US;0x56fc8;0;0;31484;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXAE-HTZTZ-TZYYY;US;0x56fc8;0;0;31485;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXAE-KTZTZ-TZYYY;US;0x56fc8;0;0;31489;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXHZ-ATZTZ-TZYYY;US;0x56fc8;0;0;31504;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXHF-FTZTZ-TZYYY;US;0x56fc8;0;0;31566;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXFZ-KTZTZ-TZYYY;US;0x56fc8;0;0;31609;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXFA-XTZTZ-TZYYY;US;0x56fc8;0;0;31641;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXFH-GTZTZ-TZYYY;US;0x56fc8;0;0;31657;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXFF-HTZTZ-TZYYY;US;0x56fc8;0;0;31665;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXFF-FTZTZ-TZYYY;US;0x56fc8;0;0;31666;0;0;0;191;30;30;40;2
US56F-C8ZTZ-TOXFF-GTZTZ-TZYYY;US;0x56fc8;0;0;31667;0;0;0;192;30;30;40;2
US56F-C8ZTZ-TOXFF-KTZTZ-TZYYY;US;0x56fc8;0;0;31669;0;0;0;192;30;30;40;2
US56F-C8ZTZ-TOXFG-RTZTZ-TZYYY;US;0x56fc8;0;0;31672;0;0;0;192;30;30;40;2
US56F-C8ZTZ-TOXGO-ATZTZ-TZYYY;US;0x56fc8;0;0;31734;0;0;0;192;30;30;40;2
US56F-C8ZTZ-TOXGK-XTZTZ-TZYYY;US;0x56fc8;0;0;31791;0;0;0;192;30;30;40;2
US56F-C8ZTZ-TOXER-OTZTZ-TZYYY;US;0x56fc8;0;0;31823;0;0;0;192;30;30;40;2
US56F-C8ZTZ-TOXEO-XTZTZ-TZYYY;US;0x56fc8;0;0;31831;0;0;0;192;30;30;40;2
US56F-C8ZTZ-TOXEO-OTZTZ-TZYYY;US;0x56fc8;0;0;31833;0;0;0;192;30;30;40;2
US56F-C8ZTZ-TOXEO-ATZTZ-TZYYY;US;0x56fc8;0;0;31834;0;0;0;193;30;30;40;2
US56F-C8ZTZ-TOXEO-HTZTZ-TZYYY;US;0x56fc8;0;0;31835;0;0;0;193;30;30;40;2
US56F-C8ZTZ-TOXEO-KTZTZ-TZYYY;US;0x56fc8;0;0;31839;0;0;0;193;30;30;40;2
US56F-C8ZTZ-TOXEH-ATZTZ-TZYYY;US;0x56fc8;0;0;31854;0;0;0;193;30;30;40;2
US56F-C8ZTZ-TOXKX-FTZTZ-TZYYY;US;0x56fc8;0;0;31916;0;0;0;193;30;30;40;2
US56F-C8ZTZ-TOXKH-KTZTZ-TZYYY;US;0x56fc8;0;0;31959;0;0;0;193;30;30;40;2
US56F-C8ZTZ-TOXKK-XTZTZ-TZYYY;US;0x56fc8;0;0;31991;0;0;0;193;30;30;40;2
US56F-C8ZTZ-TOXKK-KTZTZ-TZYYY;US;0x56fc8;0;0;31999;0;0;0;193;30;30;40;2
US56F-C8ZTZ-TORZZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;32000;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORZZ-XTZTZ-TZYYY;US;0x56fc8;0;0;32001;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORZZ-OTZTZ-TZYYY;US;0x56fc8;0;0;32003;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORZZ-GTZTZ-TZYYY;US;0x56fc8;0;0;32007;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORZR-RTZTZ-TZYYY;US;0x56fc8;0;0;32022;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORZE-ATZTZ-TZYYY;US;0x56fc8;0;0;32084;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORXR-HTZTZ-TZYYY;US;0x56fc8;0;0;32125;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORXH-GTZTZ-TZYYY;US;0x56fc8;0;0;32157;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORXF-HTZTZ-TZYYY;US;0x56fc8;0;0;32165;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORXF-FTZTZ-TZYYY;US;0x56fc8;0;0;32166;0;0;0;194;30;30;40;2
US56F-C8ZTZ-TORXF-GTZTZ-TZYYY;US;0x56fc8;0;0;32167;0;0;0;195;30;30;40;2
US56F-C8ZTZ-TORXF-KTZTZ-TZYYY;US;0x56fc8;0;0;32169;0;0;0;195;30;30;40;2
US56F-C8ZTZ-TORXG-OTZTZ-TZYYY;US;0x56fc8;0;0;32173;0;0;0;195;30;30;40;2
US56F-C8ZTZ-TORXE-ETZTZ-TZYYY;US;0x56fc8;0;0;32188;0;0;0;195;30;30;40;2
US56F-C8ZTZ-TORRH-ZTZTZ-TZYYY;US;0x56fc8;0;0;32250;0;0;0;195;30;30;40;2
US56F-C8ZTZ-TORRK-XTZTZ-TZYYY;US;0x56fc8;0;0;32291;0;0;0;195;30;30;40;2
US56F-C8ZTZ-TOROR-OTZTZ-TZYYY;US;0x56fc8;0;0;32323;0;0;0;195;30;30;40;2
US56F-C8ZTZ-TOROO-XTZTZ-TZYYY;US;0x56fc8;0;0;32331;0;0;0;195;30;30;40;2
US56F-C8ZTZ-TOROO-OTZTZ-TZYYY;US;0x56fc8;0;0;32333;0;0;0;195;30;30;40;2
US56F-C8ZTZ-TOROO-ATZTZ-TZYYY;US;0x56fc8;0;0;32334;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TOROO-HTZTZ-TZYYY;US;0x56fc8;0;0;32335;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TOROO-KTZTZ-TZYYY;US;0x56fc8;0;0;32339;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TOROH-ATZTZ-TZYYY;US;0x56fc8;0;0;32354;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TORAX-FTZTZ-TZYYY;US;0x56fc8;0;0;32416;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TORAH-KTZTZ-TZYYY;US;0x56fc8;0;0;32459;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TORAK-XTZTZ-TZYYY;US;0x56fc8;0;0;32491;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TORHZ-GTZTZ-TZYYY;US;0x56fc8;0;0;32507;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TORHX-HTZTZ-TZYYY;US;0x56fc8;0;0;32515;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TORHX-FTZTZ-TZYYY;US;0x56fc8;0;0;32516;0;0;0;196;30;30;40;2
US56F-C8ZTZ-TORHX-GTZTZ-TZYYY;US;0x56fc8;0;0;32517;0;0;0;197;30;30;40;2
US56F-C8ZTZ-TORHX-KTZTZ-TZYYY;US;0x56fc8;0;0;32519;0;0;0;197;30;30;40;2
US56F-C8ZTZ-TORHR-RTZTZ-TZYYY;US;0x56fc8;0;0;32522;0;0;0;197;30;30;40;2
US56F-C8ZTZ-TORHE-ATZTZ-TZYYY;US;0x56fc8;0;0;32584;0;0;0;197;30;30;40;2
US56F-C8ZTZ-TORFA-XTZTZ-TZYYY;US;0x56fc8;0;0;32641;0;0;0;197;30;30;40;2
US56F-C8ZTZ-TORFG-OTZTZ-TZYYY;US;0x56fc8;0;0;32673;0;0;0;197;30;30;40;2
US56F-C8ZTZ-TORFE-XTZTZ-TZYYY;US;0x56fc8;0;0;32681;0;0;0;197;30;30;40;2
US56F-C8ZTZ-TORFE-OTZTZ-TZYYY;US;0x56fc8;0;0;32683;0;0;0;197;30;30;40;2
US56F-C8ZTZ-TORFE-ATZTZ-TZYYY;US;0x56fc8;0;0;32684;0;0;0;198;30;30;40;2
US56F-C8ZTZ-TORFE-HTZTZ-TZYYY;US;0x56fc8;0;0;32685;0;0;0;198;30;30;40;2
US56F-C8ZTZ-TORFE-KTZTZ-TZYYY;US;0x56fc8;0;0;32689;0;0;0;198;30;30;40;2
US56F-C8ZTZ-TORGZ-ATZTZ-TZYYY;US;0x56fc8;0;0;32704;0;0;0;198;30;30;40;2
US56F-C8ZTZ-TORGF-FTZTZ-TZYYY;US;0x56fc8;0;0;32766;0;0;0;198;30;30;40;2
US56F-C8ZTZ-TOREZ-KTZTZ-TZYYY;US;0x56fc8;0;0;32809;0;0;0;198;30;30;40;2
US56F-C8ZTZ-TOREA-XTZTZ-TZYYY;US;0x56fc8;0;0;32841;0;0;0;198;30;30;40;2
US56F-C8ZTZ-TOREA-KTZTZ-TZYYY;US;0x56fc8;0;0;32849;0;0;0;198;30;30;40;2
US56F-C8ZTZ-TOREH-ZTZTZ-TZYYY;US;0x56fc8;0;0;32850;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TOREH-XTZTZ-TZYYY;US;0x56fc8;0;0;32851;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TOREH-OTZTZ-TZYYY;US;0x56fc8;0;0;32853;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TOREH-GTZTZ-TZYYY;US;0x56fc8;0;0;32857;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TOREG-RTZTZ-TZYYY;US;0x56fc8;0;0;32872;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TORKO-ATZTZ-TZYYY;US;0x56fc8;0;0;32934;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TORKG-HTZTZ-TZYYY;US;0x56fc8;0;0;32975;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TOOZZ-GTZTZ-TZYYY;US;0x56fc8;0;0;33007;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TOOZX-HTZTZ-TZYYY;US;0x56fc8;0;0;33015;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TOOZX-FTZTZ-TZYYY;US;0x56fc8;0;0;33016;0;0;0;199;30;30;40;2
US56F-C8ZTZ-TOOZX-GTZTZ-TZYYY;US;0x56fc8;0;0;33017;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOOZX-KTZTZ-TZYYY;US;0x56fc8;0;0;33019;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOOZR-OTZTZ-TZYYY;US;0x56fc8;0;0;33023;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOOZO-ETZTZ-TZYYY;US;0x56fc8;0;0;33038;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOOXZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;33100;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOOXA-XTZTZ-TZYYY;US;0x56fc8;0;0;33141;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOOXG-OTZTZ-TZYYY;US;0x56fc8;0;0;33173;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOOXE-KTZTZ-TZYYY;US;0x56fc8;0;0;33189;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOOXK-GTZTZ-TZYYY;US;0x56fc8;0;0;33197;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOOXK-KTZTZ-TZYYY;US;0x56fc8;0;0;33199;0;0;0;200;30;30;40;2
US56F-C8ZTZ-TOORZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;33200;0;0;0;201;30;30;40;2
US56F-C8ZTZ-TOORZ-XTZTZ-TZYYY;US;0x56fc8;0;0;33201;0;0;0;201;30;30;40;2
US56F-C8ZTZ-TOORZ-ATZTZ-TZYYY;US;0x56fc8;0;0;33204;0;0;0;201;30;30;40;2
US56F-C8ZTZ-TOORF-FTZTZ-TZYYY;US;0x56fc8;0;0;33266;0;0;0;201;30;30;40;2
US56F-C8ZTZ-TOOOR-HTZTZ-TZYYY;US;0x56fc8;0;0;33325;0;0;0;201;30;30;40;2
US56F-C8ZTZ-TOOOH-GTZTZ-TZYYY;US;0x56fc8;0;0;33357;0;0;0;201;30;30;40;2
US56F-C8ZTZ-TOOOF-HTZTZ-TZYYY;US;0x56fc8;0;0;33365;0;0;0;201;30;30;40;2
US56F-C8ZTZ-TOOOF-FTZTZ-TZYYY;US;0x56fc8;0;0;33366;0;0;0;201;30;30;40;2
US56F-C8ZTZ-TOOOF-GTZTZ-TZYYY;US;0x56fc8;0;0;33367;0;0;0;202;30;30;40;2
US56F-C8ZTZ-TOOOF-KTZTZ-TZYYY;US;0x56fc8;0;0;33369;0;0;0;202;30;30;40;2
US56F-C8ZTZ-TOOOG-OTZTZ-TZYYY;US;0x56fc8;0;0;33373;0;0;0;202;30;30;40;2
US56F-C8ZTZ-TOOOE-ETZTZ-TZYYY;US;0x56fc8;0;0;33388;0;0;0;202;30;30;40;2
US56F-C8ZTZ-TOOAH-ZTZTZ-TZYYY;US;0x56fc8;0;0;33450;0;0;0;202;30;30;40;2
US56F-C8ZTZ-TOOAK-XTZTZ-TZYYY;US;0x56fc8;0;0;33491;0;0;0;202;30;30;40;2
US56F-C8ZTZ-TOOHR-OTZTZ-TZYYY;US;0x56fc8;0;0;33523;0;0;0;202;30;30;40;2
US56F-C8ZTZ-TOOHO-XTZTZ-TZYYY;US;0x56fc8;0;0;33531;0;0;0;202;30;30;40;2
US56F-C8ZTZ-TOOHO-OTZTZ-TZYYY;US;0x56fc8;0;0;33533;0;0;0;202;30;30;40;2
US56F-C8ZTZ-TOOHO-ATZTZ-TZYYY;US;0x56fc8;0;0;33534;0;0;0;203;30;30;40;2
US56F-C8ZTZ-TOOHO-HTZTZ-TZYYY;US;0x56fc8;0;0;33535;0;0;0;203;30;30;40;2
US56F-C8ZTZ-TOOHO-KTZTZ-TZYYY;US;0x56fc8;0;0;33539;0;0;0;203;30;30;40;2
US56F-C8ZTZ-TOOHH-ATZTZ-TZYYY;US;0x56fc8;0;0;33554;0;0;0;203;30;30;40;2
US56F-C8ZTZ-TOOFX-FTZTZ-TZYYY;US;0x56fc8;0;0;33616;0;0;0;203;30;30;40;2
US56F-C8ZTZ-TOOFH-KTZTZ-TZYYY;US;0x56fc8;0;0;33659;0;0;0;203;30;30;40;2
US56F-C8ZTZ-TOOFK-XTZTZ-TZYYY;US;0x56fc8;0;0;33691;0;0;0;203;30;30;40;2
US56F-C8ZTZ-TOOFK-KTZTZ-TZYYY;US;0x56fc8;0;0;33699;0;0;0;203;30;30;40;2
US56F-C8ZTZ-TOOGZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;33700;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOGZ-XTZTZ-TZYYY;US;0x56fc8;0;0;33701;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOGZ-OTZTZ-TZYYY;US;0x56fc8;0;0;33703;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOGZ-GTZTZ-TZYYY;US;0x56fc8;0;0;33707;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOGR-RTZTZ-TZYYY;US;0x56fc8;0;0;33722;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOGE-ATZTZ-TZYYY;US;0x56fc8;0;0;33784;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOER-HTZTZ-TZYYY;US;0x56fc8;0;0;33825;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOEH-GTZTZ-TZYYY;US;0x56fc8;0;0;33857;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOEF-HTZTZ-TZYYY;US;0x56fc8;0;0;33865;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOEF-FTZTZ-TZYYY;US;0x56fc8;0;0;33866;0;0;0;204;30;30;40;2
US56F-C8ZTZ-TOOEF-GTZTZ-TZYYY;US;0x56fc8;0;0;33867;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOOEF-KTZTZ-TZYYY;US;0x56fc8;0;0;33869;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOOEG-OTZTZ-TZYYY;US;0x56fc8;0;0;33873;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOOEE-ETZTZ-TZYYY;US;0x56fc8;0;0;33888;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOOKH-ZTZTZ-TZYYY;US;0x56fc8;0;0;33950;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOOKK-XTZTZ-TZYYY;US;0x56fc8;0;0;33991;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOAZR-OTZTZ-TZYYY;US;0x56fc8;0;0;34023;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOAZO-KTZTZ-TZYYY;US;0x56fc8;0;0;34039;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOAZA-GTZTZ-TZYYY;US;0x56fc8;0;0;34047;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOAZA-KTZTZ-TZYYY;US;0x56fc8;0;0;34049;0;0;0;205;30;30;40;2
US56F-C8ZTZ-TOAZH-ZTZTZ-TZYYY;US;0x56fc8;0;0;34050;0;0;0;206;30;30;40;2
US56F-C8ZTZ-TOAZH-XTZTZ-TZYYY;US;0x56fc8;0;0;34051;0;0;0;206;30;30;40;2
US56F-C8ZTZ-TOAZH-ATZTZ-TZYYY;US;0x56fc8;0;0;34054;0;0;0;206;30;30;40;2
US56F-C8ZTZ-TOAXX-FTZTZ-TZYYY;US;0x56fc8;0;0;34116;0;0;0;206;30;30;40;2
US56F-C8ZTZ-TOAXG-HTZTZ-TZYYY;US;0x56fc8;0;0;34175;0;0;0;206;30;30;40;2
US56F-C8ZTZ-TOARZ-GTZTZ-TZYYY;US;0x56fc8;0;0;34207;0;0;0;206;30;30;40;2
US56F-C8ZTZ-TOARX-HTZTZ-TZYYY;US;0x56fc8;0;0;34215;0;0;0;206;30;30;40;2
US56F-C8ZTZ-TOARX-FTZTZ-TZYYY;US;0x56fc8;0;0;34216;0;0;0;206;30;30;40;2
US56F-C8ZTZ-TOARX-GTZTZ-TZYYY;US;0x56fc8;0;0;34217;0;0;0;207;30;30;40;2
US56F-C8ZTZ-TOARX-KTZTZ-TZYYY;US;0x56fc8;0;0;34219;0;0;0;207;30;30;40;2
US56F-C8ZTZ-TOARR-OTZTZ-TZYYY;US;0x56fc8;0;0;34223;0;0;0;207;30;30;40;2
US56F-C8ZTZ-TOARO-ETZTZ-TZYYY;US;0x56fc8;0;0;34238;0;0;0;207;30;30;40;2
US56F-C8ZTZ-TOAOZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;34300;0;0;0;207;30;30;40;2
US56F-C8ZTZ-TOAOA-XTZTZ-TZYYY;US;0x56fc8;0;0;34341;0;0;0;207;30;30;40;2
US56F-C8ZTZ-TOAOG-OTZTZ-TZYYY;US;0x56fc8;0;0;34373;0;0;0;207;30;30;40;2
US56F-C8ZTZ-TOAOE-XTZTZ-TZYYY;US;0x56fc8;0;0;34381;0;0;0;207;30;30;40;2
US56F-C8ZTZ-TOAOE-OTZTZ-TZYYY;US;0x56fc8;0;0;34383;0;0;0;207;30;30;40;2
US56F-C8ZTZ-TOAOE-ATZTZ-TZYYY;US;0x56fc8;0;0;34384;0;0;0;208;30;30;40;2
US56F-C8ZTZ-TOAOE-HTZTZ-TZYYY;US;0x56fc8;0;0;34385;0;0;0;208;30;30;40;2
US56F-C8ZTZ-TOAOE-KTZTZ-TZYYY;US;0x56fc8;0;0;34389;0;0;0;208;30;30;40;2
US56F-C8ZTZ-TOAAZ-ATZTZ-TZYYY;US;0x56fc8;0;0;34404;0;0;0;208;30;30;40;2
US56F-C8ZTZ-TOAAF-FTZTZ-TZYYY;US;0x56fc8;0;0;34466;0;0;0;208;30;30;40;2
US56F-C8ZTZ-TOAHZ-KTZTZ-TZYYY;US;0x56fc8;0;0;34509;0;0;0;208;30;30;40;2
US56F-C8ZTZ-TOAHA-XTZTZ-TZYYY;US;0x56fc8;0;0;34541;0;0;0;208;30;30;40;2
US56F-C8ZTZ-TOAHA-KTZTZ-TZYYY;US;0x56fc8;0;0;34549;0;0;0;208;30;30;40;2
US56F-C8ZTZ-TOAHH-ZTZTZ-TZYYY;US;0x56fc8;0;0;34550;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAHH-XTZTZ-TZYYY;US;0x56fc8;0;0;34551;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAHH-OTZTZ-TZYYY;US;0x56fc8;0;0;34553;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAHH-GTZTZ-TZYYY;US;0x56fc8;0;0;34557;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAHG-RTZTZ-TZYYY;US;0x56fc8;0;0;34572;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAFO-ATZTZ-TZYYY;US;0x56fc8;0;0;34634;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAFG-HTZTZ-TZYYY;US;0x56fc8;0;0;34675;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAGZ-GTZTZ-TZYYY;US;0x56fc8;0;0;34707;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAGX-HTZTZ-TZYYY;US;0x56fc8;0;0;34715;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAGX-FTZTZ-TZYYY;US;0x56fc8;0;0;34716;0;0;0;209;30;30;40;2
US56F-C8ZTZ-TOAGX-GTZTZ-TZYYY;US;0x56fc8;0;0;34717;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAGX-KTZTZ-TZYYY;US;0x56fc8;0;0;34719;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAGR-OTZTZ-TZYYY;US;0x56fc8;0;0;34723;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAGO-ETZTZ-TZYYY;US;0x56fc8;0;0;34738;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAEZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;34800;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAEA-XTZTZ-TZYYY;US;0x56fc8;0;0;34841;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAEG-OTZTZ-TZYYY;US;0x56fc8;0;0;34873;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAEE-KTZTZ-TZYYY;US;0x56fc8;0;0;34889;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAEK-GTZTZ-TZYYY;US;0x56fc8;0;0;34897;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAEK-KTZTZ-TZYYY;US;0x56fc8;0;0;34899;0;0;0;210;30;30;40;2
US56F-C8ZTZ-TOAKZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;34900;0;0;0;211;30;30;40;2
US56F-C8ZTZ-TOAKZ-XTZTZ-TZYYY;US;0x56fc8;0;0;34901;0;0;0;211;30;30;40;2
US56F-C8ZTZ-TOAKZ-ATZTZ-TZYYY;US;0x56fc8;0;0;34904;0;0;0;211;30;30;40;2
US56F-C8ZTZ-TOAKF-FTZTZ-TZYYY;US;0x56fc8;0;0;34966;0;0;0;211;30;30;40;2
US56F-C8ZTZ-TOHZR-HTZTZ-TZYYY;US;0x56fc8;0;0;35025;0;0;0;211;30;30;40;2
US56F-C8ZTZ-TOHZH-GTZTZ-TZYYY;US;0x56fc8;0;0;35057;0;0;0;211;30;30;40;2
US56F-C8ZTZ-TOHZF-HTZTZ-TZYYY;US;0x56fc8;0;0;35065;0;0;0;211;30;30;40;2
US56F-C8ZTZ-TOHZF-FTZTZ-TZYYY;US;0x56fc8;0;0;35066;0;0;0;211;30;30;40;2
US56F-C8ZTZ-TOHZF-GTZTZ-TZYYY;US;0x56fc8;0;0;35067;0;0;0;212;30;30;40;2
US56F-C8ZTZ-TOHZF-KTZTZ-TZYYY;US;0x56fc8;0;0;35069;0;0;0;212;30;30;40;2
US56F-C8ZTZ-TOHZG-OTZTZ-TZYYY;US;0x56fc8;0;0;35073;0;0;0;212;30;30;40;2
US56F-C8ZTZ-TOHZE-ETZTZ-TZYYY;US;0x56fc8;0;0;35088;0;0;0;212;30;30;40;2
US56F-C8ZTZ-TOHXH-ZTZTZ-TZYYY;US;0x56fc8;0;0;35150;0;0;0;212;30;30;40;2
US56F-C8ZTZ-TOHXK-XTZTZ-TZYYY;US;0x56fc8;0;0;35191;0;0;0;212;30;30;40;2
US56F-C8ZTZ-TOHRR-OTZTZ-TZYYY;US;0x56fc8;0;0;35223;0;0;0;212;30;30;40;2
US56F-C8ZTZ-TOHRO-XTZTZ-TZYYY;US;0x56fc8;0;0;35231;0;0;0;212;30;30;40;2
US56F-C8ZTZ-TOHRO-OTZTZ-TZYYY;US;0x56fc8;0;0;35233;0;0;0;212;30;30;40;2
US56F-C8ZTZ-TOHRO-ATZTZ-TZYYY;US;0x56fc8;0;0;35234;0;0;0;213;30;30;40;2
US56F-C8ZTZ-TOHRO-HTZTZ-TZYYY;US;0x56fc8;0;0;35235;0;0;0;213;30;30;40;2
US56F-C8ZTZ-TOHRO-KTZTZ-TZYYY;US;0x56fc8;0;0;35239;0;0;0;213;30;30;40;2
US56F-C8ZTZ-TOHRH-ATZTZ-TZYYY;US;0x56fc8;0;0;35254;0;0;0;213;30;30;40;2
US56F-C8ZTZ-TOHOX-FTZTZ-TZYYY;US;0x56fc8;0;0;35316;0;0;0;213;30;30;40;2
US56F-C8ZTZ-TOHOH-KTZTZ-TZYYY;US;0x56fc8;0;0;35359;0;0;0;213;30;30;40;2
US56F-C8ZTZ-TOHOK-XTZTZ-TZYYY;US;0x56fc8;0;0;35391;0;0;0;213;30;30;40;2
US56F-C8ZTZ-TOHOK-KTZTZ-TZYYY;US;0x56fc8;0;0;35399;0;0;0;213;30;30;40;2
US56F-C8ZTZ-TOHAZ-ZTZTZ-TZYYY;US;0x56fc8;0;0;35400;0;0;0;214;30;30;40;2
US56F-C8ZTZ-TOHAZ-XTZTZ-TZYYY;US;0x56fc8;0;0;35401;0;0;0;214;30;30;40;2
US56F-C8ZTZ-TOHAZ-OTZTZ-TZYYY;US;0x56fc8;0;0;35403;0;0;0;214;30;30;40;2
