ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
NO46F-C1ZTF-EZZZT-ZTZTG-OZZZT-ZYYYY;NO;0x46fc1;0;68000;0;0;73000;0;541;30;30;40;4
NO46F-C1ZTF-EZZZT-ZTZTG-EZZZT-ZYYYY;NO;0x46fc1;0;68000;0;0;78000;0;541;30;30;40;4
NO46F-C1ZTF-EZZZT-ZTZTE-OZZZT-ZYYYY;NO;0x46fc1;0;68000;0;0;83000;0;541;30;30;40;4
NO46F-C1ZTF-EZZZT-ZTZTE-EZZZT-ZYYYY;NO;0x46fc1;0;68000;0;0;88000;0;541;30;30;40;4
NO46F-C1ZTF-EZZZT-ZTZTK-OZZZT-ZYYYY;NO;0x46fc1;0;68000;0;0;93000;0;541;30;30;40;4
NO46F-C1ZTF-EZZZT-ZTZTK-EZZZT-ZYYYY;NO;0x46fc1;0;68000;0;0;98000;0;541;30;30;40;4
NO46F-C1ZTF-EZZZT-ZTZTX-ZOZZZ-TZYYY;NO;0x46fc1;0;68000;0;0;103000;0;541;30;30;40;4
NO46F-C1ZTF-EZZZT-ZTZTX-ZEZZZ-TZYYY;NO;0x46fc1;0;68000;0;0;108000;0;541;30;30;40;4
NO46F-C1ZTF-EZZZT-ZTZTX-XOZZZ-TZYYY;NO;0x46fc1;0;68000;0;0;113000;0;541;30;30;40;4
NO46F-C1ZTF-EZZZT-ZTZTX-XEZZZ-TZYYY;NO;0x46fc1;0;68000;0;0;118000;0;541;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTX-EZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;18000;0;530;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTR-OZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;23000;0;540;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTR-EZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;28000;0;538;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTO-OZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;33000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTO-EZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;38000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTA-OZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;43000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTA-EZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;48000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTH-OZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;53000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTH-EZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;58000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTF-OZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;63000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTF-EZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;68000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTG-OZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;73000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTG-EZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;78000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTE-OZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;83000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTE-EZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;88000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTK-OZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;93000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTK-EZZZT-ZYYYY;NO;0x46fc1;0;73000;0;0;98000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTX-ZOZZZ-TZYYY;NO;0x46fc1;0;73000;0;0;103000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTX-ZEZZZ-TZYYY;NO;0x46fc1;0;73000;0;0;108000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTX-XOZZZ-TZYYY;NO;0x46fc1;0;73000;0;0;113000;0;560;30;30;40;4
NO46F-C1ZTG-OZZZT-ZTZTX-XEZZZ-TZYYY;NO;0x46fc1;0;73000;0;0;118000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTX-EZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;18000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTR-OZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;23000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTR-EZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;28000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTO-OZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;33000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTO-EZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;38000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTA-OZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;43000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTA-EZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;48000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTH-OZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;53000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTH-EZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;58000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTF-OZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;63000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTF-EZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;68000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTG-OZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;73000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTG-EZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;78000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTE-OZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;83000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTE-EZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;88000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTK-OZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;93000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTK-EZZZT-ZYYYY;NO;0x46fc1;0;78000;0;0;98000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTX-ZOZZZ-TZYYY;NO;0x46fc1;0;78000;0;0;103000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTX-ZEZZZ-TZYYY;NO;0x46fc1;0;78000;0;0;108000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTX-XOZZZ-TZYYY;NO;0x46fc1;0;78000;0;0;113000;0;560;30;30;40;4
NO46F-C1ZTG-EZZZT-ZTZTX-XEZZZ-TZYYY;NO;0x46fc1;0;78000;0;0;118000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTX-EZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;18000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTR-OZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;23000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTR-EZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;28000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTO-OZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;33000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTO-EZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;38000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTA-OZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;43000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTA-EZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;48000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTH-OZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;53000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTH-EZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;58000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTF-OZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;63000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTF-EZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;68000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTG-OZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;73000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTG-EZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;78000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTE-OZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;83000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTE-EZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;88000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTK-OZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;93000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTK-EZZZT-ZYYYY;NO;0x46fc1;0;83000;0;0;98000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTX-ZOZZZ-TZYYY;NO;0x46fc1;0;83000;0;0;103000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTX-ZEZZZ-TZYYY;NO;0x46fc1;0;83000;0;0;108000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTX-XOZZZ-TZYYY;NO;0x46fc1;0;83000;0;0;113000;0;560;30;30;40;4
NO46F-C1ZTE-OZZZT-ZTZTX-XEZZZ-TZYYY;NO;0x46fc1;0;83000;0;0;118000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTX-EZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;18000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTR-OZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;23000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTR-EZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;28000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTO-OZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;33000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTO-EZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;38000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTA-OZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;43000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTA-EZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;48000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTH-OZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;53000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTH-EZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;58000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTF-OZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;63000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTF-EZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;68000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTG-OZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;73000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTG-EZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;78000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTE-OZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;83000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTE-EZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;88000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTK-EZZZT-ZYYYY;NO;0x46fc1;0;88000;0;0;98000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTX-ZOZZZ-TZYYY;NO;0x46fc1;0;88000;0;0;103000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTX-ZEZZZ-TZYYY;NO;0x46fc1;0;88000;0;0;108000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTX-XOZZZ-TZYYY;NO;0x46fc1;0;88000;0;0;113000;0;560;30;30;40;4
NO46F-C1ZTE-EZZZT-ZTZTX-XEZZZ-TZYYY;NO;0x46fc1;0;88000;0;0;118000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTX-EZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;18000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTR-OZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;23000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTR-EZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;28000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTO-OZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;33000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTO-EZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;38000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTA-OZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;43000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTA-EZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;48000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTH-OZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;53000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTH-EZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;58000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTF-OZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;63000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTF-EZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;68000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTG-OZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;73000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTG-EZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;78000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTE-OZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;83000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTE-EZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;88000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTK-OZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;93000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTK-EZZZT-ZYYYY;NO;0x46fc1;0;93000;0;0;98000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTX-ZOZZZ-TZYYY;NO;0x46fc1;0;93000;0;0;103000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTX-ZEZZZ-TZYYY;NO;0x46fc1;0;93000;0;0;108000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTX-XOZZZ-TZYYY;NO;0x46fc1;0;93000;0;0;113000;0;560;30;30;40;4
NO46F-C1ZTK-OZZZT-ZTZTX-XEZZZ-TZYYY;NO;0x46fc1;0;93000;0;0;118000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTX-EZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;18000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTR-OZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;23000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTR-EZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;28000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTO-OZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;33000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTO-EZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;38000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTA-OZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;43000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTA-EZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;48000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTH-OZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;53000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTH-EZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;58000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTF-OZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;63000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTF-EZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;68000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTG-OZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;73000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTG-EZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;78000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTE-OZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;83000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTE-EZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;88000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTK-OZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;93000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTK-EZZZT-ZYYYY;NO;0x46fc1;0;98000;0;0;98000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTX-ZOZZZ-TZYYY;NO;0x46fc1;0;98000;0;0;103000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTX-ZEZZZ-TZYYY;NO;0x46fc1;0;98000;0;0;108000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTX-XOZZZ-TZYYY;NO;0x46fc1;0;98000;0;0;113000;0;560;30;30;40;4
NO46F-C1ZTK-EZZZT-ZTZTX-XEZZZ-TZYYY;NO;0x46fc1;0;98000;0;0;118000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-XEZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;18000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-ROZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;23000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-REZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;28000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-OOZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;33000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-OEZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;38000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-AOZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;43000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-AEZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;48000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-HOZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;53000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-HEZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;58000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-FOZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;63000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-FEZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;68000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-GOZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;73000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-GEZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;78000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-EOZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;83000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-EEZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;88000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-KOZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;93000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-KEZZZ-TZYYY;NO;0x46fc1;0;103000;0;0;98000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-XZOZZ-ZTZYY;NO;0x46fc1;0;103000;0;0;103000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-XZEZZ-ZTZYY;NO;0x46fc1;0;103000;0;0;108000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-XXOZZ-ZTZYY;NO;0x46fc1;0;103000;0;0;113000;0;560;30;30;40;4
NO46F-C1ZTX-ZOZZZ-TZTZT-XXEZZ-ZTZYY;NO;0x46fc1;0;103000;0;0;118000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-XEZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;18000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-ROZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;23000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-REZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;28000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-OOZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;33000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-OEZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;38000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-AOZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;43000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-AEZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;48000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-HOZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;53000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-HEZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;58000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-FOZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;63000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-FEZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;68000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-GOZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;73000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-GEZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;78000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-EOZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;83000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-EEZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;88000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-KOZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;93000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-KEZZZ-TZYYY;NO;0x46fc1;0;108000;0;0;98000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-XZOZZ-ZTZYY;NO;0x46fc1;0;108000;0;0;103000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-XZEZZ-ZTZYY;NO;0x46fc1;0;108000;0;0;108000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-XXOZZ-ZTZYY;NO;0x46fc1;0;108000;0;0;113000;0;560;30;30;40;4
NO46F-C1ZTX-ZEZZZ-TZTZT-XXEZZ-ZTZYY;NO;0x46fc1;0;108000;0;0;118000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-XEZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;18000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-ROZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;23000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-REZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;28000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-OOZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;33000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-OEZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;38000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-AOZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;43000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-AEZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;48000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-HOZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;53000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-HEZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;58000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-FOZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;63000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-FEZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;68000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-GOZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;73000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-GEZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;78000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-EOZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;83000;0;560;30;30;40;4
NO46F-C1ZTX-XOZZZ-TZTZT-EEZZZ-TZYYY;NO;0x46fc1;0;113000;0;0;88000;0;560;30;30;40;4
