ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US56F-C8ZTA-EHFHT-ZTZTZ-TZYYY;US;0x56fc8;0;48565;0;0;0;0;338;30;30;40;2
US56F-C8ZTA-EHFKT-ZTZTZ-TZYYY;US;0x56fc8;0;48569;0;0;0;0;338;30;30;40;2
US56F-C8ZTA-EHGXT-ZTZTZ-TZYYY;US;0x56fc8;0;48571;0;0;0;0;338;30;30;40;2
US56F-C8ZTA-EHGRT-ZTZTZ-TZYYY;US;0x56fc8;0;48572;0;0;0;0;339;30;30;40;2
US56F-C8ZTA-EHGET-ZTZTZ-TZYYY;US;0x56fc8;0;48578;0;0;0;0;339;30;30;40;2
US56F-C8ZTA-EHKZT-ZTZTZ-TZYYY;US;0x56fc8;0;48590;0;0;0;0;339;30;30;40;2
US56F-C8ZTA-EFXHT-ZTZTZ-TZYYY;US;0x56fc8;0;48615;0;0;0;0;339;30;30;40;2
US56F-C8ZTA-EFGRT-ZTZTZ-TZYYY;US;0x56fc8;0;48672;0;0;0;0;339;30;30;40;2
US56F-C8ZTA-EFKGT-ZTZTZ-TZYYY;US;0x56fc8;0;48697;0;0;0;0;339;30;30;40;2
US56F-C8ZTA-EGXZT-ZTZTZ-TZYYY;US;0x56fc8;0;48710;0;0;0;0;339;30;30;40;2
US56F-C8ZTA-EGXOT-ZTZTZ-TZYYY;US;0x56fc8;0;48713;0;0;0;0;339;30;30;40;2
US56F-C8ZTA-EGXAT-ZTZTZ-TZYYY;US;0x56fc8;0;48714;0;0;0;0;339;30;30;40;2
US56F-C8ZTA-EGXHT-ZTZTZ-TZYYY;US;0x56fc8;0;48715;0;0;0;0;340;30;30;40;2
US56F-C8ZTA-EGXFT-ZTZTZ-TZYYY;US;0x56fc8;0;48716;0;0;0;0;340;30;30;40;2
US56F-C8ZTA-EGRRT-ZTZTZ-TZYYY;US;0x56fc8;0;48722;0;0;0;0;340;30;30;40;2
US56F-C8ZTA-EGGRT-ZTZTZ-TZYYY;US;0x56fc8;0;48772;0;0;0;0;340;30;30;40;2
US56F-C8ZTA-EEXAT-ZTZTZ-TZYYY;US;0x56fc8;0;48814;0;0;0;0;340;30;30;40;2
US56F-C8ZTA-EEOKT-ZTZTZ-TZYYY;US;0x56fc8;0;48839;0;0;0;0;340;30;30;40;2
US56F-C8ZTA-EEHRT-ZTZTZ-TZYYY;US;0x56fc8;0;48852;0;0;0;0;340;30;30;40;2
US56F-C8ZTA-EEHHT-ZTZTZ-TZYYY;US;0x56fc8;0;48855;0;0;0;0;340;30;30;40;2
US56F-C8ZTA-EEHGT-ZTZTZ-TZYYY;US;0x56fc8;0;48857;0;0;0;0;340;30;30;40;2
US56F-C8ZTA-EEHET-ZTZTZ-TZYYY;US;0x56fc8;0;48858;0;0;0;0;341;30;30;40;2
US56F-C8ZTA-EEFAT-ZTZTZ-TZYYY;US;0x56fc8;0;48864;0;0;0;0;341;30;30;40;2
US56F-C8ZTA-EKXAT-ZTZTZ-TZYYY;US;0x56fc8;0;48914;0;0;0;0;341;30;30;40;2
US56F-C8ZTA-EKHET-ZTZTZ-TZYYY;US;0x56fc8;0;48958;0;0;0;0;341;30;30;40;2
US56F-C8ZTA-EKEOT-ZTZTZ-TZYYY;US;0x56fc8;0;48983;0;0;0;0;341;30;30;40;2
US56F-C8ZTA-EKKFT-ZTZTZ-TZYYY;US;0x56fc8;0;48996;0;0;0;0;341;30;30;40;2
US56F-C8ZTA-EKKKT-ZTZTZ-TZYYY;US;0x56fc8;0;48999;0;0;0;0;341;30;30;40;2
US56F-C8ZTA-KZZZT-ZTZTZ-TZYYY;US;0x56fc8;0;49000;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KZZXT-ZTZTZ-TZYYY;US;0x56fc8;0;49001;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KZZRT-ZTZTZ-TZYYY;US;0x56fc8;0;49002;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KZZET-ZTZTZ-TZYYY;US;0x56fc8;0;49008;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KZHET-ZTZTZ-TZYYY;US;0x56fc8;0;49058;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KXZZT-ZTZTZ-TZYYY;US;0x56fc8;0;49100;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KXRHT-ZTZTZ-TZYYY;US;0x56fc8;0;49125;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KXOET-ZTZTZ-TZYYY;US;0x56fc8;0;49138;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KXAXT-ZTZTZ-TZYYY;US;0x56fc8;0;49141;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KXART-ZTZTZ-TZYYY;US;0x56fc8;0;49142;0;0;0;0;342;30;30;40;2
US56F-C8ZTA-KXAOT-ZTZTZ-TZYYY;US;0x56fc8;0;49143;0;0;0;0;343;30;30;40;2
US56F-C8ZTA-KXAAT-ZTZTZ-TZYYY;US;0x56fc8;0;49144;0;0;0;0;343;30;30;40;2
US56F-C8ZTA-KXHZT-ZTZTZ-TZYYY;US;0x56fc8;0;49150;0;0;0;0;343;30;30;40;2
US56F-C8ZTA-KRZZT-ZTZTZ-TZYYY;US;0x56fc8;0;49200;0;0;0;0;343;30;30;40;2
US56F-C8ZTA-KRART-ZTZTZ-TZYYY;US;0x56fc8;0;49242;0;0;0;0;343;30;30;40;2
US56F-C8ZTA-KRKRT-ZTZTZ-TZYYY;US;0x56fc8;0;49292;0;0;0;0;343;30;30;40;2
US56F-C8ZTA-KRKKT-ZTZTZ-TZYYY;US;0x56fc8;0;49299;0;0;0;0;343;30;30;40;2
US56F-C8ZTA-KOZZT-ZTZTZ-TZYYY;US;0x56fc8;0;49300;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KOZXT-ZTZTZ-TZYYY;US;0x56fc8;0;49301;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KOZRT-ZTZTZ-TZYYY;US;0x56fc8;0;49302;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KOZHT-ZTZTZ-TZYYY;US;0x56fc8;0;49305;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KOXGT-ZTZTZ-TZYYY;US;0x56fc8;0;49317;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KOART-ZTZTZ-TZYYY;US;0x56fc8;0;49342;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KAZZT-ZTZTZ-TZYYY;US;0x56fc8;0;49400;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KARHT-ZTZTZ-TZYYY;US;0x56fc8;0;49425;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KAOET-ZTZTZ-TZYYY;US;0x56fc8;0;49438;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KAAXT-ZTZTZ-TZYYY;US;0x56fc8;0;49441;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KAART-ZTZTZ-TZYYY;US;0x56fc8;0;49442;0;0;0;0;344;30;30;40;2
US56F-C8ZTA-KAAOT-ZTZTZ-TZYYY;US;0x56fc8;0;49443;0;0;0;0;345;30;30;40;2
US56F-C8ZTA-KAAAT-ZTZTZ-TZYYY;US;0x56fc8;0;49444;0;0;0;0;345;30;30;40;2
US56F-C8ZTA-KAHZT-ZTZTZ-TZYYY;US;0x56fc8;0;49450;0;0;0;0;345;30;30;40;2
US56F-C8ZTA-KHZZT-ZTZTZ-TZYYY;US;0x56fc8;0;49500;0;0;0;0;345;30;30;40;2
US56F-C8ZTA-KHART-ZTZTZ-TZYYY;US;0x56fc8;0;49542;0;0;0;0;345;30;30;40;2
US56F-C8ZTA-KHFGT-ZTZTZ-TZYYY;US;0x56fc8;0;49567;0;0;0;0;345;30;30;40;2
US56F-C8ZTA-KHEZT-ZTZTZ-TZYYY;US;0x56fc8;0;49580;0;0;0;0;345;30;30;40;2
US56F-C8ZTA-KHEOT-ZTZTZ-TZYYY;US;0x56fc8;0;49583;0;0;0;0;345;30;30;40;2
US56F-C8ZTA-KHEHT-ZTZTZ-TZYYY;US;0x56fc8;0;49585;0;0;0;0;345;30;30;40;2
US56F-C8ZTA-KHEFT-ZTZTZ-TZYYY;US;0x56fc8;0;49586;0;0;0;0;346;30;30;40;2
US56F-C8ZTA-KHKRT-ZTZTZ-TZYYY;US;0x56fc8;0;49592;0;0;0;0;346;30;30;40;2
US56F-C8ZTA-KFART-ZTZTZ-TZYYY;US;0x56fc8;0;49642;0;0;0;0;346;30;30;40;2
US56F-C8ZTA-KFEFT-ZTZTZ-TZYYY;US;0x56fc8;0;49686;0;0;0;0;346;30;30;40;2
US56F-C8ZTA-KGXXT-ZTZTZ-TZYYY;US;0x56fc8;0;49711;0;0;0;0;346;30;30;40;2
US56F-C8ZTA-KGRAT-ZTZTZ-TZYYY;US;0x56fc8;0;49724;0;0;0;0;346;30;30;40;2
US56F-C8ZTA-KGRGT-ZTZTZ-TZYYY;US;0x56fc8;0;49727;0;0;0;0;346;30;30;40;2
US56F-C8ZTA-KGRET-ZTZTZ-TZYYY;US;0x56fc8;0;49728;0;0;0;0;346;30;30;40;2
US56F-C8ZTA-KGRKT-ZTZTZ-TZYYY;US;0x56fc8;0;49729;0;0;0;0;347;30;30;40;2
US56F-C8ZTA-KGOZT-ZTZTZ-TZYYY;US;0x56fc8;0;49730;0;0;0;0;347;30;30;40;2
US56F-C8ZTA-KGOFT-ZTZTZ-TZYYY;US;0x56fc8;0;49736;0;0;0;0;347;30;30;40;2
US56F-C8ZTA-KGEFT-ZTZTZ-TZYYY;US;0x56fc8;0;49786;0;0;0;0;347;30;30;40;2
US56F-C8ZTA-KERET-ZTZTZ-TZYYY;US;0x56fc8;0;49828;0;0;0;0;347;30;30;40;2
US56F-C8ZTA-KEGET-ZTZTZ-TZYYY;US;0x56fc8;0;49878;0;0;0;0;347;30;30;40;2
US56F-C8ZTA-KEEHT-ZTZTZ-TZYYY;US;0x56fc8;0;49885;0;0;0;0;347;30;30;40;2
US56F-C8ZTA-KEEFT-ZTZTZ-TZYYY;US;0x56fc8;0;49886;0;0;0;0;348;30;30;40;2
US56F-C8ZTA-KEEGT-ZTZTZ-TZYYY;US;0x56fc8;0;49887;0;0;0;0;348;30;30;40;2
US56F-C8ZTA-KEEET-ZTZTZ-TZYYY;US;0x56fc8;0;49888;0;0;0;0;348;30;30;40;2
US56F-C8ZTA-KEKXT-ZTZTZ-TZYYY;US;0x56fc8;0;49891;0;0;0;0;348;30;30;40;2
US56F-C8ZTA-KKZOT-ZTZTZ-TZYYY;US;0x56fc8;0;49903;0;0;0;0;348;30;30;40;2
US56F-C8ZTA-KKRET-ZTZTZ-TZYYY;US;0x56fc8;0;49928;0;0;0;0;348;30;30;40;2
US56F-C8ZTA-KKEFT-ZTZTZ-TZYYY;US;0x56fc8;0;49986;0;0;0;0;348;30;30;40;2
US56F-C8ZTH-ZZZXT-ZTZTZ-TZYYY;US;0x56fc8;0;50001;0;0;0;0;341;30;30;40;2
US56F-C8ZTH-ZXZXT-ZTZTZ-TZYYY;US;0x56fc8;0;50101;0;0;0;0;342;30;30;40;2
US56F-C8ZTH-ZXHXT-ZTZTZ-TZYYY;US;0x56fc8;0;50151;0;0;0;0;342;30;30;40;2
US56F-C8ZTH-ZXGFT-ZTZTZ-TZYYY;US;0x56fc8;0;50176;0;0;0;0;342;30;30;40;2
US56F-C8ZTH-ZXEOT-ZTZTZ-TZYYY;US;0x56fc8;0;50183;0;0;0;0;342;30;30;40;2
US56F-C8ZTH-ZXEHT-ZTZTZ-TZYYY;US;0x56fc8;0;50185;0;0;0;0;342;30;30;40;2
US56F-C8ZTH-ZXEFT-ZTZTZ-TZYYY;US;0x56fc8;0;50186;0;0;0;0;343;30;30;40;2
US56F-C8ZTH-ZXEKT-ZTZTZ-TZYYY;US;0x56fc8;0;50189;0;0;0;0;343;30;30;40;2
US56F-C8ZTH-ZRZXT-ZTZTZ-TZYYY;US;0x56fc8;0;50201;0;0;0;0;343;30;30;40;2
US56F-C8ZTH-ZREFT-ZTZTZ-TZYYY;US;0x56fc8;0;50286;0;0;0;0;343;30;30;40;2
US56F-C8ZTH-ZOOFT-ZTZTZ-TZYYY;US;0x56fc8;0;50336;0;0;0;0;343;30;30;40;2
US56F-C8ZTH-ZOAZT-ZTZTZ-TZYYY;US;0x56fc8;0;50340;0;0;0;0;343;30;30;40;2
US56F-C8ZTH-ZOART-ZTZTZ-TZYYY;US;0x56fc8;0;50342;0;0;0;0;343;30;30;40;2
US56F-C8ZTH-ZOAOT-ZTZTZ-TZYYY;US;0x56fc8;0;50343;0;0;0;0;344;30;30;40;2
US56F-C8ZTH-ZOAKT-ZTZTZ-TZYYY;US;0x56fc8;0;50349;0;0;0;0;344;30;30;40;2
US56F-C8ZTH-ZOFXT-ZTZTZ-TZYYY;US;0x56fc8;0;50361;0;0;0;0;344;30;30;40;2
US56F-C8ZTH-ZOEFT-ZTZTZ-TZYYY;US;0x56fc8;0;50386;0;0;0;0;344;30;30;40;2
US56F-C8ZTH-ZAAOT-ZTZTZ-TZYYY;US;0x56fc8;0;50443;0;0;0;0;344;30;30;40;2
US56F-C8ZTH-ZAFET-ZTZTZ-TZYYY;US;0x56fc8;0;50468;0;0;0;0;344;30;30;40;2
US56F-C8ZTH-ZAEXT-ZTZTZ-TZYYY;US;0x56fc8;0;50481;0;0;0;0;344;30;30;40;2
US56F-C8ZTH-ZAEAT-ZTZTZ-TZYYY;US;0x56fc8;0;50484;0;0;0;0;344;30;30;40;2
US56F-C8ZTH-ZAEHT-ZTZTZ-TZYYY;US;0x56fc8;0;50485;0;0;0;0;344;30;30;40;2
US56F-C8ZTH-ZAEFT-ZTZTZ-TZYYY;US;0x56fc8;0;50486;0;0;0;0;345;30;30;40;2
US56F-C8ZTH-ZAEGT-ZTZTZ-TZYYY;US;0x56fc8;0;50487;0;0;0;0;345;30;30;40;2
US56F-C8ZTH-ZAKOT-ZTZTZ-TZYYY;US;0x56fc8;0;50493;0;0;0;0;345;30;30;40;2
US56F-C8ZTH-ZHAOT-ZTZTZ-TZYYY;US;0x56fc8;0;50543;0;0;0;0;345;30;30;40;2
US56F-C8ZTH-ZHEHT-ZTZTZ-TZYYY;US;0x56fc8;0;50585;0;0;0;0;345;30;30;40;2
US56F-C8ZTH-ZFOHT-ZTZTZ-TZYYY;US;0x56fc8;0;50635;0;0;0;0;345;30;30;40;2
US56F-C8ZTH-ZFART-ZTZTZ-TZYYY;US;0x56fc8;0;50642;0;0;0;0;345;30;30;40;2
US56F-C8ZTH-ZFAOT-ZTZTZ-TZYYY;US;0x56fc8;0;50643;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZFAAT-ZTZTZ-TZYYY;US;0x56fc8;0;50644;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZFAHT-ZTZTZ-TZYYY;US;0x56fc8;0;50645;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZFAET-ZTZTZ-TZYYY;US;0x56fc8;0;50648;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZFFZT-ZTZTZ-TZYYY;US;0x56fc8;0;50660;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZFEHT-ZTZTZ-TZYYY;US;0x56fc8;0;50685;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZGAOT-ZTZTZ-TZYYY;US;0x56fc8;0;50743;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZGFET-ZTZTZ-TZYYY;US;0x56fc8;0;50768;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZGEXT-ZTZTZ-TZYYY;US;0x56fc8;0;50781;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZGEAT-ZTZTZ-TZYYY;US;0x56fc8;0;50784;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZGEHT-ZTZTZ-TZYYY;US;0x56fc8;0;50785;0;0;0;0;346;30;30;40;2
US56F-C8ZTH-ZGEFT-ZTZTZ-TZYYY;US;0x56fc8;0;50786;0;0;0;0;347;30;30;40;2
US56F-C8ZTH-ZGEGT-ZTZTZ-TZYYY;US;0x56fc8;0;50787;0;0;0;0;347;30;30;40;2
US56F-C8ZTH-ZGKOT-ZTZTZ-TZYYY;US;0x56fc8;0;50793;0;0;0;0;347;30;30;40;2
US56F-C8ZTH-ZEAOT-ZTZTZ-TZYYY;US;0x56fc8;0;50843;0;0;0;0;347;30;30;40;2
US56F-C8ZTH-ZEEHT-ZTZTZ-TZYYY;US;0x56fc8;0;50885;0;0;0;0;347;30;30;40;2
US56F-C8ZTH-ZKXZT-ZTZTZ-TZYYY;US;0x56fc8;0;50910;0;0;0;0;347;30;30;40;2
US56F-C8ZTH-ZKROT-ZTZTZ-TZYYY;US;0x56fc8;0;50923;0;0;0;0;347;30;30;40;2
US56F-C8ZTH-ZKRFT-ZTZTZ-TZYYY;US;0x56fc8;0;50926;0;0;0;0;347;30;30;40;2
US56F-C8ZTH-ZKRET-ZTZTZ-TZYYY;US;0x56fc8;0;50928;0;0;0;0;347;30;30;40;2
US56F-C8ZTH-ZKRKT-ZTZTZ-TZYYY;US;0x56fc8;0;50929;0;0;0;0;348;30;30;40;2
US56F-C8ZTH-ZKOHT-ZTZTZ-TZYYY;US;0x56fc8;0;50935;0;0;0;0;348;30;30;40;2
US56F-C8ZTH-ZKEHT-ZTZTZ-TZYYY;US;0x56fc8;0;50985;0;0;0;0;348;30;30;40;2
US56F-C8ZTH-XZRKT-ZTZTZ-TZYYY;US;0x56fc8;0;51029;0;0;0;0;348;30;30;40;2
US56F-C8ZTH-XZGKT-ZTZTZ-TZYYY;US;0x56fc8;0;51079;0;0;0;0;348;30;30;40;2
US56F-C8ZTH-XZEOT-ZTZTZ-TZYYY;US;0x56fc8;0;51083;0;0;0;0;348;30;30;40;2
US56F-C8ZTH-XZEHT-ZTZTZ-TZYYY;US;0x56fc8;0;51085;0;0;0;0;348;30;30;40;2
US56F-C8ZTH-XZEFT-ZTZTZ-TZYYY;US;0x56fc8;0;51086;0;0;0;0;349;30;30;40;2
US56F-C8ZTH-XZKRT-ZTZTZ-TZYYY;US;0x56fc8;0;51092;0;0;0;0;349;30;30;40;2
US56F-C8ZTH-XXZAT-ZTZTZ-TZYYY;US;0x56fc8;0;51104;0;0;0;0;349;30;30;40;2
US56F-C8ZTH-XXRKT-ZTZTZ-TZYYY;US;0x56fc8;0;51129;0;0;0;0;349;30;30;40;2
US56F-C8ZTH-XXEFT-ZTZTZ-TZYYY;US;0x56fc8;0;51186;0;0;0;0;349;30;30;40;2
US56F-C8ZTH-XRXXT-ZTZTZ-TZYYY;US;0x56fc8;0;51211;0;0;0;0;349;30;30;40;2
US56F-C8ZTH-XRRAT-ZTZTZ-TZYYY;US;0x56fc8;0;51224;0;0;0;0;349;30;30;40;2
US56F-C8ZTH-XRRGT-ZTZTZ-TZYYY;US;0x56fc8;0;51227;0;0;0;0;349;30;30;40;2
US56F-C8ZTH-XRRET-ZTZTZ-TZYYY;US;0x56fc8;0;51228;0;0;0;0;349;30;30;40;2
US56F-C8ZTH-XRRKT-ZTZTZ-TZYYY;US;0x56fc8;0;51229;0;0;0;0;350;30;30;40;2
US56F-C8ZTH-XROZT-ZTZTZ-TZYYY;US;0x56fc8;0;51230;0;0;0;0;350;30;30;40;2
US56F-C8ZTH-XROFT-ZTZTZ-TZYYY;US;0x56fc8;0;51236;0;0;0;0;350;30;30;40;2
US56F-C8ZTH-XREFT-ZTZTZ-TZYYY;US;0x56fc8;0;51286;0;0;0;0;350;30;30;40;2
US56F-C8ZTH-XORET-ZTZTZ-TZYYY;US;0x56fc8;0;51328;0;0;0;0;350;30;30;40;2
US56F-C8ZTH-XOGET-ZTZTZ-TZYYY;US;0x56fc8;0;51378;0;0;0;0;350;30;30;40;2
US56F-C8ZTH-XOEHT-ZTZTZ-TZYYY;US;0x56fc8;0;51385;0;0;0;0;350;30;30;40;2
US56F-C8ZTH-XOEFT-ZTZTZ-TZYYY;US;0x56fc8;0;51386;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XOEGT-ZTZTZ-TZYYY;US;0x56fc8;0;51387;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XOEET-ZTZTZ-TZYYY;US;0x56fc8;0;51388;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XOKXT-ZTZTZ-TZYYY;US;0x56fc8;0;51391;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XAZOT-ZTZTZ-TZYYY;US;0x56fc8;0;51403;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XARET-ZTZTZ-TZYYY;US;0x56fc8;0;51428;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XAEFT-ZTZTZ-TZYYY;US;0x56fc8;0;51486;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XHXXT-ZTZTZ-TZYYY;US;0x56fc8;0;51511;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XHRAT-ZTZTZ-TZYYY;US;0x56fc8;0;51524;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XHRGT-ZTZTZ-TZYYY;US;0x56fc8;0;51527;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XHRET-ZTZTZ-TZYYY;US;0x56fc8;0;51528;0;0;0;0;351;30;30;40;3
US56F-C8ZTH-XHRKT-ZTZTZ-TZYYY;US;0x56fc8;0;51529;0;0;0;0;352;30;30;40;3
US56F-C8ZTH-XHOZT-ZTZTZ-TZYYY;US;0x56fc8;0;51530;0;0;0;0;352;30;30;40;3
US56F-C8ZTH-XHOFT-ZTZTZ-TZYYY;US;0x56fc8;0;51536;0;0;0;0;352;30;30;40;3
US56F-C8ZTH-XHEFT-ZTZTZ-TZYYY;US;0x56fc8;0;51586;0;0;0;0;352;30;30;40;3
US56F-C8ZTH-XFRET-ZTZTZ-TZYYY;US;0x56fc8;0;51628;0;0;0;0;352;30;30;40;3
US56F-C8ZTH-XFGET-ZTZTZ-TZYYY;US;0x56fc8;0;51678;0;0;0;0;352;30;30;40;3
US56F-C8ZTH-XFEHT-ZTZTZ-TZYYY;US;0x56fc8;0;51685;0;0;0;0;352;30;30;40;3
US56F-C8ZTH-XFEFT-ZTZTZ-TZYYY;US;0x56fc8;0;51686;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XFEGT-ZTZTZ-TZYYY;US;0x56fc8;0;51687;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XFEET-ZTZTZ-TZYYY;US;0x56fc8;0;51688;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XFKXT-ZTZTZ-TZYYY;US;0x56fc8;0;51691;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XGZOT-ZTZTZ-TZYYY;US;0x56fc8;0;51703;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XGRET-ZTZTZ-TZYYY;US;0x56fc8;0;51728;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XGEFT-ZTZTZ-TZYYY;US;0x56fc8;0;51786;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XEXXT-ZTZTZ-TZYYY;US;0x56fc8;0;51811;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XERAT-ZTZTZ-TZYYY;US;0x56fc8;0;51824;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XERGT-ZTZTZ-TZYYY;US;0x56fc8;0;51827;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XERET-ZTZTZ-TZYYY;US;0x56fc8;0;51828;0;0;0;0;353;30;30;40;3
US56F-C8ZTH-XERKT-ZTZTZ-TZYYY;US;0x56fc8;0;51829;0;0;0;0;354;30;30;40;3
US56F-C8ZTH-XEOZT-ZTZTZ-TZYYY;US;0x56fc8;0;51830;0;0;0;0;354;30;30;40;3
US56F-C8ZTH-XEOFT-ZTZTZ-TZYYY;US;0x56fc8;0;51836;0;0;0;0;354;30;30;40;3
US56F-C8ZTH-XEEFT-ZTZTZ-TZYYY;US;0x56fc8;0;51886;0;0;0;0;354;30;30;40;3
US56F-C8ZTH-XKRET-ZTZTZ-TZYYY;US;0x56fc8;0;51928;0;0;0;0;354;30;30;40;3
US56F-C8ZTH-XKHOT-ZTZTZ-TZYYY;US;0x56fc8;0;51953;0;0;0;0;354;30;30;40;3
US56F-C8ZTH-XKFFT-ZTZTZ-TZYYY;US;0x56fc8;0;51966;0;0;0;0;354;30;30;40;3
US56F-C8ZTH-XKFKT-ZTZTZ-TZYYY;US;0x56fc8;0;51969;0;0;0;0;354;30;30;40;3
US56F-C8ZTH-XKGXT-ZTZTZ-TZYYY;US;0x56fc8;0;51971;0;0;0;0;354;30;30;40;3
US56F-C8ZTH-XKGRT-ZTZTZ-TZYYY;US;0x56fc8;0;51972;0;0;0;0;355;30;30;40;3
US56F-C8ZTH-XKGET-ZTZTZ-TZYYY;US;0x56fc8;0;51978;0;0;0;0;355;30;30;40;3
US56F-C8ZTH-RZRET-ZTZTZ-TZYYY;US;0x56fc8;0;52028;0;0;0;0;355;30;30;40;3
US56F-C8ZTH-RZGRT-ZTZTZ-TZYYY;US;0x56fc8;0;52072;0;0;0;0;355;30;30;40;3
US56F-C8ZTH-RXRRT-ZTZTZ-TZYYY;US;0x56fc8;0;52122;0;0;0;0;355;30;30;40;3
US56F-C8ZTH-RXRFT-ZTZTZ-TZYYY;US;0x56fc8;0;52126;0;0;0;0;355;30;30;40;3
US56F-C8ZTH-RXRET-ZTZTZ-TZYYY;US;0x56fc8;0;52128;0;0;0;0;355;30;30;40;3
US56F-C8ZTH-RXRKT-ZTZTZ-TZYYY;US;0x56fc8;0;52129;0;0;0;0;356;30;30;40;3
US56F-C8ZTH-RXOHT-ZTZTZ-TZYYY;US;0x56fc8;0;52135;0;0;0;0;356;30;30;40;3
US56F-C8ZTH-RXAGT-ZTZTZ-TZYYY;US;0x56fc8;0;52147;0;0;0;0;356;30;30;40;3
US56F-C8ZTH-RXGRT-ZTZTZ-TZYYY;US;0x56fc8;0;52172;0;0;0;0;356;30;30;40;3
US56F-C8ZTH-RRRKT-ZTZTZ-TZYYY;US;0x56fc8;0;52229;0;0;0;0;356;30;30;40;3
US56F-C8ZTH-RRHAT-ZTZTZ-TZYYY;US;0x56fc8;0;52254;0;0;0;0;356;30;30;40;3
US56F-C8ZTH-RRFGT-ZTZTZ-TZYYY;US;0x56fc8;0;52267;0;0;0;0;356;30;30;40;3
US56F-C8ZTH-RRGZT-ZTZTZ-TZYYY;US;0x56fc8;0;52270;0;0;0;0;356;30;30;40;3
US56F-C8ZTH-RRGXT-ZTZTZ-TZYYY;US;0x56fc8;0;52271;0;0;0;0;356;30;30;40;3
US56F-C8ZTH-RRGRT-ZTZTZ-TZYYY;US;0x56fc8;0;52272;0;0;0;0;357;30;30;40;3
US56F-C8ZTH-RRGOT-ZTZTZ-TZYYY;US;0x56fc8;0;52273;0;0;0;0;357;30;30;40;3
US56F-C8ZTH-RRGKT-ZTZTZ-TZYYY;US;0x56fc8;0;52279;0;0;0;0;357;30;30;40;3
US56F-C8ZTH-RORKT-ZTZTZ-TZYYY;US;0x56fc8;0;52329;0;0;0;0;357;30;30;40;3
US56F-C8ZTH-ROGXT-ZTZTZ-TZYYY;US;0x56fc8;0;52371;0;0;0;0;357;30;30;40;3
US56F-C8ZTH-RARXT-ZTZTZ-TZYYY;US;0x56fc8;0;52421;0;0;0;0;357;30;30;40;3
US56F-C8ZTH-RARET-ZTZTZ-TZYYY;US;0x56fc8;0;52428;0;0;0;0;357;30;30;40;3
US56F-C8ZTH-RARKT-ZTZTZ-TZYYY;US;0x56fc8;0;52429;0;0;0;0;358;30;30;40;3
