ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
USAD1-3RHZZ-ZTZTZ-TRHZZ-ZTZTZ;US;0xad13;25000;0;0;25000;0;0;162;30;30;40;2
USAD1-3RHHZ-ZTZTZ-TRHHZ-ZTZTZ;US;0xad13;25500;0;0;25500;0;0;168;30;30;40;2
USAD1-3RFZZ-ZTZTZ-TRFZZ-ZTZTZ;US;0xad13;26000;0;0;26000;0;0;174;30;30;40;2
USAD1-3RFHZ-ZTZTZ-TRFHZ-ZTZTZ;US;0xad13;26500;0;0;26500;0;0;180;30;30;40;2
USAD1-3RGZZ-ZTZTZ-TRGZZ-ZTZTZ;US;0xad13;27000;0;0;27000;0;0;186;30;30;40;2
USAD1-3RGHZ-ZTZTZ-TRGHZ-ZTZTZ;US;0xad13;27500;0;0;27500;0;0;192;30;30;40;2
USAD1-3REZZ-ZTZTZ-TREZZ-ZTZTZ;US;0xad13;28000;0;0;28000;0;0;197;30;30;40;2
USAD1-3REHZ-ZTZTZ-TREHZ-ZTZTZ;US;0xad13;28500;0;0;28500;0;0;203;30;30;40;2
USAD1-3RKZZ-ZTZTZ-TRKZZ-ZTZTZ;US;0xad13;29000;0;0;29000;0;0;209;30;30;40;2
USAD1-3RKHZ-ZTZTZ-TRKHZ-ZTZTZ;US;0xad13;29500;0;0;29500;0;0;215;30;30;40;2
USAD1-3OZZZ-ZTZTZ-TOZZZ-ZTZTZ;US;0xad13;30000;0;0;30000;0;0;152;30;30;40;2
USAD1-3OZHZ-ZTZTZ-TOZHZ-ZTZTZ;US;0xad13;30500;0;0;30500;0;0;155;30;30;40;2
USAD1-3OXZZ-ZTZTZ-TOXZZ-ZTZTZ;US;0xad13;31000;0;0;31000;0;0;164;30;30;40;2
USAD1-3OXHZ-ZTZTZ-TOXHZ-ZTZTZ;US;0xad13;31500;0;0;31500;0;0;170;30;30;40;2
USAD1-3ORZZ-ZTZTZ-TORZZ-ZTZTZ;US;0xad13;32000;0;0;32000;0;0;176;30;30;40;2
USAD1-3ORHZ-ZTZTZ-TORHZ-ZTZTZ;US;0xad13;32500;0;0;32500;0;0;182;30;30;40;2
USAD1-3OOZZ-ZTZTZ-TOOZZ-ZTZTZ;US;0xad13;33000;0;0;33000;0;0;188;30;30;40;2
USAD1-3OOHZ-ZTZTZ-TOOHZ-ZTZTZ;US;0xad13;33500;0;0;33500;0;0;194;30;30;40;2
USAD1-3OAZZ-ZTZTZ-TOAZZ-ZTZTZ;US;0xad13;34000;0;0;34000;0;0;199;30;30;40;2
USAD1-3OAHZ-ZTZTZ-TOAHZ-ZTZTZ;US;0xad13;34500;0;0;34500;0;0;205;30;30;40;2
USAD1-3OHZZ-ZTZTZ-TOHZZ-ZTZTZ;US;0xad13;35000;0;0;35000;0;0;211;30;30;40;2
USAD1-3OHHZ-ZTZTZ-TOHHZ-ZTZTZ;US;0xad13;35500;0;0;35500;0;0;217;30;30;40;2
USAD1-3OFZZ-ZTZTZ-TOFZZ-ZTZTZ;US;0xad13;36000;0;0;36000;0;0;223;30;30;40;2
USAD1-3OFHZ-ZTZTZ-TOFHZ-ZTZTZ;US;0xad13;36500;0;0;36500;0;0;229;30;30;40;2
USAD1-3OGZZ-ZTZTZ-TOGZZ-ZTZTZ;US;0xad13;37000;0;0;37000;0;0;235;30;30;40;2
USAD1-3OGHZ-ZTZTZ-TOGHZ-ZTZTZ;US;0xad13;37500;0;0;37500;0;0;241;30;30;40;2
USAD1-3OEZZ-ZTZTZ-TOEZZ-ZTZTZ;US;0xad13;38000;0;0;38000;0;0;246;30;30;40;2
USAD1-3OEHZ-ZTZTZ-TOEHZ-ZTZTZ;US;0xad13;38500;0;0;38500;0;0;252;30;30;40;2
USAD1-3OKZZ-ZTZTZ-TOKZZ-ZTZTZ;US;0xad13;39000;0;0;39000;0;0;258;30;30;40;2
USAD1-3OKHZ-ZTZTZ-TOKHZ-ZTZTZ;US;0xad13;39500;0;0;39500;0;0;264;30;30;40;2
USAD1-3AZZZ-ZTZTZ-TAZZZ-ZTZTZ;US;0xad13;40000;0;0;40000;0;0;201;30;30;40;2
USAD1-3AZHZ-ZTZTZ-TAZHZ-ZTZTZ;US;0xad13;40500;0;0;40500;0;0;204;30;30;40;2
USAD1-3AXZZ-ZTZTZ-TAXZZ-ZTZTZ;US;0xad13;41000;0;0;41000;0;0;213;30;30;40;2
USAD1-3AXHZ-ZTZTZ-TAXHZ-ZTZTZ;US;0xad13;41500;0;0;41500;0;0;219;30;30;40;2
USAD1-3ARZZ-ZTZTZ-TARZZ-ZTZTZ;US;0xad13;42000;0;0;42000;0;0;225;30;30;40;2
USAD1-3ARHZ-ZTZTZ-TARHZ-ZTZTZ;US;0xad13;42500;0;0;42500;0;0;231;30;30;40;2
USAD1-3AOZZ-ZTZTZ-TAOZZ-ZTZTZ;US;0xad13;43000;0;0;43000;0;0;237;30;30;40;2
USAD1-3AOHZ-ZTZTZ-TAOHZ-ZTZTZ;US;0xad13;43500;0;0;43500;0;0;243;30;30;40;2
USAD1-3AAZZ-ZTZTZ-TAAZZ-ZTZTZ;US;0xad13;44000;0;0;44000;0;0;248;30;30;40;2
USAD1-3AAHZ-ZTZTZ-TAAHZ-ZTZTZ;US;0xad13;44500;0;0;44500;0;0;254;30;30;40;2
USAD1-3AHZZ-ZTZTZ-TAHZZ-ZTZTZ;US;0xad13;45000;0;0;45000;0;0;260;30;30;40;2
USAD1-3AHHZ-ZTZTZ-TAHHZ-ZTZTZ;US;0xad13;45500;0;0;45500;0;0;261;30;30;40;2
USAD1-3AFZZ-ZTZTZ-TAFZZ-ZTZTZ;US;0xad13;46000;0;0;46000;0;0;266;30;30;40;2
USAD1-3AFHZ-ZTZTZ-TAFHZ-ZTZTZ;US;0xad13;46500;0;0;46500;0;0;272;30;30;40;2
USAD1-3AGZZ-ZTZTZ-TAGZZ-ZTZTZ;US;0xad13;47000;0;0;47000;0;0;278;30;30;40;2
USAD1-3AGHZ-ZTZTZ-TAGHZ-ZTZTZ;US;0xad13;47500;0;0;47500;0;0;284;30;30;40;2
USAD1-3AEZZ-ZTZTZ-TAEZZ-ZTZTZ;US;0xad13;48000;0;0;48000;0;0;289;30;30;40;2
USAD1-3AEHZ-ZTZTZ-TAEHZ-ZTZTZ;US;0xad13;48500;0;0;48500;0;0;295;30;30;40;2
USAD1-3AKZZ-ZTZTZ-TAKZZ-ZTZTZ;US;0xad13;49000;0;0;49000;0;0;301;30;30;40;2
USAD1-3AKHZ-ZTZTZ-TAKHZ-ZTZTZ;US;0xad13;49500;0;0;49500;0;0;307;30;30;40;2
USAD1-3HZZZ-ZTZTZ-THZZZ-ZTZTZ;US;0xad13;50000;0;0;50000;0;0;250;30;30;40;2
USAD1-3HZHZ-ZTZTZ-THZHZ-ZTZTZ;US;0xad13;50500;0;0;50500;0;0;248;30;30;40;2
USAD1-3HXZZ-ZTZTZ-THXZZ-ZTZTZ;US;0xad13;51000;0;0;51000;0;0;257;30;30;40;2
USAD1-3HXHZ-ZTZTZ-THXHZ-ZTZTZ;US;0xad13;51500;0;0;51500;0;0;263;30;30;40;2
USAD1-3HRZZ-ZTZTZ-THRZZ-ZTZTZ;US;0xad13;52000;0;0;52000;0;0;268;30;30;40;2
USAD1-3HRHZ-ZTZTZ-THRHZ-ZTZTZ;US;0xad13;52500;0;0;52500;0;0;274;30;30;40;2
USAD1-3HOZZ-ZTZTZ-THOZZ-ZTZTZ;US;0xad13;53000;0;0;53000;0;0;280;30;30;40;2
USAD1-3HOHZ-ZTZTZ-THOHZ-ZTZTZ;US;0xad13;53500;0;0;53500;0;0;286;30;30;40;2
USAD1-3HAZZ-ZTZTZ-THAZZ-ZTZTZ;US;0xad13;54000;0;0;54000;0;0;291;30;30;40;2
USAD1-3HAHZ-ZTZTZ-THAHZ-ZTZTZ;US;0xad13;54500;0;0;54500;0;0;297;30;30;40;2
USAD1-3HHZZ-ZTZTZ-THHZZ-ZTZTZ;US;0xad13;55000;0;0;55000;0;0;303;30;30;40;2
USAD1-3HHHZ-ZTZTZ-THHHZ-ZTZTZ;US;0xad13;55500;0;0;55500;0;0;309;30;30;40;2
USAD1-3HFZZ-ZTZTZ-THFZZ-ZTZTZ;US;0xad13;56000;0;0;56000;0;0;314;30;30;40;2
USAD1-3HFHZ-ZTZTZ-THFHZ-ZTZTZ;US;0xad13;56500;0;0;56500;0;0;320;30;30;40;2
USAD1-3HGZZ-ZTZTZ-THGZZ-ZTZTZ;US;0xad13;57000;0;0;57000;0;0;326;30;30;40;2
USAD1-3HGHZ-ZTZTZ-THGHZ-ZTZTZ;US;0xad13;57500;0;0;57500;0;0;332;30;30;40;2
USAD1-3HEZZ-ZTZTZ-THEZZ-ZTZTZ;US;0xad13;58000;0;0;58000;0;0;337;30;30;40;2
USAD1-3HEHZ-ZTZTZ-THEHZ-ZTZTZ;US;0xad13;58500;0;0;58500;0;0;343;30;30;40;2
USAD1-3HKZZ-ZTZTZ-THKZZ-ZTZTZ;US;0xad13;59000;0;0;59000;0;0;349;30;30;40;2
USAD1-3HKHZ-ZTZTZ-THKHZ-ZTZTZ;US;0xad13;59500;0;0;59500;0;0;355;30;30;40;3
USAD1-3FZZZ-ZTZTZ-TFZZZ-ZTZTZ;US;0xad13;60000;0;0;60000;0;0;293;30;30;40;2
USAD1-3FZHZ-ZTZTZ-TFZHZ-ZTZTZ;US;0xad13;60500;0;0;60500;0;0;296;30;30;40;2
USAD1-3FXZZ-ZTZTZ-TFXZZ-ZTZTZ;US;0xad13;61000;0;0;61000;0;0;305;30;30;40;2
USAD1-3FXHZ-ZTZTZ-TFXHZ-ZTZTZ;US;0xad13;61500;0;0;61500;0;0;311;30;30;40;2
USAD1-3FRZZ-ZTZTZ-TFRZZ-ZTZTZ;US;0xad13;62000;0;0;62000;0;0;316;30;30;40;2
USAD1-3FRHZ-ZTZTZ-TFRHZ-ZTZTZ;US;0xad13;62500;0;0;62500;0;0;322;30;30;40;2
USAD1-3FOZZ-ZTZTZ-TFOZZ-ZTZTZ;US;0xad13;63000;0;0;63000;0;0;328;30;30;40;2
USAD1-3FOHZ-ZTZTZ-TFOHZ-ZTZTZ;US;0xad13;63500;0;0;63500;0;0;334;30;30;40;2
USAD1-3FAZZ-ZTZTZ-TFAZZ-ZTZTZ;US;0xad13;64000;0;0;64000;0;0;339;30;30;40;2
USAD1-3FAHZ-ZTZTZ-TFAHZ-ZTZTZ;US;0xad13;64500;0;0;64500;0;0;345;30;30;40;2
USAD1-3FHZZ-ZTZTZ-TFHZZ-ZTZTZ;US;0xad13;65000;0;0;65000;0;0;351;30;30;40;3
USAD1-3FHHZ-ZTZTZ-TFHHZ-ZTZTZ;US;0xad13;65500;0;0;65500;0;0;357;30;30;40;3
USAD1-3FFZZ-ZTZTZ-TFFZZ-ZTZTZ;US;0xad13;66000;0;0;66000;0;0;362;30;30;40;3
USAD1-3FFHZ-ZTZTZ-TFFHZ-ZTZTZ;US;0xad13;66500;0;0;66500;0;0;368;30;30;40;3
USAD1-3FGZZ-ZTZTZ-TFGZZ-ZTZTZ;US;0xad13;67000;0;0;67000;0;0;374;30;30;40;3
USAD1-3FGHZ-ZTZTZ-TFGHZ-ZTZTZ;US;0xad13;67500;0;0;67500;0;0;380;30;30;40;3
USAD1-3FEZZ-ZTZTZ-TFEZZ-ZTZTZ;US;0xad13;68000;0;0;68000;0;0;385;30;30;40;3
USAD1-3FEHZ-ZTZTZ-TFEHZ-ZTZTZ;US;0xad13;68500;0;0;68500;0;0;391;30;30;40;3
USAD1-3FKZZ-ZTZTZ-TFKZZ-ZTZTZ;US;0xad13;69000;0;0;69000;0;0;397;30;30;40;3
USAD1-3FKHZ-ZTZTZ-TFKHZ-ZTZTZ;US;0xad13;69500;0;0;69500;0;0;403;30;30;40;3
USAD1-3GZZZ-ZTZTZ-TGZZZ-ZTZTZ;US;0xad13;70000;0;0;70000;0;0;341;30;30;40;2
USAD1-3GZHZ-ZTZTZ-TGZHZ-ZTZTZ;US;0xad13;70500;0;0;70500;0;0;344;30;30;40;2
USAD1-3GXZZ-ZTZTZ-TGXZZ-ZTZTZ;US;0xad13;71000;0;0;71000;0;0;353;30;30;40;3
USAD1-3GXHZ-ZTZTZ-TGXHZ-ZTZTZ;US;0xad13;71500;0;0;71500;0;0;359;30;30;40;3
USAD1-3GRZZ-ZTZTZ-TGRZZ-ZTZTZ;US;0xad13;72000;0;0;72000;0;0;364;30;30;40;3
USAD1-3GRHZ-ZTZTZ-TGRHZ-ZTZTZ;US;0xad13;72500;0;0;72500;0;0;370;30;30;40;3
USAD1-3GOZZ-ZTZTZ-TGOZZ-ZTZTZ;US;0xad13;73000;0;0;73000;0;0;376;30;30;40;3
USAD1-3GOHZ-ZTZTZ-TGOHZ-ZTZTZ;US;0xad13;73500;0;0;73500;0;0;382;30;30;40;3
USAD1-3GAZZ-ZTZTZ-TGAZZ-ZTZTZ;US;0xad13;74000;0;0;74000;0;0;387;30;30;40;3
USAD1-3GAHZ-ZTZTZ-TGAHZ-ZTZTZ;US;0xad13;74500;0;0;74500;0;0;393;30;30;40;3
USAD1-3GHZZ-ZTZTZ-TGHZZ-ZTZTZ;US;0xad13;75000;0;0;75000;0;0;399;30;30;40;3
USAD1-3GHHZ-ZTZTZ-TGHHZ-ZTZTZ;US;0xad13;75500;0;0;75500;0;0;405;30;30;40;3
USAD1-3GFZZ-ZTZTZ-TGFZZ-ZTZTZ;US;0xad13;76000;0;0;76000;0;0;410;30;30;40;3
USAD1-3GFHZ-ZTZTZ-TGFHZ-ZTZTZ;US;0xad13;76500;0;0;76500;0;0;416;30;30;40;3
USAD1-3GGZZ-ZTZTZ-TGGZZ-ZTZTZ;US;0xad13;77000;0;0;77000;0;0;422;30;30;40;3
USAD1-3GGHZ-ZTZTZ-TGGHZ-ZTZTZ;US;0xad13;77500;0;0;77500;0;0;428;30;30;40;3
USAD1-3GEZZ-ZTZTZ-TGEZZ-ZTZTZ;US;0xad13;78000;0;0;78000;0;0;433;30;30;40;3
USAD1-3GEHZ-ZTZTZ-TGEHZ-ZTZTZ;US;0xad13;78500;0;0;78500;0;0;439;30;30;40;3
USAD1-3GKZZ-ZTZTZ-TGKZZ-ZTZTZ;US;0xad13;79000;0;0;79000;0;0;445;30;30;40;3
USAD1-3GKHZ-ZTZTZ-TGKHZ-ZTZTZ;US;0xad13;79500;0;0;79500;0;0;451;30;30;40;3
USAD1-3EZZZ-ZTZTZ-TEZZZ-ZTZTZ;US;0xad13;80000;0;0;80000;0;0;389;30;30;40;3
USAD1-3EZHZ-ZTZTZ-TEZHZ-ZTZTZ;US;0xad13;80500;0;0;80500;0;0;392;30;30;40;3
USAD1-3EXZZ-ZTZTZ-TEXZZ-ZTZTZ;US;0xad13;81000;0;0;81000;0;0;401;30;30;40;3
USAD1-3EXHZ-ZTZTZ-TEXHZ-ZTZTZ;US;0xad13;81500;0;0;81500;0;0;407;30;30;40;3
USAD1-3ERZZ-ZTZTZ-TERZZ-ZTZTZ;US;0xad13;82000;0;0;82000;0;0;412;30;30;40;3
USAD1-3ERHZ-ZTZTZ-TERHZ-ZTZTZ;US;0xad13;82500;0;0;82500;0;0;418;30;30;40;3
USAD1-3EOZZ-ZTZTZ-TEOZZ-ZTZTZ;US;0xad13;83000;0;0;83000;0;0;424;30;30;40;3
USAD1-3EOHZ-ZTZTZ-TEOHZ-ZTZTZ;US;0xad13;83500;0;0;83500;0;0;430;30;30;40;3
USAD1-3EAZZ-ZTZTZ-TEAZZ-ZTZTZ;US;0xad13;84000;0;0;84000;0;0;435;30;30;40;3
USAD1-3EAHZ-ZTZTZ-TEAHZ-ZTZTZ;US;0xad13;84500;0;0;84500;0;0;441;30;30;40;3
USAD1-3EHZZ-ZTZTZ-TEHZZ-ZTZTZ;US;0xad13;85000;0;0;85000;0;0;447;30;30;40;3
USAD1-3EHHZ-ZTZTZ-TEHHZ-ZTZTZ;US;0xad13;85500;0;0;85500;0;0;453;30;30;40;3
USAD1-3EFZZ-ZTZTZ-TEFZZ-ZTZTZ;US;0xad13;86000;0;0;86000;0;0;458;30;30;40;3
USAD1-3EFHZ-ZTZTZ-TEFHZ-ZTZTZ;US;0xad13;86500;0;0;86500;0;0;464;30;30;40;3
USAD1-3EGZZ-ZTZTZ-TEGZZ-ZTZTZ;US;0xad13;87000;0;0;87000;0;0;470;30;30;40;3
USAD1-3EGHZ-ZTZTZ-TEGHZ-ZTZTZ;US;0xad13;87500;0;0;87500;0;0;476;30;30;40;3
USAD1-3EEZZ-ZTZTZ-TEEZZ-ZTZTZ;US;0xad13;88000;0;0;88000;0;0;481;30;30;40;3
USAD1-3EEHZ-ZTZTZ-TEEHZ-ZTZTZ;US;0xad13;88500;0;0;88500;0;0;487;30;30;40;3
USAD1-3EKZZ-ZTZTZ-TEKZZ-ZTZTZ;US;0xad13;89000;0;0;89000;0;0;493;30;30;40;3
USAD1-3EKHZ-ZTZTZ-TEKHZ-ZTZTZ;US;0xad13;89500;0;0;89500;0;0;499;30;30;40;3
USAD1-3KZZZ-ZTZTZ-TKZZZ-ZTZTZ;US;0xad13;90000;0;0;90000;0;0;437;30;30;40;3
USAD1-3KZHZ-ZTZTZ-TKZHZ-ZTZTZ;US;0xad13;90500;0;0;90500;0;0;440;30;30;40;3
USAD1-3KXZZ-ZTZTZ-TKXZZ-ZTZTZ;US;0xad13;91000;0;0;91000;0;0;449;30;30;40;3
USAD1-3KXHZ-ZTZTZ-TKXHZ-ZTZTZ;US;0xad13;91500;0;0;91500;0;0;455;30;30;40;3
USAD1-3KRZZ-ZTZTZ-TKRZZ-ZTZTZ;US;0xad13;92000;0;0;92000;0;0;460;30;30;40;3
USAD1-3KRHZ-ZTZTZ-TKRHZ-ZTZTZ;US;0xad13;92500;0;0;92500;0;0;466;30;30;40;3
USAD1-3KOZZ-ZTZTZ-TKOZZ-ZTZTZ;US;0xad13;93000;0;0;93000;0;0;472;30;30;40;3
USAD1-3KOHZ-ZTZTZ-TKOHZ-ZTZTZ;US;0xad13;93500;0;0;93500;0;0;478;30;30;40;3
USAD1-3KAZZ-ZTZTZ-TKAZZ-ZTZTZ;US;0xad13;94000;0;0;94000;0;0;483;30;30;40;3
USAD1-3KAHZ-ZTZTZ-TKAHZ-ZTZTZ;US;0xad13;94500;0;0;94500;0;0;489;30;30;40;3
USAD1-3KHZZ-ZTZTZ-TKHZZ-ZTZTZ;US;0xad13;95000;0;0;95000;0;0;495;30;30;40;3
USAD1-3KHHZ-ZTZTZ-TKHHZ-ZTZTZ;US;0xad13;95500;0;0;95500;0;0;490;30;30;40;3
USAD1-3KFZZ-ZTZTZ-TKFZZ-ZTZTZ;US;0xad13;96000;0;0;96000;0;0;496;30;30;40;3
USAD1-3KFHZ-ZTZTZ-TKFHZ-ZTZTZ;US;0xad13;96500;0;0;96500;0;0;501;30;30;40;4
USAD1-3KGZZ-ZTZTZ-TKGZZ-ZTZTZ;US;0xad13;97000;0;0;97000;0;0;507;30;30;40;4
USAD1-3KGHZ-ZTZTZ-TKGHZ-ZTZTZ;US;0xad13;97500;0;0;97500;0;0;513;30;30;40;4
USAD1-3KEZZ-ZTZTZ-TKEZZ-ZTZTZ;US;0xad13;98000;0;0;98000;0;0;518;30;30;40;4
USAD1-3KEHZ-ZTZTZ-TKEHZ-ZTZTZ;US;0xad13;98500;0;0;98500;0;0;524;30;30;40;4
USAD1-3KKZZ-ZTZTZ-TKKZZ-ZTZTZ;US;0xad13;99000;0;0;99000;0;0;530;30;30;40;4
USAD1-3KKHZ-ZTZTZ-TKKHZ-ZTZTZ;US;0xad13;99500;0;0;99500;0;0;535;30;30;40;4
USAD1-3XZZZ-ZZTZT-ZTXZZ-ZZZTZ-TZYYY;US;0xad13;100000;0;0;100000;0;0;485;30;30;40;3
USAD1-3XZZH-ZZTZT-ZTXZZ-HZZTZ-TZYYY;US;0xad13;100500;0;0;100500;0;0;477;30;30;40;3
USAD1-3XZXZ-ZZTZT-ZTXZX-ZZZTZ-TZYYY;US;0xad13;101000;0;0;101000;0;0;480;30;30;40;3
USAD1-3XZXH-ZZTZT-ZTXZX-HZZTZ-TZYYY;US;0xad13;101500;0;0;101500;0;0;482;30;30;40;3
USAD1-3XZRZ-ZZTZT-ZTXZR-ZZZTZ-TZYYY;US;0xad13;102000;0;0;102000;0;0;485;30;30;40;3
USAD1-3XZRH-ZZTZT-ZTXZR-HZZTZ-TZYYY;US;0xad13;102500;0;0;102500;0;0;487;30;30;40;3
USAD1-3XZOZ-ZZTZT-ZTXZO-ZZZTZ-TZYYY;US;0xad13;103000;0;0;103000;0;0;489;30;30;40;3
USAD1-3XZOH-ZZTZT-ZTXZO-HZZTZ-TZYYY;US;0xad13;103500;0;0;103500;0;0;492;30;30;40;3
USAD1-3XZAZ-ZZTZT-ZTXZA-ZZZTZ-TZYYY;US;0xad13;104000;0;0;104000;0;0;494;30;30;40;3
USAD1-3XZAH-ZZTZT-ZTXZA-HZZTZ-TZYYY;US;0xad13;104500;0;0;104500;0;0;496;30;30;40;3
USAD1-3XZHZ-ZZTZT-ZTXZH-ZZZTZ-TZYYY;US;0xad13;105000;0;0;105000;0;0;499;30;30;40;3
USAD1-3XZHH-ZZTZT-ZTXZH-HZZTZ-TZYYY;US;0xad13;105500;0;0;105500;0;0;501;30;30;40;4
USAD1-3XZFZ-ZZTZT-ZTXZF-ZZZTZ-TZYYY;US;0xad13;106000;0;0;106000;0;0;503;30;30;40;4
USAD1-3XZFH-ZZTZT-ZTXZF-HZZTZ-TZYYY;US;0xad13;106500;0;0;106500;0;0;506;30;30;40;4
USAD1-3XZGZ-ZZTZT-ZTXZG-ZZZTZ-TZYYY;US;0xad13;107000;0;0;107000;0;0;508;30;30;40;4
USAD1-3XZGH-ZZTZT-ZTXZG-HZZTZ-TZYYY;US;0xad13;107500;0;0;107500;0;0;510;30;30;40;4
USAD1-3XZEZ-ZZTZT-ZTXZE-ZZZTZ-TZYYY;US;0xad13;108000;0;0;108000;0;0;513;30;30;40;4
USAD1-3XZEH-ZZTZT-ZTXZE-HZZTZ-TZYYY;US;0xad13;108500;0;0;108500;0;0;515;30;30;40;4
USAD1-3XZKZ-ZZTZT-ZTXZK-ZZZTZ-TZYYY;US;0xad13;109000;0;0;109000;0;0;517;30;30;40;4
USAD1-3XZKH-ZZTZT-ZTXZK-HZZTZ-TZYYY;US;0xad13;109500;0;0;109500;0;0;520;30;30;40;4
USAD1-3XXZZ-ZZTZT-ZTXXZ-ZZZTZ-TZYYY;US;0xad13;110000;0;0;110000;0;0;560;30;30;40;4
USAD1-3XXZH-ZZTZT-ZTXXZ-HZZTZ-TZYYY;US;0xad13;110500;0;0;110500;0;0;560;30;30;40;4
USAD1-3XXXZ-ZZTZT-ZTXXX-ZZZTZ-TZYYY;US;0xad13;111000;0;0;111000;0;0;560;30;30;40;4
USAD1-3XXXH-ZZTZT-ZTXXX-HZZTZ-TZYYY;US;0xad13;111500;0;0;111500;0;0;560;30;30;40;4
USAD1-3XXRZ-ZZTZT-ZTXXR-ZZZTZ-TZYYY;US;0xad13;112000;0;0;112000;0;0;560;30;30;40;4
USAD1-3XXRH-ZZTZT-ZTXXR-HZZTZ-TZYYY;US;0xad13;112500;0;0;112500;0;0;560;30;30;40;4
USAD1-3XXOZ-ZZTZT-ZTXXO-ZZZTZ-TZYYY;US;0xad13;113000;0;0;113000;0;0;560;30;30;40;4
USAD1-3XXOH-ZZTZT-ZTXXO-HZZTZ-TZYYY;US;0xad13;113500;0;0;113500;0;0;560;30;30;40;4
USAD1-3XXAZ-ZZTZT-ZTXXA-ZZZTZ-TZYYY;US;0xad13;114000;0;0;114000;0;0;560;30;30;40;4
USAD1-3XXAH-ZZTZT-ZTXXA-HZZTZ-TZYYY;US;0xad13;114500;0;0;114500;0;0;560;30;30;40;4
USAD1-3XXHZ-ZZTZT-ZTXXH-ZZZTZ-TZYYY;US;0xad13;115000;0;0;115000;0;0;560;30;30;40;4
USAD1-3XXHH-ZZTZT-ZTXXH-HZZTZ-TZYYY;US;0xad13;115500;0;0;115500;0;0;560;30;30;40;4
USAD1-3XXFZ-ZZTZT-ZTXXF-ZZZTZ-TZYYY;US;0xad13;116000;0;0;116000;0;0;560;30;30;40;4
USAD1-3XXFH-ZZTZT-ZTXXF-HZZTZ-TZYYY;US;0xad13;116500;0;0;116500;0;0;560;30;30;40;4
USAD1-3XXGZ-ZZTZT-ZTXXG-ZZZTZ-TZYYY;US;0xad13;117000;0;0;117000;0;0;560;30;30;40;4
USAD1-3XXGH-ZZTZT-ZTXXG-HZZTZ-TZYYY;US;0xad13;117500;0;0;117500;0;0;560;30;30;40;4
USAD1-3XXEZ-ZZTZT-ZTXXE-ZZZTZ-TZYYY;US;0xad13;118000;0;0;118000;0;0;560;30;30;40;4
USAD1-3XXEH-ZZTZT-ZTXXE-HZZTZ-TZYYY;US;0xad13;118500;0;0;118500;0;0;560;30;30;40;4
USAD1-3XXKZ-ZZTZT-ZTXXK-ZZZTZ-TZYYY;US;0xad13;119000;0;0;119000;0;0;560;30;30;40;4
USAD1-3XXKH-ZZTZT-ZTXXK-HZZTZ-TZYYY;US;0xad13;119500;0;0;119500;0;0;560;30;30;40;4
USAD1-3XEZZ-ZTZTZ-TZTXE-ZZZTZ;US;0xad13;18000;0;0;0;18000;0;140;30;30;40;2
USAD1-3XEHZ-ZTZTZ-TZTXE-HZZTZ;US;0xad13;18500;0;0;0;18500;0;140;30;30;40;2
USAD1-3XKZZ-ZTZTZ-TZTXK-ZZZTZ;US;0xad13;19000;0;0;0;19000;0;140;30;30;40;2
USAD1-3XKHZ-ZTZTZ-TZTXK-HZZTZ;US;0xad13;19500;0;0;0;19500;0;140;30;30;40;2
USAD1-3RZZZ-ZTZTZ-TZTRZ-ZZZTZ;US;0xad13;20000;0;0;0;20000;0;140;30;30;40;2
USAD1-3RZHZ-ZTZTZ-TZTRZ-HZZTZ;US;0xad13;20500;0;0;0;20500;0;140;30;30;40;2
USAD1-3RXZZ-ZTZTZ-TZTRX-ZZZTZ;US;0xad13;21000;0;0;0;21000;0;140;30;30;40;2
USAD1-3RXHZ-ZTZTZ-TZTRX-HZZTZ;US;0xad13;21500;0;0;0;21500;0;140;30;30;40;2
USAD1-3RRZZ-ZTZTZ-TZTRR-ZZZTZ;US;0xad13;22000;0;0;0;22000;0;140;30;30;40;2
USAD1-3RRHZ-ZTZTZ-TZTRR-HZZTZ;US;0xad13;22500;0;0;0;22500;0;140;30;30;40;2
USAD1-3ROZZ-ZTZTZ-TZTRO-ZZZTZ;US;0xad13;23000;0;0;0;23000;0;140;30;30;40;2
USAD1-3ROHZ-ZTZTZ-TZTRO-HZZTZ;US;0xad13;23500;0;0;0;23500;0;140;30;30;40;2
USAD1-3RAZZ-ZTZTZ-TZTRA-ZZZTZ;US;0xad13;24000;0;0;0;24000;0;140;30;30;40;2
USAD1-3RAHZ-ZTZTZ-TZTRA-HZZTZ;US;0xad13;24500;0;0;0;24500;0;140;30;30;40;2
USAD1-3RHZZ-ZTZTZ-TZTRH-ZZZTZ;US;0xad13;25000;0;0;0;25000;0;140;30;30;40;2
USAD1-3RHHZ-ZTZTZ-TZTRH-HZZTZ;US;0xad13;25500;0;0;0;25500;0;140;30;30;40;2
USAD1-3RFZZ-ZTZTZ-TZTRF-ZZZTZ;US;0xad13;26000;0;0;0;26000;0;140;30;30;40;2
USAD1-3RFHZ-ZTZTZ-TZTRF-HZZTZ;US;0xad13;26500;0;0;0;26500;0;140;30;30;40;2
USAD1-3RGZZ-ZTZTZ-TZTRG-ZZZTZ;US;0xad13;27000;0;0;0;27000;0;140;30;30;40;2
