ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
US46F-C5AKK-EATZT-ZTZTZ-TZYYY;US;0x46fc5;49984;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-EHTZT-ZTZTZ-TZYYY;US;0x46fc5;49985;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-EFTZT-ZTZTZ-TZYYY;US;0x46fc5;49986;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-EGTZT-ZTZTZ-TZYYY;US;0x46fc5;49987;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-EETZT-ZTZTZ-TZYYY;US;0x46fc5;49988;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-EKTZT-ZTZTZ-TZYYY;US;0x46fc5;49989;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KZTZT-ZTZTZ-TZYYY;US;0x46fc5;49990;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KXTZT-ZTZTZ-TZYYY;US;0x46fc5;49991;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KRTZT-ZTZTZ-TZYYY;US;0x46fc5;49992;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KOTZT-ZTZTZ-TZYYY;US;0x46fc5;49993;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KATZT-ZTZTZ-TZYYY;US;0x46fc5;49994;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KHTZT-ZTZTZ-TZYYY;US;0x46fc5;49995;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KFTZT-ZTZTZ-TZYYY;US;0x46fc5;49996;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KGTZT-ZTZTZ-TZYYY;US;0x46fc5;49997;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KETZT-ZTZTZ-TZYYY;US;0x46fc5;49998;0;0;0;0;0;348;30;30;40;2
US46F-C5AKK-KKTZT-ZTZTZ-TZYYY;US;0x46fc5;49999;0;0;0;0;0;348;30;30;40;2
US46F-C5HZZ-ZZTZT-ZTZTZ-TZYYY;US;0x46fc5;50000;0;0;0;0;0;348;30;30;40;2
US46F-C5HZZ-ZXTZT-ZTZTZ-TZYYY;US;0x46fc5;50001;0;0;0;0;0;341;30;30;40;2
US46F-C5HZZ-ZRTZT-ZTZTZ-TZYYY;US;0x46fc5;50002;0;0;0;0;0;341;30;30;40;2
US46F-C5HZZ-ZOTZT-ZTZTZ-TZYYY;US;0x46fc5;50003;0;0;0;0;0;341;30;30;40;2
US46F-C5HZZ-ZATZT-ZTZTZ-TZYYY;US;0x46fc5;50004;0;0;0;0;0;341;30;30;40;2
US46F-C4HZZ-ZHTZT-ZTZTZ-TZYYY;US;0x46fc4;50005;0;0;0;0;0;341;30;30;40;2
US46F-C4HZZ-RHTZT-ZTZTZ-TZYYY;US;0x46fc4;50025;0;0;0;0;0;341;30;30;40;2
US46F-C4HZZ-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;50035;0;0;0;0;0;341;30;30;40;2
US46F-C4HZZ-AZTZT-ZTZTZ-TZYYY;US;0x46fc4;50040;0;0;0;0;0;341;30;30;40;2
US46F-C4HZZ-ARTZT-ZTZTZ-TZYYY;US;0x46fc4;50042;0;0;0;0;0;341;30;30;40;2
US46F-C4HZZ-AOTZT-ZTZTZ-TZYYY;US;0x46fc4;50043;0;0;0;0;0;342;30;30;40;2
US46F-C4HZZ-AHTZT-ZTZTZ-TZYYY;US;0x46fc4;50045;0;0;0;0;0;342;30;30;40;2
US46F-C4HZX-ROTZT-ZTZTZ-TZYYY;US;0x46fc4;50123;0;0;0;0;0;342;30;30;40;2
US46F-C4HZX-FOTZT-ZTZTZ-TZYYY;US;0x46fc4;50163;0;0;0;0;0;342;30;30;40;2
US46F-C4HZX-EOTZT-ZTZTZ-TZYYY;US;0x46fc4;50183;0;0;0;0;0;342;30;30;40;2
US46F-C4HZX-EHTZT-ZTZTZ-TZYYY;US;0x46fc4;50185;0;0;0;0;0;342;30;30;40;2
US46F-C4HZX-EFTZT-ZTZTZ-TZYYY;US;0x46fc4;50186;0;0;0;0;0;343;30;30;40;2
US46F-C4HZX-EETZT-ZTZTZ-TZYYY;US;0x46fc4;50188;0;0;0;0;0;343;30;30;40;2
US46F-C4HZX-KOTZT-ZTZTZ-TZYYY;US;0x46fc4;50193;0;0;0;0;0;343;30;30;40;2
US46F-C4HZR-ZOTZT-ZTZTZ-TZYYY;US;0x46fc4;50203;0;0;0;0;0;343;30;30;40;2
US46F-C4HZR-FFTZT-ZTZTZ-TZYYY;US;0x46fc4;50266;0;0;0;0;0;343;30;30;40;2
US46F-C4HZO-ZFTZT-ZTZTZ-TZYYY;US;0x46fc4;50306;0;0;0;0;0;343;30;30;40;2
US46F-C4HZO-RFTZT-ZTZTZ-TZYYY;US;0x46fc4;50326;0;0;0;0;0;343;30;30;40;2
US46F-C4HZO-OFTZT-ZTZTZ-TZYYY;US;0x46fc4;50336;0;0;0;0;0;343;30;30;40;2
US46F-C4HZO-AXTZT-ZTZTZ-TZYYY;US;0x46fc4;50341;0;0;0;0;0;343;30;30;40;2
US46F-C4HZO-ARTZT-ZTZTZ-TZYYY;US;0x46fc4;50342;0;0;0;0;0;343;30;30;40;2
US46F-C4HZO-AOTZT-ZTZTZ-TZYYY;US;0x46fc4;50343;0;0;0;0;0;344;30;30;40;2
US46F-C4HZO-AATZT-ZTZTZ-TZYYY;US;0x46fc4;50344;0;0;0;0;0;344;30;30;40;2
US46F-C4HZO-AFTZT-ZTZTZ-TZYYY;US;0x46fc4;50346;0;0;0;0;0;344;30;30;40;2
US46F-C4HZA-RRTZT-ZTZTZ-TZYYY;US;0x46fc4;50422;0;0;0;0;0;344;30;30;40;2
US46F-C4HZA-FRTZT-ZTZTZ-TZYYY;US;0x46fc4;50462;0;0;0;0;0;344;30;30;40;2
US46F-C4HZA-ERTZT-ZTZTZ-TZYYY;US;0x46fc4;50482;0;0;0;0;0;344;30;30;40;2
US46F-C4HZA-EHTZT-ZTZTZ-TZYYY;US;0x46fc4;50485;0;0;0;0;0;344;30;30;40;2
US46F-C4HZA-EFTZT-ZTZTZ-TZYYY;US;0x46fc4;50486;0;0;0;0;0;345;30;30;40;2
US46F-C4HZA-EGTZT-ZTZTZ-TZYYY;US;0x46fc4;50487;0;0;0;0;0;345;30;30;40;2
US46F-C4HZA-KRTZT-ZTZTZ-TZYYY;US;0x46fc4;50492;0;0;0;0;0;345;30;30;40;2
US46F-C4HZH-ZRTZT-ZTZTZ-TZYYY;US;0x46fc4;50502;0;0;0;0;0;345;30;30;40;2
US46F-C4HZH-FFTZT-ZTZTZ-TZYYY;US;0x46fc4;50566;0;0;0;0;0;345;30;30;40;2
US46F-C4HZF-ZFTZT-ZTZTZ-TZYYY;US;0x46fc4;50606;0;0;0;0;0;345;30;30;40;2
US46F-C4HZF-RFTZT-ZTZTZ-TZYYY;US;0x46fc4;50626;0;0;0;0;0;345;30;30;40;2
US46F-C4HZF-OFTZT-ZTZTZ-TZYYY;US;0x46fc4;50636;0;0;0;0;0;345;30;30;40;2
US46F-C4HZF-AXTZT-ZTZTZ-TZYYY;US;0x46fc4;50641;0;0;0;0;0;345;30;30;40;2
US46F-C4HZF-ARTZT-ZTZTZ-TZYYY;US;0x46fc4;50642;0;0;0;0;0;345;30;30;40;2
US46F-C4HZF-AOTZT-ZTZTZ-TZYYY;US;0x46fc4;50643;0;0;0;0;0;346;30;30;40;2
US46F-C4HZF-AATZT-ZTZTZ-TZYYY;US;0x46fc4;50644;0;0;0;0;0;346;30;30;40;2
US46F-C4HZF-AFTZT-ZTZTZ-TZYYY;US;0x46fc4;50646;0;0;0;0;0;346;30;30;40;2
US46F-C4HZG-RRTZT-ZTZTZ-TZYYY;US;0x46fc4;50722;0;0;0;0;0;346;30;30;40;2
US46F-C4HZG-FRTZT-ZTZTZ-TZYYY;US;0x46fc4;50762;0;0;0;0;0;346;30;30;40;2
US46F-C4HZG-ERTZT-ZTZTZ-TZYYY;US;0x46fc4;50782;0;0;0;0;0;346;30;30;40;2
US46F-C4HZG-EHTZT-ZTZTZ-TZYYY;US;0x46fc4;50785;0;0;0;0;0;346;30;30;40;2
US46F-C4HZG-EFTZT-ZTZTZ-TZYYY;US;0x46fc4;50786;0;0;0;0;0;347;30;30;40;2
US46F-C4HZG-EGTZT-ZTZTZ-TZYYY;US;0x46fc4;50787;0;0;0;0;0;347;30;30;40;2
US46F-C4HZG-KRTZT-ZTZTZ-TZYYY;US;0x46fc4;50792;0;0;0;0;0;347;30;30;40;2
US46F-C4HZE-ZRTZT-ZTZTZ-TZYYY;US;0x46fc4;50802;0;0;0;0;0;347;30;30;40;2
US46F-C4HZE-FFTZT-ZTZTZ-TZYYY;US;0x46fc4;50866;0;0;0;0;0;347;30;30;40;2
US46F-C4HZK-ZFTZT-ZTZTZ-TZYYY;US;0x46fc4;50906;0;0;0;0;0;347;30;30;40;2
US46F-C4HZK-RFTZT-ZTZTZ-TZYYY;US;0x46fc4;50926;0;0;0;0;0;347;30;30;40;2
US46F-C4HZK-RETZT-ZTZTZ-TZYYY;US;0x46fc4;50928;0;0;0;0;0;347;30;30;40;2
US46F-C4HZK-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;50929;0;0;0;0;0;348;30;30;40;2
US46F-C4HZK-OXTZT-ZTZTZ-TZYYY;US;0x46fc4;50931;0;0;0;0;0;348;30;30;40;2
US46F-C4HZK-OFTZT-ZTZTZ-TZYYY;US;0x46fc4;50936;0;0;0;0;0;348;30;30;40;2
US46F-C4HZK-AFTZT-ZTZTZ-TZYYY;US;0x46fc4;50946;0;0;0;0;0;348;30;30;40;2
US46F-C4HXZ-ZKTZT-ZTZTZ-TZYYY;US;0x46fc4;51009;0;0;0;0;0;348;30;30;40;2
US46F-C4HXZ-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;51049;0;0;0;0;0;348;30;30;40;2
US46F-C4HXZ-FKTZT-ZTZTZ-TZYYY;US;0x46fc4;51069;0;0;0;0;0;348;30;30;40;2
US46F-C4HXZ-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;51079;0;0;0;0;0;348;30;30;40;2
US46F-C4HXZ-EATZT-ZTZTZ-TZYYY;US;0x46fc4;51084;0;0;0;0;0;348;30;30;40;2
US46F-C4HXZ-EHTZT-ZTZTZ-TZYYY;US;0x46fc4;51085;0;0;0;0;0;348;30;30;40;2
US46F-C4HXZ-EFTZT-ZTZTZ-TZYYY;US;0x46fc4;51086;0;0;0;0;0;349;30;30;40;2
US46F-C4HXZ-EGTZT-ZTZTZ-TZYYY;US;0x46fc4;51087;0;0;0;0;0;349;30;30;40;2
US46F-C4HXZ-EKTZT-ZTZTZ-TZYYY;US;0x46fc4;51089;0;0;0;0;0;349;30;30;40;2
US46F-C4HXX-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;51165;0;0;0;0;0;349;30;30;40;2
US46F-C4HXR-ZHTZT-ZTZTZ-TZYYY;US;0x46fc4;51205;0;0;0;0;0;349;30;30;40;2
US46F-C4HXR-RHTZT-ZTZTZ-TZYYY;US;0x46fc4;51225;0;0;0;0;0;349;30;30;40;2
US46F-C4HXR-RETZT-ZTZTZ-TZYYY;US;0x46fc4;51228;0;0;0;0;0;349;30;30;40;2
US46F-C4HXR-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;51229;0;0;0;0;0;350;30;30;40;2
US46F-C4HXR-OZTZT-ZTZTZ-TZYYY;US;0x46fc4;51230;0;0;0;0;0;350;30;30;40;2
US46F-C4HXR-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;51235;0;0;0;0;0;350;30;30;40;2
US46F-C4HXR-AHTZT-ZTZTZ-TZYYY;US;0x46fc4;51245;0;0;0;0;0;350;30;30;40;2
US46F-C4HXO-ZKTZT-ZTZTZ-TZYYY;US;0x46fc4;51309;0;0;0;0;0;350;30;30;40;2
US46F-C4HXO-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;51349;0;0;0;0;0;350;30;30;40;2
US46F-C4HXO-FKTZT-ZTZTZ-TZYYY;US;0x46fc4;51369;0;0;0;0;0;350;30;30;40;2
US46F-C4HXO-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;51379;0;0;0;0;0;350;30;30;40;2
US46F-C4HXO-EATZT-ZTZTZ-TZYYY;US;0x46fc4;51384;0;0;0;0;0;350;30;30;40;2
US46F-C4HXO-EHTZT-ZTZTZ-TZYYY;US;0x46fc4;51385;0;0;0;0;0;350;30;30;40;2
US46F-C4HXO-EFTZT-ZTZTZ-TZYYY;US;0x46fc4;51386;0;0;0;0;0;351;30;30;40;3
US46F-C4HXO-EGTZT-ZTZTZ-TZYYY;US;0x46fc4;51387;0;0;0;0;0;351;30;30;40;3
US46F-C4HXO-EKTZT-ZTZTZ-TZYYY;US;0x46fc4;51389;0;0;0;0;0;351;30;30;40;3
US46F-C4HXA-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;51465;0;0;0;0;0;351;30;30;40;3
US46F-C4HXH-ZHTZT-ZTZTZ-TZYYY;US;0x46fc4;51505;0;0;0;0;0;351;30;30;40;3
US46F-C4HXH-RHTZT-ZTZTZ-TZYYY;US;0x46fc4;51525;0;0;0;0;0;351;30;30;40;3
US46F-C4HXH-RETZT-ZTZTZ-TZYYY;US;0x46fc4;51528;0;0;0;0;0;351;30;30;40;3
US46F-C4HXH-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;51529;0;0;0;0;0;352;30;30;40;3
US46F-C4HXH-OZTZT-ZTZTZ-TZYYY;US;0x46fc4;51530;0;0;0;0;0;352;30;30;40;3
US46F-C4HXH-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;51535;0;0;0;0;0;352;30;30;40;3
US46F-C4HXH-AHTZT-ZTZTZ-TZYYY;US;0x46fc4;51545;0;0;0;0;0;352;30;30;40;3
US46F-C4HXF-ZKTZT-ZTZTZ-TZYYY;US;0x46fc4;51609;0;0;0;0;0;352;30;30;40;3
US46F-C4HXF-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;51649;0;0;0;0;0;352;30;30;40;3
US46F-C4HXF-FKTZT-ZTZTZ-TZYYY;US;0x46fc4;51669;0;0;0;0;0;352;30;30;40;3
US46F-C4HXF-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;51679;0;0;0;0;0;352;30;30;40;3
US46F-C4HXF-EATZT-ZTZTZ-TZYYY;US;0x46fc4;51684;0;0;0;0;0;352;30;30;40;3
US46F-C4HXF-EHTZT-ZTZTZ-TZYYY;US;0x46fc4;51685;0;0;0;0;0;352;30;30;40;3
US46F-C4HXF-EFTZT-ZTZTZ-TZYYY;US;0x46fc4;51686;0;0;0;0;0;353;30;30;40;3
US46F-C4HXF-EGTZT-ZTZTZ-TZYYY;US;0x46fc4;51687;0;0;0;0;0;353;30;30;40;3
US46F-C4HXF-EKTZT-ZTZTZ-TZYYY;US;0x46fc4;51689;0;0;0;0;0;353;30;30;40;3
US46F-C4HXG-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;51765;0;0;0;0;0;353;30;30;40;3
US46F-C4HXE-ZHTZT-ZTZTZ-TZYYY;US;0x46fc4;51805;0;0;0;0;0;353;30;30;40;3
US46F-C4HXE-RHTZT-ZTZTZ-TZYYY;US;0x46fc4;51825;0;0;0;0;0;353;30;30;40;3
US46F-C4HXE-RETZT-ZTZTZ-TZYYY;US;0x46fc4;51828;0;0;0;0;0;353;30;30;40;3
US46F-C4HXE-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;51829;0;0;0;0;0;354;30;30;40;3
US46F-C4HXE-OZTZT-ZTZTZ-TZYYY;US;0x46fc4;51830;0;0;0;0;0;354;30;30;40;3
US46F-C4HXE-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;51835;0;0;0;0;0;354;30;30;40;3
US46F-C4HXE-AHTZT-ZTZTZ-TZYYY;US;0x46fc4;51845;0;0;0;0;0;354;30;30;40;3
US46F-C4HXK-ZKTZT-ZTZTZ-TZYYY;US;0x46fc4;51909;0;0;0;0;0;354;30;30;40;3
US46F-C4HXK-AKTZT-ZTZTZ-TZYYY;US;0x46fc4;51949;0;0;0;0;0;354;30;30;40;3
US46F-C4HXK-FKTZT-ZTZTZ-TZYYY;US;0x46fc4;51969;0;0;0;0;0;354;30;30;40;3
US46F-C4HXK-GXTZT-ZTZTZ-TZYYY;US;0x46fc4;51971;0;0;0;0;0;354;30;30;40;3
US46F-C4HXK-GRTZT-ZTZTZ-TZYYY;US;0x46fc4;51972;0;0;0;0;0;355;30;30;40;3
US46F-C4HXK-GATZT-ZTZTZ-TZYYY;US;0x46fc4;51974;0;0;0;0;0;355;30;30;40;3
US46F-C4HXK-GKTZT-ZTZTZ-TZYYY;US;0x46fc4;51979;0;0;0;0;0;355;30;30;40;3
US46F-C4HXK-EKTZT-ZTZTZ-TZYYY;US;0x46fc4;51989;0;0;0;0;0;355;30;30;40;3
US46F-C4HRZ-HRTZT-ZTZTZ-TZYYY;US;0x46fc4;52052;0;0;0;0;0;355;30;30;40;3
US46F-C4HRZ-KRTZT-ZTZTZ-TZYYY;US;0x46fc4;52092;0;0;0;0;0;355;30;30;40;3
US46F-C4HRX-XRTZT-ZTZTZ-TZYYY;US;0x46fc4;52112;0;0;0;0;0;355;30;30;40;3
US46F-C4HRX-RRTZT-ZTZTZ-TZYYY;US;0x46fc4;52122;0;0;0;0;0;355;30;30;40;3
US46F-C4HRX-RGTZT-ZTZTZ-TZYYY;US;0x46fc4;52127;0;0;0;0;0;355;30;30;40;3
US46F-C4HRX-RETZT-ZTZTZ-TZYYY;US;0x46fc4;52128;0;0;0;0;0;355;30;30;40;3
US46F-C4HRX-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;52129;0;0;0;0;0;356;30;30;40;3
US46F-C4HRX-OZTZT-ZTZTZ-TZYYY;US;0x46fc4;52130;0;0;0;0;0;356;30;30;40;3
US46F-C4HRX-ORTZT-ZTZTZ-TZYYY;US;0x46fc4;52132;0;0;0;0;0;356;30;30;40;3
US46F-C4HRR-ZETZT-ZTZTZ-TZYYY;US;0x46fc4;52208;0;0;0;0;0;356;30;30;40;3
US46F-C4HRR-AETZT-ZTZTZ-TZYYY;US;0x46fc4;52248;0;0;0;0;0;356;30;30;40;3
US46F-C4HRR-FETZT-ZTZTZ-TZYYY;US;0x46fc4;52268;0;0;0;0;0;356;30;30;40;3
US46F-C4HRR-GXTZT-ZTZTZ-TZYYY;US;0x46fc4;52271;0;0;0;0;0;356;30;30;40;3
US46F-C4HRR-GRTZT-ZTZTZ-TZYYY;US;0x46fc4;52272;0;0;0;0;0;357;30;30;40;3
US46F-C4HRR-GOTZT-ZTZTZ-TZYYY;US;0x46fc4;52273;0;0;0;0;0;357;30;30;40;3
US46F-C4HRR-GETZT-ZTZTZ-TZYYY;US;0x46fc4;52278;0;0;0;0;0;357;30;30;40;3
US46F-C4HRR-EETZT-ZTZTZ-TZYYY;US;0x46fc4;52288;0;0;0;0;0;357;30;30;40;3
US46F-C4HRO-HRTZT-ZTZTZ-TZYYY;US;0x46fc4;52352;0;0;0;0;0;357;30;30;40;3
US46F-C4HRO-KRTZT-ZTZTZ-TZYYY;US;0x46fc4;52392;0;0;0;0;0;357;30;30;40;3
US46F-C4HRA-XRTZT-ZTZTZ-TZYYY;US;0x46fc4;52412;0;0;0;0;0;357;30;30;40;3
US46F-C4HRA-RRTZT-ZTZTZ-TZYYY;US;0x46fc4;52422;0;0;0;0;0;357;30;30;40;3
US46F-C4HRA-RGTZT-ZTZTZ-TZYYY;US;0x46fc4;52427;0;0;0;0;0;357;30;30;40;3
US46F-C4HRA-RETZT-ZTZTZ-TZYYY;US;0x46fc4;52428;0;0;0;0;0;357;30;30;40;3
US46F-C4HRA-RKTZT-ZTZTZ-TZYYY;US;0x46fc4;52429;0;0;0;0;0;358;30;30;40;3
US46F-C4HRA-OZTZT-ZTZTZ-TZYYY;US;0x46fc4;52430;0;0;0;0;0;358;30;30;40;3
US46F-C4HRA-ORTZT-ZTZTZ-TZYYY;US;0x46fc4;52432;0;0;0;0;0;358;30;30;40;3
US46F-C4HRH-ZETZT-ZTZTZ-TZYYY;US;0x46fc4;52508;0;0;0;0;0;358;30;30;40;3
US46F-C4HRH-AETZT-ZTZTZ-TZYYY;US;0x46fc4;52548;0;0;0;0;0;358;30;30;40;3
US46F-C4HRH-FETZT-ZTZTZ-TZYYY;US;0x46fc4;52568;0;0;0;0;0;358;30;30;40;3
US46F-C4HRH-GXTZT-ZTZTZ-TZYYY;US;0x46fc4;52571;0;0;0;0;0;358;30;30;40;3
US46F-C4HRH-GRTZT-ZTZTZ-TZYYY;US;0x46fc4;52572;0;0;0;0;0;359;30;30;40;3
US46F-C4HRH-GOTZT-ZTZTZ-TZYYY;US;0x46fc4;52573;0;0;0;0;0;359;30;30;40;3
US46F-C4HRH-GETZT-ZTZTZ-TZYYY;US;0x46fc4;52578;0;0;0;0;0;359;30;30;40;3
US46F-C4HRH-EETZT-ZTZTZ-TZYYY;US;0x46fc4;52588;0;0;0;0;0;359;30;30;40;3
US46F-C4HRF-HRTZT-ZTZTZ-TZYYY;US;0x46fc4;52652;0;0;0;0;0;359;30;30;40;3
US46F-C4HRF-KRTZT-ZTZTZ-TZYYY;US;0x46fc4;52692;0;0;0;0;0;359;30;30;40;3
US46F-C4HRG-XRTZT-ZTZTZ-TZYYY;US;0x46fc4;52712;0;0;0;0;0;359;30;30;40;3
US46F-C4HRG-XATZT-ZTZTZ-TZYYY;US;0x46fc4;52714;0;0;0;0;0;359;30;30;40;3
US46F-C4HRG-XHTZT-ZTZTZ-TZYYY;US;0x46fc4;52715;0;0;0;0;0;360;30;30;40;3
US46F-C4HRG-XGTZT-ZTZTZ-TZYYY;US;0x46fc4;52717;0;0;0;0;0;360;30;30;40;3
US46F-C4HRG-RRTZT-ZTZTZ-TZYYY;US;0x46fc4;52722;0;0;0;0;0;360;30;30;40;3
US46F-C4HRG-ORTZT-ZTZTZ-TZYYY;US;0x46fc4;52732;0;0;0;0;0;360;30;30;40;3
US46F-C4HRG-KHTZT-ZTZTZ-TZYYY;US;0x46fc4;52795;0;0;0;0;0;360;30;30;40;3
US46F-C4HRE-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;52835;0;0;0;0;0;360;30;30;40;3
US46F-C4HRE-HHTZT-ZTZTZ-TZYYY;US;0x46fc4;52855;0;0;0;0;0;360;30;30;40;3
US46F-C4HRE-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;52865;0;0;0;0;0;360;30;30;40;3
US46F-C4HRE-GZTZT-ZTZTZ-TZYYY;US;0x46fc4;52870;0;0;0;0;0;360;30;30;40;3
US46F-C4HRE-GXTZT-ZTZTZ-TZYYY;US;0x46fc4;52871;0;0;0;0;0;360;30;30;40;3
US46F-C4HRE-GRTZT-ZTZTZ-TZYYY;US;0x46fc4;52872;0;0;0;0;0;361;30;30;40;3
US46F-C4HRE-GOTZT-ZTZTZ-TZYYY;US;0x46fc4;52873;0;0;0;0;0;361;30;30;40;3
US46F-C4HRE-GHTZT-ZTZTZ-TZYYY;US;0x46fc4;52875;0;0;0;0;0;361;30;30;40;3
US46F-C4HRK-HXTZT-ZTZTZ-TZYYY;US;0x46fc4;52951;0;0;0;0;0;361;30;30;40;3
US46F-C4HRK-KXTZT-ZTZTZ-TZYYY;US;0x46fc4;52991;0;0;0;0;0;361;30;30;40;3
US46F-C4HOZ-XXTZT-ZTZTZ-TZYYY;US;0x46fc4;53011;0;0;0;0;0;361;30;30;40;3
US46F-C4HOZ-XATZT-ZTZTZ-TZYYY;US;0x46fc4;53014;0;0;0;0;0;361;30;30;40;3
US46F-C4HOZ-XHTZT-ZTZTZ-TZYYY;US;0x46fc4;53015;0;0;0;0;0;362;30;30;40;3
US46F-C4HOZ-XFTZT-ZTZTZ-TZYYY;US;0x46fc4;53016;0;0;0;0;0;362;30;30;40;3
US46F-C4HOZ-RXTZT-ZTZTZ-TZYYY;US;0x46fc4;53021;0;0;0;0;0;362;30;30;40;3
US46F-C4HOZ-OXTZT-ZTZTZ-TZYYY;US;0x46fc4;53031;0;0;0;0;0;362;30;30;40;3
US46F-C4HOZ-KHTZT-ZTZTZ-TZYYY;US;0x46fc4;53095;0;0;0;0;0;362;30;30;40;3
US46F-C4HOX-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;53135;0;0;0;0;0;362;30;30;40;3
US46F-C4HOX-HHTZT-ZTZTZ-TZYYY;US;0x46fc4;53155;0;0;0;0;0;362;30;30;40;3
US46F-C4HOX-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;53165;0;0;0;0;0;362;30;30;40;3
US46F-C4HOX-GZTZT-ZTZTZ-TZYYY;US;0x46fc4;53170;0;0;0;0;0;362;30;30;40;3
US46F-C4HOX-GXTZT-ZTZTZ-TZYYY;US;0x46fc4;53171;0;0;0;0;0;362;30;30;40;3
US46F-C4HOX-GRTZT-ZTZTZ-TZYYY;US;0x46fc4;53172;0;0;0;0;0;363;30;30;40;3
US46F-C4HOX-GOTZT-ZTZTZ-TZYYY;US;0x46fc4;53173;0;0;0;0;0;363;30;30;40;3
US46F-C4HOX-GHTZT-ZTZTZ-TZYYY;US;0x46fc4;53175;0;0;0;0;0;363;30;30;40;3
US46F-C4HOR-HXTZT-ZTZTZ-TZYYY;US;0x46fc4;53251;0;0;0;0;0;363;30;30;40;3
US46F-C4HOR-KXTZT-ZTZTZ-TZYYY;US;0x46fc4;53291;0;0;0;0;0;363;30;30;40;3
US46F-C4HOO-XXTZT-ZTZTZ-TZYYY;US;0x46fc4;53311;0;0;0;0;0;363;30;30;40;3
US46F-C4HOO-XATZT-ZTZTZ-TZYYY;US;0x46fc4;53314;0;0;0;0;0;363;30;30;40;3
US46F-C4HOO-XHTZT-ZTZTZ-TZYYY;US;0x46fc4;53315;0;0;0;0;0;364;30;30;40;3
US46F-C4HOO-XFTZT-ZTZTZ-TZYYY;US;0x46fc4;53316;0;0;0;0;0;364;30;30;40;3
US46F-C4HOO-RXTZT-ZTZTZ-TZYYY;US;0x46fc4;53321;0;0;0;0;0;364;30;30;40;3
US46F-C4HOO-OXTZT-ZTZTZ-TZYYY;US;0x46fc4;53331;0;0;0;0;0;364;30;30;40;3
US46F-C4HOO-KHTZT-ZTZTZ-TZYYY;US;0x46fc4;53395;0;0;0;0;0;364;30;30;40;3
US46F-C4HOA-OHTZT-ZTZTZ-TZYYY;US;0x46fc4;53435;0;0;0;0;0;364;30;30;40;3
US46F-C4HOA-HHTZT-ZTZTZ-TZYYY;US;0x46fc4;53455;0;0;0;0;0;364;30;30;40;3
US46F-C4HOA-FHTZT-ZTZTZ-TZYYY;US;0x46fc4;53465;0;0;0;0;0;364;30;30;40;3
US46F-C4HOA-GZTZT-ZTZTZ-TZYYY;US;0x46fc4;53470;0;0;0;0;0;364;30;30;40;3
US46F-C4HOA-GXTZT-ZTZTZ-TZYYY;US;0x46fc4;53471;0;0;0;0;0;364;30;30;40;3
US46F-C4HOA-GRTZT-ZTZTZ-TZYYY;US;0x46fc4;53472;0;0;0;0;0;365;30;30;40;3
US46F-C4HOA-GOTZT-ZTZTZ-TZYYY;US;0x46fc4;53473;0;0;0;0;0;365;30;30;40;3
US46F-C4HOA-GHTZT-ZTZTZ-TZYYY;US;0x46fc4;53475;0;0;0;0;0;365;30;30;40;3
US46F-C4HOH-HXTZT-ZTZTZ-TZYYY;US;0x46fc4;53551;0;0;0;0;0;365;30;30;40;3
US46F-C4HOH-KXTZT-ZTZTZ-TZYYY;US;0x46fc4;53591;0;0;0;0;0;365;30;30;40;3
