ID;Country;Hash;Office;PDF;Autocad;Database;Image;Archive;Purchase total decrypt;Purchase malware immune;Purchase removal tool;Purchase single decrypt;Free decrypt
NOD3E-09ZTZ-TAZHZ-ZTZTZ-TZYYY;NO;867849;0;0;40500;0;0;0;244;30;30;40;2
NOD3E-09ZTZ-TAXZZ-ZTZTZ-TZYYY;NO;867849;0;0;41000;0;0;0;246;30;30;40;2
NOD3E-09ZTZ-TAXHZ-ZTZTZ-TZYYY;NO;867849;0;0;41500;0;0;0;249;30;30;40;2
NOD3E-09ZTZ-TARZZ-ZTZTZ-TZYYY;NO;867849;0;0;42000;0;0;0;252;30;30;40;2
NOD3E-09ZTZ-TARHZ-ZTZTZ-TZYYY;NO;867849;0;0;42500;0;0;0;255;30;30;40;2
NOD3E-09ZTZ-TAOZZ-ZTZTZ-TZYYY;NO;867849;0;0;43000;0;0;0;258;30;30;40;2
NOD3E-09ZTZ-TAOHZ-ZTZTZ-TZYYY;NO;867849;0;0;43500;0;0;0;261;30;30;40;2
NOD3E-09ZTZ-TAAZZ-ZTZTZ-TZYYY;NO;867849;0;0;44000;0;0;0;264;30;30;40;2
NOD3E-09ZTZ-TAAHZ-ZTZTZ-TZYYY;NO;867849;0;0;44500;0;0;0;267;30;30;40;2
NOD3E-09ZTZ-TAHZZ-ZTZTZ-TZYYY;NO;867849;0;0;45000;0;0;0;270;30;30;40;2
NOD3E-09ZTZ-TAHHZ-ZTZTZ-TZYYY;NO;867849;0;0;45500;0;0;0;273;30;30;40;2
NOD3E-09ZTZ-TAFZZ-ZTZTZ-TZYYY;NO;867849;0;0;46000;0;0;0;276;30;30;40;2
NOD3E-09ZTZ-TAFHZ-ZTZTZ-TZYYY;NO;867849;0;0;46500;0;0;0;279;30;30;40;2
NOD3E-09ZTZ-TAGZZ-ZTZTZ-TZYYY;NO;867849;0;0;47000;0;0;0;282;30;30;40;2
NOD3E-09ZTZ-TAGHZ-ZTZTZ-TZYYY;NO;867849;0;0;47500;0;0;0;285;30;30;40;2
NOD3E-09ZTZ-TAEZZ-ZTZTZ-TZYYY;NO;867849;0;0;48000;0;0;0;288;30;30;40;2
NOD3E-09ZTZ-TAEHZ-ZTZTZ-TZYYY;NO;867849;0;0;48500;0;0;0;291;30;30;40;2
NOD3E-09ZTZ-TAKZZ-ZTZTZ-TZYYY;NO;867849;0;0;49000;0;0;0;294;30;30;40;2
NOD3E-09ZTZ-TAKHZ-ZTZTZ-TZYYY;NO;867849;0;0;49500;0;0;0;296;30;30;40;2
NOD3E-09ZTZ-THZZZ-ZTZTZ-TZYYY;NO;867849;0;0;50000;0;0;0;299;30;30;40;2
NOD3E-09ZTZ-THZHZ-ZTZTZ-TZYYY;NO;867849;0;0;50500;0;0;0;296;30;30;40;2
NOD3E-09ZTZ-THXZZ-ZTZTZ-TZYYY;NO;867849;0;0;51000;0;0;0;299;30;30;40;2
NOD3E-09ZTZ-THXHZ-ZTZTZ-TZYYY;NO;867849;0;0;51500;0;0;0;302;30;30;40;2
NOD3E-09ZTZ-THRZZ-ZTZTZ-TZYYY;NO;867849;0;0;52000;0;0;0;305;30;30;40;2
NOD3E-09ZTZ-THRHZ-ZTZTZ-TZYYY;NO;867849;0;0;52500;0;0;0;308;30;30;40;2
NOD3E-09ZTZ-THOZZ-ZTZTZ-TZYYY;NO;867849;0;0;53000;0;0;0;311;30;30;40;2
NOD3E-09ZTZ-THOHZ-ZTZTZ-TZYYY;NO;867849;0;0;53500;0;0;0;313;30;30;40;2
NOD3E-09ZTZ-THAZZ-ZTZTZ-TZYYY;NO;867849;0;0;54000;0;0;0;316;30;30;40;2
NOD3E-09ZTZ-THAHZ-ZTZTZ-TZYYY;NO;867849;0;0;54500;0;0;0;319;30;30;40;2
NOD3E-09ZTZ-THHZZ-ZTZTZ-TZYYY;NO;867849;0;0;55000;0;0;0;322;30;30;40;2
NOD3E-09ZTZ-THHHZ-ZTZTZ-TZYYY;NO;867849;0;0;55500;0;0;0;325;30;30;40;2
NOD3E-09ZTZ-THFZZ-ZTZTZ-TZYYY;NO;867849;0;0;56000;0;0;0;328;30;30;40;2
NOD3E-09ZTZ-THFHZ-ZTZTZ-TZYYY;NO;867849;0;0;56500;0;0;0;331;30;30;40;2
NOD3E-09ZTZ-THGZZ-ZTZTZ-TZYYY;NO;867849;0;0;57000;0;0;0;334;30;30;40;2
NOD3E-09ZTZ-THGHZ-ZTZTZ-TZYYY;NO;867849;0;0;57500;0;0;0;336;30;30;40;2
NOD3E-09ZTZ-THEZZ-ZTZTZ-TZYYY;NO;867849;0;0;58000;0;0;0;339;30;30;40;2
NOD3E-09ZTZ-THEHZ-ZTZTZ-TZYYY;NO;867849;0;0;58500;0;0;0;342;30;30;40;2
NOD3E-09ZTZ-THKZZ-ZTZTZ-TZYYY;NO;867849;0;0;59000;0;0;0;345;30;30;40;2
NOD3E-09ZTZ-THKHZ-ZTZTZ-TZYYY;NO;867849;0;0;59500;0;0;0;348;30;30;40;2
NOD3E-09ZTZ-TFZZZ-ZTZTZ-TZYYY;NO;867849;0;0;60000;0;0;0;351;30;30;40;3
NOD3E-09ZTZ-TFZHZ-ZTZTZ-TZYYY;NO;867849;0;0;60500;0;0;0;354;30;30;40;3
NOD3E-09ZTZ-TFXZZ-ZTZTZ-TZYYY;NO;867849;0;0;61000;0;0;0;357;30;30;40;3
NOD3E-09ZTZ-TFXHZ-ZTZTZ-TZYYY;NO;867849;0;0;61500;0;0;0;360;30;30;40;3
NOD3E-09ZTZ-TFRZZ-ZTZTZ-TZYYY;NO;867849;0;0;62000;0;0;0;362;30;30;40;3
NOD3E-09ZTZ-TFRHZ-ZTZTZ-TZYYY;NO;867849;0;0;62500;0;0;0;365;30;30;40;3
NOD3E-09ZTZ-TFOZZ-ZTZTZ-TZYYY;NO;867849;0;0;63000;0;0;0;368;30;30;40;3
NOD3E-09ZTZ-TFOHZ-ZTZTZ-TZYYY;NO;867849;0;0;63500;0;0;0;371;30;30;40;3
NOD3E-09ZTZ-TFAZZ-ZTZTZ-TZYYY;NO;867849;0;0;64000;0;0;0;374;30;30;40;3
NOD3E-09ZTZ-TFAHZ-ZTZTZ-TZYYY;NO;867849;0;0;64500;0;0;0;377;30;30;40;3
NOD3E-09ZTZ-TFHZZ-ZTZTZ-TZYYY;NO;867849;0;0;65000;0;0;0;380;30;30;40;3
NOD3E-09ZTZ-TFHHZ-ZTZTZ-TZYYY;NO;867849;0;0;65500;0;0;0;383;30;30;40;3
NOD3E-09ZTZ-TFFZZ-ZTZTZ-TZYYY;NO;867849;0;0;66000;0;0;0;385;30;30;40;3
NOD3E-09ZTZ-TFFHZ-ZTZTZ-TZYYY;NO;867849;0;0;66500;0;0;0;388;30;30;40;3
NOD3E-09ZTZ-TFGZZ-ZTZTZ-TZYYY;NO;867849;0;0;67000;0;0;0;391;30;30;40;3
NOD3E-09ZTZ-TFGHZ-ZTZTZ-TZYYY;NO;867849;0;0;67500;0;0;0;394;30;30;40;3
NOD3E-09ZTZ-TFEZZ-ZTZTZ-TZYYY;NO;867849;0;0;68000;0;0;0;397;30;30;40;3
NOD3E-09ZTZ-TFEHZ-ZTZTZ-TZYYY;NO;867849;0;0;68500;0;0;0;400;30;30;40;3
NOD3E-09ZTZ-TFKZZ-ZTZTZ-TZYYY;NO;867849;0;0;69000;0;0;0;403;30;30;40;3
NOD3E-09ZTZ-TFKHZ-ZTZTZ-TZYYY;NO;867849;0;0;69500;0;0;0;406;30;30;40;3
NOD3E-09ZTZ-TGZZZ-ZTZTZ-TZYYY;NO;867849;0;0;70000;0;0;0;408;30;30;40;3
NOD3E-09ZTZ-TGZHZ-ZTZTZ-TZYYY;NO;867849;0;0;70500;0;0;0;411;30;30;40;3
NOD3E-09ZTZ-TGXZZ-ZTZTZ-TZYYY;NO;867849;0;0;71000;0;0;0;414;30;30;40;3
NOD3E-09ZTZ-TGXHZ-ZTZTZ-TZYYY;NO;867849;0;0;71500;0;0;0;417;30;30;40;3
NOD3E-09ZTZ-TGRZZ-ZTZTZ-TZYYY;NO;867849;0;0;72000;0;0;0;420;30;30;40;3
NOD3E-09ZTZ-TGRHZ-ZTZTZ-TZYYY;NO;867849;0;0;72500;0;0;0;423;30;30;40;3
NOD3E-09ZTZ-TGOZZ-ZTZTZ-TZYYY;NO;867849;0;0;73000;0;0;0;426;30;30;40;3
NOD3E-09ZTZ-TGOHZ-ZTZTZ-TZYYY;NO;867849;0;0;73500;0;0;0;429;30;30;40;3
NOD3E-09ZTZ-TGAZZ-ZTZTZ-TZYYY;NO;867849;0;0;74000;0;0;0;432;30;30;40;3
NOD3E-09ZTZ-TGAHZ-ZTZTZ-TZYYY;NO;867849;0;0;74500;0;0;0;434;30;30;40;3
NOD3E-09ZTZ-TGHZZ-ZTZTZ-TZYYY;NO;867849;0;0;75000;0;0;0;437;30;30;40;3
NOD3E-09ZTZ-TGHHZ-ZTZTZ-TZYYY;NO;867849;0;0;75500;0;0;0;440;30;30;40;3
NOD3E-09ZTZ-TGFZZ-ZTZTZ-TZYYY;NO;867849;0;0;76000;0;0;0;443;30;30;40;3
NOD3E-09ZTZ-TGFHZ-ZTZTZ-TZYYY;NO;867849;0;0;76500;0;0;0;446;30;30;40;3
NOD3E-09ZTZ-TGGZZ-ZTZTZ-TZYYY;NO;867849;0;0;77000;0;0;0;449;30;30;40;3
NOD3E-09ZTZ-TGGHZ-ZTZTZ-TZYYY;NO;867849;0;0;77500;0;0;0;452;30;30;40;3
NOD3E-09ZTZ-TGEZZ-ZTZTZ-TZYYY;NO;867849;0;0;78000;0;0;0;455;30;30;40;3
NOD3E-09ZTZ-TGEHZ-ZTZTZ-TZYYY;NO;867849;0;0;78500;0;0;0;457;30;30;40;3
NOD3E-09ZTZ-TGKZZ-ZTZTZ-TZYYY;NO;867849;0;0;79000;0;0;0;460;30;30;40;3
NOD3E-09ZTZ-TGKHZ-ZTZTZ-TZYYY;NO;867849;0;0;79500;0;0;0;463;30;30;40;3
NOD3E-09ZTZ-TEZZZ-ZTZTZ-TZYYY;NO;867849;0;0;80000;0;0;0;466;30;30;40;3
NOD3E-09ZTZ-TEZHZ-ZTZTZ-TZYYY;NO;867849;0;0;80500;0;0;0;469;30;30;40;3
NOD3E-09ZTZ-TEXZZ-ZTZTZ-TZYYY;NO;867849;0;0;81000;0;0;0;472;30;30;40;3
NOD3E-09ZTZ-TEXHZ-ZTZTZ-TZYYY;NO;867849;0;0;81500;0;0;0;475;30;30;40;3
NOD3E-09ZTZ-TERZZ-ZTZTZ-TZYYY;NO;867849;0;0;82000;0;0;0;478;30;30;40;3
NOD3E-09ZTZ-TERHZ-ZTZTZ-TZYYY;NO;867849;0;0;82500;0;0;0;480;30;30;40;3
NOD3E-09ZTZ-TEOZZ-ZTZTZ-TZYYY;NO;867849;0;0;83000;0;0;0;483;30;30;40;3
NOD3E-09ZTZ-TEOHZ-ZTZTZ-TZYYY;NO;867849;0;0;83500;0;0;0;486;30;30;40;3
NOD3E-09ZTZ-TEAZZ-ZTZTZ-TZYYY;NO;867849;0;0;84000;0;0;0;489;30;30;40;3
NOD3E-09ZTZ-TEAHZ-ZTZTZ-TZYYY;NO;867849;0;0;84500;0;0;0;492;30;30;40;3
NOD3E-09ZTZ-TEHZZ-ZTZTZ-TZYYY;NO;867849;0;0;85000;0;0;0;495;30;30;40;3
NOD3E-09ZTZ-TEHHZ-ZTZTZ-TZYYY;NO;867849;0;0;85500;0;0;0;498;30;30;40;3
NOD3E-09ZTZ-TEFZZ-ZTZTZ-TZYYY;NO;867849;0;0;86000;0;0;0;501;30;30;40;4
NOD3E-09ZTZ-TEFHZ-ZTZTZ-TZYYY;NO;867849;0;0;86500;0;0;0;504;30;30;40;4
NOD3E-09ZTZ-TEGZZ-ZTZTZ-TZYYY;NO;867849;0;0;87000;0;0;0;506;30;30;40;4
NOD3E-09ZTZ-TEGHZ-ZTZTZ-TZYYY;NO;867849;0;0;87500;0;0;0;509;30;30;40;4
NOD3E-09ZTZ-TEEZZ-ZTZTZ-TZYYY;NO;867849;0;0;88000;0;0;0;512;30;30;40;4
NOD3E-09ZTZ-TEEHZ-ZTZTZ-TZYYY;NO;867849;0;0;88500;0;0;0;515;30;30;40;4
NOD3E-09ZTZ-TEKZZ-ZTZTZ-TZYYY;NO;867849;0;0;89000;0;0;0;518;30;30;40;4
NOD3E-09ZTZ-TEKHZ-ZTZTZ-TZYYY;NO;867849;0;0;89500;0;0;0;521;30;30;40;4
NOD3E-09ZTZ-TKZZZ-ZTZTZ-TZYYY;NO;867849;0;0;90000;0;0;0;524;30;30;40;4
NOD3E-09ZTZ-TKZHZ-ZTZTZ-TZYYY;NO;867849;0;0;90500;0;0;0;527;30;30;40;4
NOD3E-09ZTZ-TKXZZ-ZTZTZ-TZYYY;NO;867849;0;0;91000;0;0;0;529;30;30;40;4
NOD3E-09ZTZ-TKXHZ-ZTZTZ-TZYYY;NO;867849;0;0;91500;0;0;0;532;30;30;40;4
NOD3E-09ZTZ-TKRZZ-ZTZTZ-TZYYY;NO;867849;0;0;92000;0;0;0;535;30;30;40;4
NOD3E-09ZTZ-TKRHZ-ZTZTZ-TZYYY;NO;867849;0;0;92500;0;0;0;538;30;30;40;4
NOD3E-09ZTZ-TKOZZ-ZTZTZ-TZYYY;NO;867849;0;0;93000;0;0;0;541;30;30;40;4
NOD3E-09ZTZ-TKOHZ-ZTZTZ-TZYYY;NO;867849;0;0;93500;0;0;0;544;30;30;40;4
NOD3E-09ZTZ-TKAZZ-ZTZTZ-TZYYY;NO;867849;0;0;94000;0;0;0;547;30;30;40;4
NOD3E-09ZTZ-TKAHZ-ZTZTZ-TZYYY;NO;867849;0;0;94500;0;0;0;550;30;30;40;4
NOD3E-09ZTZ-TKHZZ-ZTZTZ-TZYYY;NO;867849;0;0;95000;0;0;0;552;30;30;40;4
NOD3E-09ZTZ-TKHHZ-ZTZTZ-TZYYY;NO;867849;0;0;95500;0;0;0;555;30;30;40;4
NOD3E-09ZTZ-TKFZZ-ZTZTZ-TZYYY;NO;867849;0;0;96000;0;0;0;558;30;30;40;4
NOD3E-09ZTZ-TKFHZ-ZTZTZ-TZYYY;NO;867849;0;0;96500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TKGZZ-ZTZTZ-TZYYY;NO;867849;0;0;97000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TKGHZ-ZTZTZ-TZYYY;NO;867849;0;0;97500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TKEZZ-ZTZTZ-TZYYY;NO;867849;0;0;98000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TKEHZ-ZTZTZ-TZYYY;NO;867849;0;0;98500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TKKZZ-ZTZTZ-TZYYY;NO;867849;0;0;99000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TKKHZ-ZTZTZ-TZYYY;NO;867849;0;0;99500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZZZ-ZZTZT-ZTZYY;NO;867849;0;0;100000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZZH-ZZTZT-ZTZYY;NO;867849;0;0;100500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZRZ-ZZTZT-ZTZYY;NO;867849;0;0;102000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZRH-ZZTZT-ZTZYY;NO;867849;0;0;102500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZOZ-ZZTZT-ZTZYY;NO;867849;0;0;103000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZOH-ZZTZT-ZTZYY;NO;867849;0;0;103500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZAZ-ZZTZT-ZTZYY;NO;867849;0;0;104000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZAH-ZZTZT-ZTZYY;NO;867849;0;0;104500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZHZ-ZZTZT-ZTZYY;NO;867849;0;0;105000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZHH-ZZTZT-ZTZYY;NO;867849;0;0;105500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZFZ-ZZTZT-ZTZYY;NO;867849;0;0;106000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZFH-ZZTZT-ZTZYY;NO;867849;0;0;106500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZGZ-ZZTZT-ZTZYY;NO;867849;0;0;107000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZGH-ZZTZT-ZTZYY;NO;867849;0;0;107500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZEZ-ZZTZT-ZTZYY;NO;867849;0;0;108000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZEH-ZZTZT-ZTZYY;NO;867849;0;0;108500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZKZ-ZZTZT-ZTZYY;NO;867849;0;0;109000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXZKH-ZZTZT-ZTZYY;NO;867849;0;0;109500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXZZ-ZZTZT-ZTZYY;NO;867849;0;0;110000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXZH-ZZTZT-ZTZYY;NO;867849;0;0;110500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXXZ-ZZTZT-ZTZYY;NO;867849;0;0;111000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXXH-ZZTZT-ZTZYY;NO;867849;0;0;111500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXRZ-ZZTZT-ZTZYY;NO;867849;0;0;112000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXRH-ZZTZT-ZTZYY;NO;867849;0;0;112500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXOZ-ZZTZT-ZTZYY;NO;867849;0;0;113000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXOH-ZZTZT-ZTZYY;NO;867849;0;0;113500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXAZ-ZZTZT-ZTZYY;NO;867849;0;0;114000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXAH-ZZTZT-ZTZYY;NO;867849;0;0;114500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXHZ-ZZTZT-ZTZYY;NO;867849;0;0;115000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXHH-ZZTZT-ZTZYY;NO;867849;0;0;115500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXFZ-ZZTZT-ZTZYY;NO;867849;0;0;116000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXFH-ZZTZT-ZTZYY;NO;867849;0;0;116500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXGZ-ZZTZT-ZTZYY;NO;867849;0;0;117000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXGH-ZZTZT-ZTZYY;NO;867849;0;0;117500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXEZ-ZZTZT-ZTZYY;NO;867849;0;0;118000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXEH-ZZTZT-ZTZYY;NO;867849;0;0;118500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXKZ-ZZTZT-ZTZYY;NO;867849;0;0;119000;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TXXKH-ZZTZT-ZTZYY;NO;867849;0;0;119500;0;0;0;560;30;30;40;4
NOD3E-09ZTZ-TZTXE-ZZZTZ-TZYYY;NO;867849;0;0;0;18000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTXE-HZZTZ-TZYYY;NO;867849;0;0;0;18500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTXK-ZZZTZ-TZYYY;NO;867849;0;0;0;19000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTXK-HZZTZ-TZYYY;NO;867849;0;0;0;19500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRZ-ZZZTZ-TZYYY;NO;867849;0;0;0;20000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRZ-HZZTZ-TZYYY;NO;867849;0;0;0;20500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRX-ZZZTZ-TZYYY;NO;867849;0;0;0;21000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRX-HZZTZ-TZYYY;NO;867849;0;0;0;21500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRR-ZZZTZ-TZYYY;NO;867849;0;0;0;22000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRR-HZZTZ-TZYYY;NO;867849;0;0;0;22500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRO-ZZZTZ-TZYYY;NO;867849;0;0;0;23000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRO-HZZTZ-TZYYY;NO;867849;0;0;0;23500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRA-ZZZTZ-TZYYY;NO;867849;0;0;0;24000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRA-HZZTZ-TZYYY;NO;867849;0;0;0;24500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRH-ZZZTZ-TZYYY;NO;867849;0;0;0;25000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRH-HZZTZ-TZYYY;NO;867849;0;0;0;25500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRF-ZZZTZ-TZYYY;NO;867849;0;0;0;26000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRF-HZZTZ-TZYYY;NO;867849;0;0;0;26500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRG-ZZZTZ-TZYYY;NO;867849;0;0;0;27000;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRG-HZZTZ-TZYYY;NO;867849;0;0;0;27500;0;0;140;30;30;40;2
NOD3E-09ZTZ-TZTRE-ZZZTZ-TZYYY;NO;867849;0;0;0;28000;0;0;143;30;30;40;2
NOD3E-09ZTZ-TZTRE-HZZTZ-TZYYY;NO;867849;0;0;0;28500;0;0;145;30;30;40;2
NOD3E-09ZTZ-TZTRK-ZZZTZ-TZYYY;NO;867849;0;0;0;29000;0;0;147;30;30;40;2
NOD3E-09ZTZ-TZTRK-HZZTZ-TZYYY;NO;867849;0;0;0;29500;0;0;150;30;30;40;2
NOD3E-09ZTZ-TZTOZ-ZZZTZ-TZYYY;NO;867849;0;0;0;30000;0;0;152;30;30;40;2
NOD3E-09ZTZ-TZTOZ-HZZTZ-TZYYY;NO;867849;0;0;0;30500;0;0;155;30;30;40;2
NOD3E-09ZTZ-TZTOX-ZZZTZ-TZYYY;NO;867849;0;0;0;31000;0;0;157;30;30;40;2
NOD3E-09ZTZ-TZTOX-HZZTZ-TZYYY;NO;867849;0;0;0;31500;0;0;160;30;30;40;2
NOD3E-09ZTZ-TZTOR-ZZZTZ-TZYYY;NO;867849;0;0;0;32000;0;0;162;30;30;40;2
NOD3E-09ZTZ-TZTOR-HZZTZ-TZYYY;NO;867849;0;0;0;32500;0;0;165;30;30;40;2
NOD3E-09ZTZ-TZTOO-ZZZTZ-TZYYY;NO;867849;0;0;0;33000;0;0;167;30;30;40;2
NOD3E-09ZTZ-TZTOO-HZZTZ-TZYYY;NO;867849;0;0;0;33500;0;0;170;30;30;40;2
NOD3E-09ZTZ-TZTOA-ZZZTZ-TZYYY;NO;867849;0;0;0;34000;0;0;172;30;30;40;2
NOD3E-09ZTZ-TZTOA-HZZTZ-TZYYY;NO;867849;0;0;0;34500;0;0;174;30;30;40;2
NOD3E-09ZTZ-TZTOH-ZZZTZ-TZYYY;NO;867849;0;0;0;35000;0;0;177;30;30;40;2
NOD3E-09ZTZ-TZTOH-HZZTZ-TZYYY;NO;867849;0;0;0;35500;0;0;179;30;30;40;2
NOD3E-09ZTZ-TZTOF-ZZZTZ-TZYYY;NO;867849;0;0;0;36000;0;0;182;30;30;40;2
NOD3E-09ZTZ-TZTOF-HZZTZ-TZYYY;NO;867849;0;0;0;36500;0;0;184;30;30;40;2
NOD3E-09ZTZ-TZTOG-ZZZTZ-TZYYY;NO;867849;0;0;0;37000;0;0;187;30;30;40;2
NOD3E-09ZTZ-TZTOG-HZZTZ-TZYYY;NO;867849;0;0;0;37500;0;0;189;30;30;40;2
NOD3E-09ZTZ-TZTOE-ZZZTZ-TZYYY;NO;867849;0;0;0;38000;0;0;192;30;30;40;2
NOD3E-09ZTZ-TZTOE-HZZTZ-TZYYY;NO;867849;0;0;0;38500;0;0;194;30;30;40;2
NOD3E-09ZTZ-TZTOK-ZZZTZ-TZYYY;NO;867849;0;0;0;39000;0;0;196;30;30;40;2
NOD3E-09ZTZ-TZTOK-HZZTZ-TZYYY;NO;867849;0;0;0;39500;0;0;199;30;30;40;2
NOD3E-09ZTZ-TZTAZ-ZZZTZ-TZYYY;NO;867849;0;0;0;40000;0;0;201;30;30;40;2
NOD3E-09ZTZ-TZTAZ-HZZTZ-TZYYY;NO;867849;0;0;0;40500;0;0;204;30;30;40;2
NOD3E-09ZTZ-TZTAX-ZZZTZ-TZYYY;NO;867849;0;0;0;41000;0;0;206;30;30;40;2
NOD3E-09ZTZ-TZTAX-HZZTZ-TZYYY;NO;867849;0;0;0;41500;0;0;209;30;30;40;2
NOD3E-09ZTZ-TZTAR-ZZZTZ-TZYYY;NO;867849;0;0;0;42000;0;0;211;30;30;40;2
NOD3E-09ZTZ-TZTAR-HZZTZ-TZYYY;NO;867849;0;0;0;42500;0;0;214;30;30;40;2
NOD3E-09ZTZ-TZTAO-ZZZTZ-TZYYY;NO;867849;0;0;0;43000;0;0;216;30;30;40;2
NOD3E-09ZTZ-TZTAO-HZZTZ-TZYYY;NO;867849;0;0;0;43500;0;0;219;30;30;40;2
NOD3E-09ZTZ-TZTAA-ZZZTZ-TZYYY;NO;867849;0;0;0;44000;0;0;221;30;30;40;2
NOD3E-09ZTZ-TZTAA-HZZTZ-TZYYY;NO;867849;0;0;0;44500;0;0;223;30;30;40;2
NOD3E-09ZTZ-TZTAH-ZZZTZ-TZYYY;NO;867849;0;0;0;45000;0;0;226;30;30;40;2
NOD3E-09ZTZ-TZTAH-HZZTZ-TZYYY;NO;867849;0;0;0;45500;0;0;228;30;30;40;2
NOD3E-09ZTZ-TZTAF-ZZZTZ-TZYYY;NO;867849;0;0;0;46000;0;0;231;30;30;40;2
NOD3E-09ZTZ-TZTAF-HZZTZ-TZYYY;NO;867849;0;0;0;46500;0;0;233;30;30;40;2
NOD3E-09ZTZ-TZTAG-ZZZTZ-TZYYY;NO;867849;0;0;0;47000;0;0;236;30;30;40;2
NOD3E-09ZTZ-TZTAG-HZZTZ-TZYYY;NO;867849;0;0;0;47500;0;0;238;30;30;40;2
NOD3E-09ZTZ-TZTAE-ZZZTZ-TZYYY;NO;867849;0;0;0;48000;0;0;241;30;30;40;2
NOD3E-09ZTZ-TZTAE-HZZTZ-TZYYY;NO;867849;0;0;0;48500;0;0;243;30;30;40;2
NOD3E-09ZTZ-TZTAK-ZZZTZ-TZYYY;NO;867849;0;0;0;49000;0;0;245;30;30;40;2
NOD3E-09ZTZ-TZTAK-HZZTZ-TZYYY;NO;867849;0;0;0;49500;0;0;248;30;30;40;2
NOD3E-09ZTZ-TZTHZ-ZZZTZ-TZYYY;NO;867849;0;0;0;50000;0;0;250;30;30;40;2
NOD3E-09ZTZ-TZTHZ-HZZTZ-TZYYY;NO;867849;0;0;0;50500;0;0;248;30;30;40;2
